code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
270,Kia_Corp,운송장비·부품,2021,Q1,"17,810,746,000,000","25,968,796,000,000","43,779,542,000,000","13,547,549,000,000","6,284,335,000,000","19,831,884,000,000","20,182,876,000,000","23,947,658,000,000",9880347000000.0,598066000000.0,818673000000.0,613287000000.0,613287000000.0,,
3570,S&T_Heavy_Industries,운송장비·부품,2021,Q1,"441,811,187,894","439,947,902,260","881,759,090,154","126,201,480,578","112,729,486,296","238,930,966,874","619,889,228,229","642,828,123,280",51081196845.0,3297933237.0,73261251620.0,54903127881.0,54903127881.0,"85,631,742,500",
3620,SsangYong_Motor,운송장비·부품,2021,Q1,"469,068,610,997","1,466,130,809,913","1,935,199,420,910","1,302,662,330,414","525,105,227,439","1,827,767,557,853","-997,799,815,527",,532889281118.0,-85416797628.0,-86113310214.0,-86113310214.0,-86113310214.0,"749,200,010,000",
5380,Hyundai_Motor,운송장비·부품,2021,Q1,"24,680,221,000,000","54,741,237,000,000","79,421,458,000,000","17,530,913,000,000","8,131,472,000,000","25,662,385,000,000","49,726,434,000,000","53,759,073,000,000",13377732000000.0,538200000000.0,1016338000000.0,866109000000.0,866109000000.0,"1,488,993,000,000",
5850,SL_Corp,운송장비·부품,2021,Q1,"1,072,497,264,608","632,273,961,527","1,704,771,226,135","372,194,436,365","61,659,056,273","433,853,492,638","760,529,776,312","1,270,917,733,497",491639227099.0,47275162967.0,71415834495.0,54703001568.0,54703001568.0,"24,101,638,500",
9680,Motonic,운송장비·부품,2021,Q1,"353,168,469,571","80,046,307,811","433,214,777,382","21,916,865,741","4,154,097,744","26,070,963,485","360,251,873,639","407,143,813,897",46968750782.0,3047512017.0,4204745014.0,3333271551.0,3333271551.0,"16,500,000,000",
10140,Samsung_Heavy Industries,운송장비·부품,2021,Q1,"5,737,663,674,737","6,083,104,669,720","11,820,768,344,457","6,754,734,251,747","1,771,955,397,560","8,526,689,649,307","-674,772,916,348","3,294,078,695,150",1543832792057.0,-501166505525.0,-529594729101.0,-529594729101.0,-529594729101.0,"3,150,574,225,000",
10620,Hyundai_Mipo_Dockyard,운송장비·부품,2021,Q1,"1,939,294,638,000","1,595,877,413,000","3,535,172,051,000","1,151,088,053,000","34,582,673,000","1,185,670,726,000","1,792,871,156,000","2,349,501,325,000",677140375000.0,11913198000.0,34747431000.0,26203027000.0,26203027000.0,"199,710,745,000",
10690,Hwashin,운송장비·부품,2021,Q1,"328,569,024,987","361,497,091,845","690,066,116,832","272,265,499,491","93,838,548,272","366,104,047,763","323,577,934,535","323,962,069,069",209303719379.0,-2331573839.0,12128742852.0,8841205023.0,8841205023.0,"17,460,205,000",
11210,Hyundai_WIA,운송장비·부품,2021,Q1,"3,007,943,000,000","2,879,202,000,000","5,887,145,000,000","1,587,859,000,000","1,251,690,000,000","2,839,549,000,000","2,460,289,000,000","3,047,596,000,000",1570690000000.0,34666000000.0,47264000000.0,38655000000.0,38655000000.0,"135,975,000,000",
12330,Hyundai_Mobis,운송장비·부품,2021,Q1,"15,771,196,000,000","15,859,553,000,000","31,630,749,000,000","6,548,013,000,000","1,115,765,000,000","7,663,778,000,000","22,821,526,000,000","23,966,971,000,000",6296450000000.0,301458000000.0,523053000000.0,401884000000.0,401884000000.0,"491,096,000,000",
12450,Hanwha_Aerospace,운송장비·부품,2021,Q1,"1,690,148,198,706","3,288,195,332,496","4,978,343,531,202","1,297,708,392,160","1,608,309,034,575","2,906,017,426,735","1,442,264,540,261","2,072,326,104,467",247843983593.0,-12354520023.0,127003190207.0,106487573496.0,106487573496.0,"265,650,000,000",
33530,Sejong_Industrial,운송장비·부품,2021,Q1,"359,891,800,446","340,132,436,940","700,024,237,386","283,926,696,463","66,092,498,608","350,019,195,071","295,487,435,523","350,005,042,315",101719631400.0,-664840763.0,3552017552.0,3211907335.0,3211907335.0,"13,910,480,500",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2021,Q1,"5,520,984,369,802","4,328,090,190,907","9,849,074,560,709","5,097,169,963,712","1,213,169,121,114","6,310,339,084,826","362,225,757,259","3,538,735,475,883",1115190095092.0,-207272238032.0,-230219844912.0,-226622470319.0,-226622470319.0,"541,453,345,000",
47810,Korea_Aerospace_Industries,운송장비·부품,2021,Q1,"3,272,066,700,576","1,979,949,986,069","5,252,016,686,645","2,759,599,024,502","1,252,186,220,626","4,011,785,245,128","624,540,780,271","1,240,231,441,517",607667298785.0,10796852385.0,20075281017.0,14148691432.0,14148691432.0,"487,375,535,000",
64350,Hyundai_Rotem,운송장비·부품,2021,Q1,"2,849,590,842,000","1,361,525,260,000","4,211,116,102,000","2,289,250,275,000","613,091,672,000","2,902,341,947,000","-163,102,068,000","1,308,774,155,000",649983510000.0,24643954000.0,21360853000.0,20123371000.0,20123371000.0,"545,711,465,000",
64960,S&T_Motiv,운송장비·부품,2021,Q1,"651,118,251,794","496,986,794,192","1,148,105,045,986","307,419,417,354","58,118,157,789","365,537,575,143","673,413,263,218","782,567,470,843",244659961306.0,25959434543.0,39615526662.0,29265045057.0,29265045057.0,"73,115,680,000",
