code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
270,Kia_Corp,운송장비·부품,2018,Q3,"12,643,986,000,000","24,452,700,000,000","37,096,686,000,000","6,840,244,000,000","7,267,758,000,000","14,108,002,000,000","19,351,397,000,000","22,988,684,000,000",7492150000000.0,-88098000000.0,-47066000000.0,-18814000000.0,-18814000000.0,,
3570,S&T_Heavy_Industries,운송장비·부품,2018,Q3,"397,126,261,120","429,180,419,780","826,306,680,900","171,916,984,586","66,295,753,405","238,212,737,991","541,111,619,738","588,093,942,909",74143550234.0,-1835816251.0,75632036.0,61399359.0,61399359.0,"83,683,597,500",
3620,SsangYong_Motor,운송장비·부품,2018,Q3,"579,236,459,733","1,608,977,543,776","2,188,214,003,509","984,593,861,630","484,830,328,816","1,469,424,190,446","-59,871,664,730",,901868857008.0,-22445582058.0,-19068118943.0,-19068118943.0,-19068118943.0,"689,746,980,000",
5380,Hyundai_Motor,운송장비·부품,2018,Q3,"21,962,177,000,000","47,041,024,000,000","69,003,201,000,000","9,732,907,000,000","5,667,984,000,000","15,400,891,000,000","49,019,740,000,000","53,602,310,000,000",10085005000000.0,-461819000000.0,-336761000000.0,-235859000000.0,-235859000000.0,"1,488,993,000,000",
5850,SL_Corp,운송장비·부품,2018,Q3,"459,266,419,438","476,322,590,657","935,589,010,095","146,860,543,508","29,864,185,696","176,724,729,204","598,925,382,467","758,864,280,891",170789820275.0,190391804.0,7348238711.0,6134115699.0,6134115699.0,"16,932,545,000",
9680,Motonic,운송장비·부품,2018,Q3,"320,535,221,018","107,460,114,211","427,995,335,229","17,616,942,283","12,672,626,763","30,289,569,046","347,623,726,772","397,705,766,183",41493192698.0,1746767896.0,3536444005.0,2596994764.0,2596994764.0,"16,500,000,000",
10140,Samsung_Heavy Industries,운송장비·부품,2018,Q3,"6,661,745,417,824","6,692,148,942,096","13,353,894,359,920","5,689,036,223,501","981,777,573,771","6,670,813,797,272","2,729,489,133,463","6,683,080,562,648",1214069514018.0,-125260736133.0,-117187251482.0,-83014433997.0,-83014433997.0,"3,150,574,225,000",
10620,Hyundai_Mipo_Dockyard,운송장비·부품,2018,Q3,"2,133,537,895,000","1,575,248,926,000","3,708,786,821,000","1,347,370,011,000","48,706,209,000","1,396,076,220,000","1,909,946,983,000","2,312,710,601,000",584360464000.0,16075451000.0,48535931000.0,37833995000.0,37833995000.0,"100,000,000,000",
10690,Hwashin,운송장비·부품,2018,Q3,"399,631,365,533","267,850,290,184","667,481,655,717","293,261,841,584","22,769,105,141","316,030,946,725","352,501,800,947","351,450,708,992",136339582891.0,-9617356667.0,-15416070949.0,-15731890418.0,-15731890418.0,"17,460,205,000",
11210,Hyundai_WIA,운송장비·부품,2018,Q3,"3,271,782,738,175","2,943,722,968,899","6,215,505,707,074","1,649,793,560,937","1,543,529,506,802","3,193,323,067,739","2,428,313,730,805","3,022,182,639,335",1775929347088.0,10346628884.0,7563913678.0,5418187454.0,5418187454.0,"135,975,415,000",
12330,Hyundai_Mobis,운송장비·부품,2018,Q3,"12,481,548,000,000","13,881,720,000,000","26,363,268,000,000","3,897,889,000,000","327,068,000,000","4,224,957,000,000","20,672,983,000,000","22,138,311,000,000",4931878000000.0,380674000000.0,477046000000.0,368351000000.0,368351000000.0,"491,096,000,000",
12450,Hanwha_Aerospace,운송장비·부품,2018,Q3,"1,182,341,699,330","2,481,974,417,000","3,664,316,116,330","891,215,001,342","797,637,483,244","1,688,852,484,586","1,322,331,051,417","1,975,463,631,744",205896790846.0,-16255308965.0,-15331392416.0,-15370039241.0,-15370039241.0,"265,650,000,000",
33530,Sejong_Industrial,운송장비·부품,2018,Q3,"260,482,384,337","310,357,987,281","570,840,371,618","211,735,306,932","50,413,303,646","262,148,610,578","296,685,451,293","308,691,761,040",91304424373.0,-910219678.0,2342694498.0,2355063313.0,2355063313.0,"10,027,215,000",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2018,Q3,"7,041,060,385,692","4,314,826,519,821","11,355,886,905,513","5,340,042,116,587","2,484,884,757,316","7,824,926,873,903","324,826,323,772","3,530,960,031,610",2180829642774.0,157389918762.0,143344295956.0,136696285512.0,136696285512.0,"541,028,760,000",
47810,Korea_Aerospace_Industries,운송장비·부품,2018,Q3,"2,723,274,317,606","1,389,209,656,054","4,112,483,973,660","2,124,762,716,476","982,825,925,347","3,107,588,641,823","389,204,670,591","1,004,895,331,837",439078326760.0,1142792610.0,-29586109021.0,-31449771412.0,-31449771412.0,"487,375,535,000",
64350,Hyundai_Rotem,운송장비·부품,2018,Q3,"2,450,588,287,000","1,210,056,077,000","3,660,644,364,000","1,379,693,875,000","979,622,514,000","2,359,316,389,000","467,938,041,000","1,301,327,975,000",543705610000.0,-9574121000.0,-28070300000.0,-28982741000.0,-28982741000.0,"425,000,000,000",
64960,S&T_Motiv,운송장비·부품,2018,Q3,"425,331,899,851","492,940,664,088","918,272,563,939","192,841,315,576","63,896,818,337","256,738,133,913","572,587,200,789","661,534,430,026",196038281852.0,11664952987.0,11206517259.0,8454984812.0,8454984812.0,"73,115,680,000",
