code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
270,Kia_Corp,운송장비·부품,2016,Q2,"12,722,354,000,000","23,203,453,000,000","35,925,807,000,000","9,110,810,000,000","5,054,880,000,000","14,165,690,000,000",,"21,760,117,000,000",8347585000000.0,601346000000.0,628184000000.0,483101000000.0,483101000000.0,,
3570,S&T_Heavy_Industries,운송장비·부품,2016,Q2,"396,088,174,184","476,964,938,744","873,053,112,928","123,685,580,492","90,426,978,822","214,112,559,314","584,329,193,345","658,940,553,614",104805809842.0,-935618623.0,-71170571.0,-1161759464.0,-1161759464.0,"83,683,597,500",
3620,SsangYong_Motor,운송장비·부품,2016,Q2,"617,079,821,170","1,440,178,251,431","2,057,258,072,601","867,570,794,486","444,069,554,381","1,311,640,348,867","-73,765,485,164","745,617,723,734",962553933312.0,19153699641.0,16372603867.0,16372603867.0,16372603867.0,,
5380,Hyundai_Motor,운송장비·부품,2016,Q2,"22,908,267,000,000","44,844,895,000,000","67,753,162,000,000","10,319,710,000,000","5,490,605,000,000","15,810,315,000,000","47,907,719,000,000","51,942,847,000,000",11542128000000.0,1102940000000.0,1708001000000.0,1372965000000.0,1372965000000.0,,
5850,SL_Corp,운송장비·부품,2016,Q2,"460,225,605,314","334,743,030,456","794,968,635,770","158,950,351,926","30,724,646,330","189,674,998,256","445,328,322,632","605,293,637,514",140573811350.0,3710845137.0,28057378856.0,24490152891.0,24490152891.0,,
9680,Motonic,운송장비·부품,2016,Q2,"314,669,506,350","116,522,304,554","431,191,810,904","22,581,808,779","16,255,936,102","38,837,744,881","336,376,976,949","392,354,066,023",45500237872.0,214482435.0,1998949593.0,1727178075.0,1727178075.0,,
10140,Samsung_Heavy Industries,운송장비·부품,2016,Q2,"9,466,190,551,370","7,266,105,512,155","16,732,296,063,525","9,400,086,748,337","2,482,539,569,602","11,882,626,317,939","3,366,697,622,575","4,849,669,745,586",2590287965699.0,-255840551700.0,-186009297462.0,-143143859061.0,-143143859061.0,,
10620,Hyundai_Mipo_Dockyard,운송장비·부품,2016,Q2,"2,217,495,979,000","2,507,368,638,000","4,724,864,617,000","2,198,235,867,000","440,983,736,000","2,639,219,603,000","1,375,699,800,000","2,085,645,014,000",882530285000.0,52482945000.0,111111885000.0,98192220000.0,98192220000.0,,
10690,Hwashin,운송장비·부품,2016,Q2,"383,900,824,469","276,281,997,983","660,182,822,452","148,314,508,190","84,530,166,287","232,844,674,477","415,040,724,474","427,338,147,975",169625828669.0,9231709273.0,22002558810.0,17141869626.0,17141869626.0,,
11210,Hyundai_WIA,운송장비·부품,2016,Q2,"3,322,333,898,248","2,650,027,033,464","5,972,360,931,712","1,665,627,262,912","1,213,040,361,645","2,878,667,624,557","2,499,523,196,298","3,093,693,307,155",1856431279614.0,83471084042.0,88676272835.0,68606029639.0,68606029639.0,,
12330,Hyundai_Mobis,운송장비·부품,2016,Q2,"10,613,738,000,000","13,613,669,000,000","24,227,407,000,000","4,656,038,000,000","505,683,000,000","5,161,721,000,000","17,610,162,000,000","19,065,686,000,000",5052313000000.0,492639000000.0,654187000000.0,525022000000.0,525022000000.0,,
12450,Hanwha_Aerospace,운송장비·부품,2016,Q2,"1,864,523,071,005","2,489,362,438,477","4,353,885,509,482","1,352,833,348,477","820,238,025,439","2,173,071,373,916","1,160,578,287,548","2,180,814,135,566",707228321846.0,37195805727.0,35429080351.0,31666421995.0,31666421995.0,,
33530,Sejong_Industrial,운송장비·부품,2016,Q2,"226,770,397,649","289,114,763,080","515,885,160,729","175,919,029,102","35,106,881,713","211,025,910,815","288,597,799,774","304,859,249,914",114225666231.0,-1226296971.0,4227728047.0,3236207409.0,3236207409.0,"10,027,215,000",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2016,Q2,"9,682,129,088,013","5,912,551,851,017","15,594,680,939,030","14,592,441,971,036","2,230,646,780,664","16,823,088,751,700","-3,016,771,820,710","-1,228,407,812,670",3051870990999.0,-356916733574.0,-634314028740.0,-1479173215731.0,-1479173215731.0,,
47810,Korea_Aerospace_Industries,운송장비·부품,2016,Q2,"1,858,298,000,000","951,767,000,000","2,810,065,000,000","677,015,000,000","856,259,000,000","1,533,274,000,000","654,468,000,000","1,276,791,000,000",801349000000.0,94914000000.0,90826000000.0,68304000000.0,68304000000.0,"487,376,000,000",
64350,Hyundai_Rotem,운송장비·부품,2016,Q2,"2,799,418,879,000","1,325,607,289,000","4,125,026,168,000","1,520,410,863,000","1,233,600,085,000","2,754,010,948,000","537,625,287,000","1,371,015,221,000",656209848000.0,32435464000.0,20298673000.0,20190358000.0,20190358000.0,"425,000,000,000",
64960,S&T_Motiv,운송장비·부품,2016,Q2,"470,095,369,897","458,870,977,279","928,966,347,176","230,484,558,794","67,752,678,630","298,237,237,424","509,424,798,253","630,729,109,752",191998616333.0,16269013610.0,17478365069.0,13016608566.0,13016608566.0,"73,115,680,000",
