code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
270,Kia_Corp,운송장비·부품,2018,Q2,"13,882,667,000,000","24,034,462,000,000","37,917,129,000,000","7,765,108,000,000","7,098,906,000,000","14,864,014,000,000","19,421,285,000,000","23,053,115,000,000",8404540000000.0,234846000000.0,149341000000.0,117236000000.0,117236000000.0,,
3570,S&T_Heavy_Industries,운송장비·부품,2018,Q2,"389,716,379,982","432,545,128,200","822,261,508,182","165,818,484,243","67,091,202,299","232,909,686,542","541,050,220,379","589,351,821,640",85705535893.0,-972271760.0,1852215768.0,1028393334.0,1028393334.0,"83,683,597,500",
3620,SsangYong_Motor,운송장비·부품,2018,Q2,"510,689,043,543","1,579,999,020,387","2,090,688,063,930","877,040,507,819","476,634,341,644","1,353,674,849,463","-40,800,213,320","737,013,214,467",939869727477.0,-7996504708.0,-6626776448.0,-6626776448.0,-6626776448.0,"689,746,980,000",
5380,Hyundai_Motor,운송장비·부품,2018,Q2,"23,265,407,000,000","46,688,711,000,000","69,954,118,000,000","10,618,646,000,000","5,315,767,000,000","15,934,413,000,000","50,461,087,000,000","54,019,705,000,000",10987295000000.0,304421000000.0,862111000000.0,,,"1,488,993,000,000",
5850,SL_Corp,운송장비·부품,2018,Q2,"465,695,233,801","464,492,668,452","930,187,902,253","147,898,565,853","27,030,219,776","174,928,785,629","594,923,018,304","755,259,116,624",174178798592.0,1135768265.0,14671433630.0,13010158302.0,13010158302.0,"16,932,545,000",
9680,Motonic,운송장비·부품,2018,Q2,"319,656,854,432","108,694,387,138","428,351,241,570","20,596,204,157","12,537,271,718","33,133,475,875","345,026,732,008","395,217,765,695",50037261760.0,2690421376.0,4679201620.0,3727439747.0,3727439747.0,"16,500,000,000",
10140,Samsung_Heavy Industries,운송장비·부품,2018,Q2,"6,809,567,977,304","6,811,843,767,285","13,621,411,744,589","5,879,572,965,197","976,027,449,893","6,855,600,415,090","2,805,412,490,965","6,765,811,329,499",1243632749863.0,-115872173110.0,-186727333706.0,-143918876649.0,-143918876649.0,"3,150,574,225,000",
10620,Hyundai_Mipo_Dockyard,운송장비·부품,2018,Q2,"2,073,467,374,000","1,820,767,000,000","3,894,234,374,000","1,569,899,871,000","49,457,885,000","1,619,357,756,000","1,872,104,711,000","2,274,876,618,000",555730487000.0,13969998000.0,-44194746000.0,-33525126000.0,-33525126000.0,"100,000,000,000",
10690,Hwashin,운송장비·부품,2018,Q2,"375,629,633,438","277,003,032,077","652,632,665,515","266,057,391,460","15,828,366,060","281,885,757,520","368,245,316,096","370,746,907,995",168087507056.0,-1923382607.0,9067901316.0,-3656260122.0,-3656260122.0,"17,460,205,000",
11210,Hyundai_WIA,운송장비·부품,2018,Q2,"3,257,542,948,243","2,873,068,007,977","6,130,610,956,220","1,533,780,520,589","1,579,523,376,285","3,113,303,896,874","2,423,296,244,662","3,017,307,059,346",1870985936191.0,20361182250.0,21875792781.0,19213035134.0,19213035134.0,"135,975,415,000",
12330,Hyundai_Mobis,운송장비·부품,2018,Q2,"12,786,288,000,000","13,894,692,000,000","26,680,980,000,000","4,556,943,000,000","352,083,000,000","4,909,026,000,000","20,305,766,000,000","21,771,954,000,000",5068069000000.0,336400000000.0,560429000000.0,515259000000.0,515259000000.0,"491,096,000,000",
12450,Hanwha_Aerospace,운송장비·부품,2018,Q2,"992,931,702,113","2,723,994,457,826","3,716,926,159,939","850,086,478,982","871,335,018,668","1,721,421,497,650","1,228,349,126,451","1,995,504,662,289",235703334522.0,-21543824298.0,-23257189789.0,-22491190027.0,-22491190027.0,"265,650,000,000",
33530,Sejong_Industrial,운송장비·부품,2018,Q2,"220,362,635,961","309,099,397,159","529,462,033,120","173,931,770,728","45,417,111,674","219,348,882,402","294,431,634,613","310,113,150,718",93715723714.0,-3478214330.0,-6110129210.0,-13251786610.0,-13251786610.0,"10,027,215,000",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2018,Q2,"6,606,054,877,931","4,394,295,151,068","11,000,350,028,999","5,123,020,082,599","2,483,175,204,386","7,606,195,286,985","187,988,362,295","3,394,154,742,014",2311968769017.0,242035686548.0,325670032389.0,321368484226.0,321368484226.0,"541,028,760,000",
47810,Korea_Aerospace_Industries,운송장비·부품,2018,Q2,"2,482,038,534,214","1,271,798,314,953","3,753,836,849,167","1,757,565,211,140","959,926,534,778","2,717,491,745,918","420,654,442,003","1,036,345,103,249",839063304322.0,33428108722.0,32461176515.0,27428505811.0,27428505811.0,"487,375,535,000",
64350,Hyundai_Rotem,운송장비·부품,2018,Q2,"2,336,149,913,000","1,217,293,594,000","3,553,443,507,000","1,194,575,935,000","1,028,556,856,000","2,223,132,791,000","496,920,782,000","1,330,310,716,000",566421673000.0,14436830000.0,14439305000.0,18417721000.0,18417721000.0,"425,000,000,000",
64960,S&T_Motiv,운송장비·부품,2018,Q2,"420,985,667,020","490,226,176,544","911,211,843,564","187,569,683,481","63,691,069,369","251,260,752,850","564,132,215,977","659,951,090,714",197373638276.0,13836813616.0,28849236345.0,24213688661.0,24213688661.0,"73,115,680,000",
