code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
270,Kia_Corp,운송장비·부품,2019,Q4,"13,334,847,000,000","25,021,434,000,000","38,356,281,000,000","9,571,234,000,000","5,634,829,000,000","15,206,063,000,000","19,456,378,000,000","23,150,218,000,000",8876496000000.0,292500000000.0,171334000000.0,62643000000.0,62643000000.0,,
3570,S&T_Heavy_Industries,운송장비·부품,2019,Q4,"380,544,364,554","440,454,422,469","820,998,787,023","89,934,717,302","117,481,395,894","207,416,113,196","570,211,621,327","613,582,673,827",71214298531.0,8182134831.0,9463738538.0,6416465810.0,6416465810.0,"85,631,742,500",
3620,SsangYong_Motor,운송장비·부품,2019,Q4,"506,529,253,917","1,510,315,750,806","2,016,845,004,723","983,425,223,720","627,880,188,221","1,611,305,411,941","-421,823,237,468",,916181547670.0,-94294088942.0,-154872305197.0,-154872305197.0,-154872305197.0,"749,200,010,000",
5380,Hyundai_Motor,운송장비·부품,2019,Q4,"22,346,792,000,000","51,412,033,000,000","73,758,825,000,000","15,148,868,000,000","5,089,342,000,000","20,238,210,000,000","49,471,930,000,000","53,520,615,000,000",13591809000000.0,658847000000.0,708549000000.0,464329000000.0,464329000000.0,"1,488,993,000,000",
5850,SL_Corp,운송장비·부품,2019,Q4,"960,594,333,424","582,168,406,191","1,542,762,739,615","344,334,298,500","71,653,087,345","415,987,385,845","639,890,770,183","1,126,775,353,770",433736175880.0,21484561400.0,32538001371.0,25156247607.0,25156247607.0,"24,101,638,500",
9680,Motonic,운송장비·부품,2019,Q4,"338,779,419,286","99,472,882,980","438,252,302,266","26,011,334,344","6,312,793,131","32,324,127,475","357,798,709,828","405,928,174,791",51663652131.0,3737561087.0,967298751.0,134723734.0,134723734.0,"16,500,000,000",
10140,Samsung_Heavy Industries,운송장비·부품,2019,Q4,"6,800,225,661,621","6,459,243,631,911","13,259,469,293,532","6,884,097,898,068","1,231,440,952,336","8,115,538,850,404","1,272,450,139,452","5,143,930,443,128",2109299425994.0,-212010363566.0,-156572855420.0,-348990098580.0,-348990098580.0,"3,150,574,225,000",
10620,Hyundai_Mipo_Dockyard,운송장비·부품,2019,Q4,"1,889,219,369,000","1,503,335,468,000","3,392,554,837,000","1,055,004,056,000","16,236,609,000","1,071,240,665,000","1,818,146,421,000","2,321,314,172,000",726076203000.0,-1931694000.0,-11285973000.0,-8322208000.0,-8322208000.0,"199,710,745,000",
10690,Hwashin,운송장비·부품,2019,Q4,"343,506,151,000","267,964,561,259","611,470,712,259","191,008,386,141","74,501,194,505","265,509,580,646","346,213,180,000","345,961,131,613",179481163249.0,989523799.0,-12502614775.0,-6882780984.0,-6882780984.0,"17,460,205,000",
11210,Hyundai_WIA,운송장비·부품,2019,Q4,"2,904,578,000,000","2,887,071,000,000","5,791,649,000,000","1,583,839,000,000","1,176,423,000,000","2,760,262,000,000","2,442,909,000,000","3,031,387,000,000",1582227000000.0,11017000000.0,15673000000.0,28045000000.0,28045000000.0,"135,975,000,000",
12330,Hyundai_Mobis,운송장비·부품,2019,Q4,"14,767,262,000,000","15,033,036,000,000","29,800,298,000,000","5,276,521,000,000","1,023,351,000,000","6,299,872,000,000","22,087,684,000,000","23,500,426,000,000",6253852000000.0,516410000000.0,506594000000.0,367445000000.0,367445000000.0,"491,096,000,000",
12450,Hanwha_Aerospace,운송장비·부품,2019,Q4,"1,328,238,954,125","3,029,241,826,180","4,357,480,780,305","833,438,469,516","1,545,690,114,236","2,379,128,583,752","1,357,227,593,963","1,978,352,196,553",297464018027.0,-24214805367.0,-9497875683.0,2396589334.0,2396589334.0,"265,650,000,000",
33530,Sejong_Industrial,운송장비·부품,2019,Q4,"257,418,893,495","319,925,876,724","577,344,770,219","186,936,532,478","60,753,199,445","247,689,731,923","305,994,887,876","329,655,038,296",108620170757.0,227276841.0,1367548757.0,530066276.0,530066276.0,"11,277,206,000",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2019,Q4,"6,813,837,538,215","4,253,810,763,734","11,067,648,301,949","4,732,766,706,908","2,703,372,734,237","7,436,139,441,145","441,684,331,737","3,631,508,860,804",2195215243131.0,155651140211.0,-85806754867.0,-85806754867.0,-85806754867.0,"541,028,760,000",
47810,Korea_Aerospace_Industries,운송장비·부품,2019,Q4,"2,589,084,019,160","1,730,918,452,695","4,320,002,471,855","2,188,216,910,635","944,724,240,464","3,132,941,151,099","571,370,659,510","1,187,061,320,756",1105496791262.0,79120279264.0,-67634204887.0,-637613712.0,-637613712.0,"487,375,535,000",
64350,Hyundai_Rotem,운송장비·부품,2019,Q4,"2,574,250,231,000","1,185,774,025,000","3,760,024,256,000","2,181,200,938,000","822,390,526,000","3,003,591,464,000","-224,529,008,000","756,432,792,000",535420213000.0,-173703470000.0,-208802831000.0,-214052053000.0,-214052053000.0,"425,000,000,000",
64960,S&T_Motiv,운송장비·부품,2019,Q4,"586,208,940,242","434,434,028,072","1,020,642,968,314","226,522,810,180","61,670,511,051","288,193,321,231","630,213,364,121","732,449,647,083",240384799111.0,27974944513.0,23439579720.0,16913622905.0,16913622905.0,"73,115,680,000",
