code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
270,Kia_Corp,운송장비·부품,2020,Q3,"17,137,962,000,000","26,540,997,000,000","43,678,959,000,000","13,181,445,000,000","6,125,391,000,000","19,306,836,000,000","20,699,382,000,000","24,372,123,000,000",9269666000000.0,407833000000.0,370024000000.0,278970000000.0,278970000000.0,,
3570,S&T_Heavy_Industries,운송장비·부품,2020,Q3,"385,782,636,833","436,576,439,266","822,359,076,099","104,869,082,222","119,487,836,254","224,356,918,476","567,281,914,833","598,002,157,623",40983535710.0,-686844417.0,-274529522.0,-180497502.0,-180497502.0,"85,631,742,500",
3620,SsangYong_Motor,운송장비·부품,2020,Q3,"420,012,500,250","1,270,620,450,947","1,690,632,951,197","940,641,933,690","648,692,426,735","1,589,334,360,425","-726,064,239,478",,709443296723.0,-92346151079.0,-101742396918.0,-101742396918.0,-101742396918.0,"749,200,010,000",
5380,Hyundai_Motor,운송장비·부품,2020,Q3,"22,969,659,000,000","53,652,949,000,000","76,622,608,000,000","16,009,664,000,000","6,988,242,000,000","22,997,906,000,000","49,925,195,000,000","53,624,702,000,000",12681923000000.0,-326496000000.0,-380040000000.0,-246203000000.0,-246203000000.0,"1,488,993,000,000",
5850,SL_Corp,운송장비·부품,2020,Q3,"1,035,746,694,454","633,078,827,198","1,668,825,521,652","370,519,101,916","84,848,265,782","455,367,367,698","704,536,989,781","1,213,458,153,954",442241370463.0,37240204852.0,34855475063.0,26568219861.0,26568219861.0,"24,101,638,500",
9680,Motonic,운송장비·부품,2020,Q3,"351,465,460,751","84,151,416,326","435,616,877,077","23,574,775,840","4,449,818,718","28,024,594,558","360,693,292,191","407,592,282,519",43621079918.0,4333050223.0,3607095354.0,2932220971.0,2932220971.0,"16,500,000,000",
10140,Samsung_Heavy Industries,운송장비·부품,2020,Q3,"7,177,457,231,421","6,186,549,262,857","13,364,006,494,278","7,164,274,593,212","1,814,686,529,518","8,978,961,122,730","379,094,069,085","4,385,045,371,548",1669348750803.0,-3904432234.0,-103864379.0,-105126979.0,-105126979.0,"3,150,574,225,000",
10620,Hyundai_Mipo_Dockyard,운송장비·부품,2020,Q3,"2,041,762,527,000","1,492,185,351,000","3,533,947,878,000","1,152,802,522,000","29,824,487,000","1,182,627,009,000","1,848,706,383,000","2,351,320,869,000",626750182000.0,11311090000.0,3393744000.0,2548801000.0,2548801000.0,"199,710,745,000",
10690,Hwashin,운송장비·부품,2020,Q3,"345,461,443,394","342,246,336,515","687,707,779,909","239,997,271,680","117,302,615,412","357,299,887,092","328,249,518,886","330,407,892,817",181917926408.0,902297879.0,-9567138765.0,-7290511755.0,-7290511755.0,"17,460,205,000",
11210,Hyundai_WIA,운송장비·부품,2020,Q3,"2,633,512,000,000","2,968,259,000,000","5,601,771,000,000","1,125,497,000,000","1,378,165,000,000","2,503,662,000,000","2,509,576,000,000","3,098,109,000,000",1451968000000.0,11262000000.0,12457000000.0,9807000000.0,9807000000.0,"135,975,000,000",
12330,Hyundai_Mobis,운송장비·부품,2020,Q3,"14,731,009,000,000","15,959,086,000,000","30,690,095,000,000","5,467,932,000,000","1,061,966,000,000","6,529,898,000,000","22,660,840,000,000","24,160,197,000,000",5888646000000.0,346148000000.0,354288000000.0,287973000000.0,287973000000.0,"491,096,000,000",
12450,Hanwha_Aerospace,운송장비·부품,2020,Q3,"1,561,449,177,752","3,053,826,354,578","4,615,275,532,330","1,164,194,282,699","1,489,572,416,256","2,653,766,698,955","1,340,231,055,017","1,961,508,833,375",252603533352.0,-2298495998.0,-8044435836.0,-6235113715.0,-6235113715.0,"265,650,000,000",
33530,Sejong_Industrial,운송장비·부품,2020,Q3,"305,388,038,459","331,090,283,811","636,478,322,270","263,074,581,784","38,447,346,923","301,521,928,707","291,510,375,663","334,956,393,563",83751758589.0,-1259688886.0,-971477364.0,782383662.0,782383662.0,"13,188,275,000",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2020,Q3,"6,021,492,079,294","4,288,383,827,934","10,309,875,907,228","4,069,650,050,133","2,348,122,069,248","6,417,772,119,381","711,806,302,483","3,892,103,787,847",1468334480744.0,32853720074.0,-29051377294.0,-29051377294.0,-29051377294.0,"541,028,760,000",
47810,Korea_Aerospace_Industries,운송장비·부품,2020,Q3,"2,898,635,606,600","1,895,190,734,337","4,793,826,340,937","2,539,860,554,163","969,446,093,443","3,509,306,647,606","668,829,032,085","1,284,519,693,331",512464630471.0,27566966026.0,14613681448.0,16264870637.0,16264870637.0,"487,375,535,000",
64350,Hyundai_Rotem,운송장비·부품,2020,Q3,"2,523,237,882,000","1,382,263,651,000","3,905,501,533,000","2,064,081,775,000","503,122,805,000","2,567,204,580,000","-133,723,583,000","1,338,296,953,000",687317904000.0,30960076000.0,17729655000.0,20202776000.0,20202776000.0,"545,711,465,000",
64960,S&T_Motiv,운송장비·부품,2020,Q3,"651,482,631,367","434,965,246,798","1,086,447,878,165","276,755,253,144","58,250,846,543","335,006,099,687","651,478,535,444","751,441,778,478",242666651074.0,27859795250.0,23357647800.0,17178357609.0,17178357609.0,"73,115,680,000",
