code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
270,Kia_Corp,운송장비·부품,2017,Q3,"15,578,612,000,000","23,333,741,000,000","38,912,353,000,000","10,050,148,000,000","6,104,996,000,000","16,155,144,000,000","19,017,307,000,000","22,757,209,000,000",8400413000000.0,-540448000000.0,-616905000000.0,-430495000000.0,-430495000000.0,,
3570,S&T_Heavy_Industries,운송장비·부품,2017,Q3,"415,017,331,446","443,883,529,670","858,900,861,116","125,369,996,459","84,199,068,262","209,569,064,721","569,704,724,834","649,331,796,395",85409308504.0,-2113984349.0,-124536857.0,79984.0,79984.0,"83,683,597,500",
3620,SsangYong_Motor,운송장비·부품,2017,Q3,"613,511,403,142","1,556,147,241,047","2,169,658,644,189","900,032,444,441","479,348,333,962","1,379,380,778,403","-32,249,423,646","790,277,865,786",899407219296.0,-17319001706.0,-17912563935.0,-17912563935.0,-17912563935.0,"689,746,980,000",
5380,Hyundai_Motor,운송장비·부품,2017,Q3,"23,090,731,000,000","46,713,524,000,000","69,804,255,000,000","9,514,322,000,000","5,947,138,000,000","15,461,460,000,000","49,952,254,000,000","54,342,795,000,000",9742388000000.0,341581000000.0,1056770000000.0,984441000000.0,984441000000.0,"1,488,993,000,000",
5850,SL_Corp,운송장비·부품,2017,Q3,"468,930,455,126","450,272,874,779","919,203,329,905","131,099,969,948","29,458,610,275","160,558,580,223","597,852,184,569","758,644,749,682",191424847496.0,9774298101.0,15120545816.0,14254809038.0,14254809038.0,"16,932,545,000",
9680,Motonic,운송장비·부품,2017,Q3,"313,710,625,613","114,653,129,444","428,363,755,057","20,322,010,943","13,288,602,023","33,610,612,966","344,560,594,293","394,753,142,091",48532662688.0,3237564935.0,4580565834.0,3651116320.0,3651116320.0,"16,500,000,000",
10140,Samsung_Heavy Industries,운송장비·부품,2017,Q3,"6,262,319,737,316","6,663,874,387,303","12,926,194,124,619","6,239,064,347,384","597,594,534,925","6,836,658,882,309","3,479,657,314,945","6,089,535,242,310",1637969969530.0,31120774154.0,30548268037.0,23393690972.0,23393690972.0,"1,950,574,225,000",
10620,Hyundai_Mipo_Dockyard,운송장비·부품,2017,Q3,"1,721,448,154,000","2,143,392,944,000","3,864,841,098,000","1,438,158,395,000","67,769,854,000","1,505,928,249,000","1,591,565,686,000","2,358,912,849,000",514594726000.0,40027464000.0,210527904000.0,156843226000.0,156843226000.0,"100,000,000,000",
10690,Hwashin,운송장비·부품,2017,Q3,"393,515,116,267","229,257,876,630","622,772,992,897","181,649,296,566","21,173,513,018","202,822,809,584","412,331,661,068","419,950,183,313",123865229781.0,-6515398615.0,-2274564363.0,-2503774228.0,-2503774228.0,"17,460,205,000",
11210,Hyundai_WIA,운송장비·부품,2017,Q3,"3,363,807,317,434","2,827,272,229,802","6,191,079,547,236","1,416,746,297,063","1,636,324,508,236","3,053,070,805,299","2,544,792,830,080","3,138,008,741,937",1788089848682.0,3568114562.0,12502920644.0,6668740690.0,6668740690.0,"135,975,415,000",
12330,Hyundai_Mobis,운송장비·부품,2017,Q3,"11,913,666,000,000","13,862,221,000,000","25,775,887,000,000","4,371,192,000,000","431,065,000,000","4,802,257,000,000","19,489,201,000,000","20,973,630,000,000",4877617000000.0,329108000000.0,408403000000.0,257194000000.0,257194000000.0,"491,096,000,000",
12450,Hanwha_Aerospace,운송장비·부품,2017,Q3,"1,180,106,280,326","2,621,310,407,039","3,801,416,687,365","691,121,016,715","960,803,478,019","1,651,924,494,734","1,259,180,493,332","2,149,492,192,631",323082823583.0,-17159648312.0,73381486485.0,69655515288.0,69655515288.0,"265,650,000,000",
33530,Sejong_Industrial,운송장비·부품,2017,Q3,"233,002,551,861","311,267,994,370","544,270,546,231","192,583,464,686","35,968,296,678","228,551,761,364","303,714,018,643","315,718,784,867",92160737995.0,-1965240834.0,8038329906.0,6407601737.0,6407601737.0,"10,027,215,000",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2017,Q3,"6,842,525,749,233","5,096,831,001,439","11,939,356,750,672","6,147,097,694,020","2,214,086,900,193","8,361,184,594,213","74,259,684,911","3,578,172,156,459",2370186412684.0,167595328832.0,226583203003.0,107784066066.0,107784066066.0,"530,144,045,000",
47810,Korea_Aerospace_Industries,운송장비·부품,2017,Q3,"2,578,344,000,000","1,082,402,000,000","3,660,746,000,000","1,589,727,000,000","816,554,000,000","2,406,281,000,000","632,062,000,000","1,254,465,000,000",477240000000.0,-91293000000.0,-106054000000.0,-81527000000.0,-81527000000.0,"487,376,000,000",
64350,Hyundai_Rotem,운송장비·부품,2017,Q3,"2,343,153,049,000","1,263,837,096,000","3,606,990,145,000","1,011,907,833,000","1,210,242,785,000","2,222,150,618,000","551,449,593,000","1,384,839,527,000",611882298000.0,17460047000.0,10868054000.0,10508248000.0,10508248000.0,"425,000,000,000",
64960,S&T_Motiv,운송장비·부품,2017,Q3,"432,392,929,056","494,378,286,258","926,771,215,314","189,953,842,573","67,545,243,711","257,499,086,284","550,664,742,371","669,272,129,030",196232932202.0,18304821789.0,21439835259.0,18408329538.0,18408329538.0,"73,115,680,000",
