code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
270,Kia_Corp,운송장비·부품,2019,Q3,"12,773,939,000,000","25,005,064,000,000","37,779,003,000,000","8,704,987,000,000","5,112,473,000,000","13,817,460,000,000","20,274,225,000,000","23,961,543,000,000",8340844000000.0,310423000000.0,350171000000.0,262648000000.0,262648000000.0,,
3570,S&T_Heavy_Industries,운송장비·부품,2019,Q3,"372,358,783,228","442,428,765,229","814,787,548,457","83,313,772,365","122,496,127,561","205,809,899,926","563,671,075,532","608,977,648,531",73812676958.0,2668585011.0,8620793547.0,6680714758.0,6680714758.0,"85,631,742,500",
3620,SsangYong_Motor,운송장비·부품,2019,Q3,"524,710,061,222","1,620,899,256,417","2,145,609,317,639","981,244,685,253","605,585,090,772","1,586,829,776,025","-268,668,038,636",,835300075385.0,-104734770412.0,-108399705199.0,-108399705199.0,-108399705199.0,"749,200,010,000",
5380,Hyundai_Motor,운송장비·부품,2019,Q3,"21,628,713,000,000","49,616,050,000,000","71,244,763,000,000","12,933,355,000,000","4,743,336,000,000","17,676,691,000,000","49,375,772,000,000","53,568,072,000,000",11334037000000.0,12174000000.0,324758000000.0,490799000000.0,490799000000.0,"1,488,993,000,000",
5850,SL_Corp,운송장비·부품,2019,Q3,"931,234,888,945","568,158,924,943","1,499,393,813,888","311,315,198,795","70,467,455,003","381,782,653,798","630,619,771,864","1,117,611,160,090",365319609603.0,-6264086479.0,3550100585.0,5799708639.0,5799708639.0,"24,101,638,500",
9680,Motonic,운송장비·부품,2019,Q3,"326,475,829,489","107,582,348,181","434,058,177,670","18,219,076,008","9,454,267,821","27,673,343,829","357,771,965,583","406,384,833,841",50084606269.0,3942498720.0,2543938496.0,1293883410.0,1293883410.0,"16,500,000,000",
10140,Samsung_Heavy Industries,운송장비·부품,2019,Q3,"7,943,416,384,988","6,774,129,212,712","14,717,545,597,700","7,383,053,257,851","1,740,576,823,385","9,123,630,081,236","1,611,921,142,968","5,593,915,516,464",1915473025605.0,-325752236997.0,-599913088685.0,-591800677354.0,-591800677354.0,"3,150,574,225,000",
10620,Hyundai_Mipo_Dockyard,운송장비·부품,2019,Q3,"1,967,793,332,000","1,514,746,424,000","3,482,539,756,000","1,081,778,227,000","71,855,836,000","1,153,634,063,000","1,823,854,065,000","2,328,905,693,000",732622679000.0,18663615000.0,29944380000.0,21647012000.0,21647012000.0,"199,710,745,000",
10690,Hwashin,운송장비·부품,2019,Q3,"408,260,985,625","251,479,923,290","659,740,908,915","240,128,051,621","65,219,441,357","305,347,492,978","353,562,423,702","354,393,415,937",165027820932.0,8233373251.0,14642827592.0,13695993375.0,13695993375.0,"17,460,205,000",
11210,Hyundai_WIA,운송장비·부품,2019,Q3,"2,874,983,000,000","2,863,518,000,000","5,738,501,000,000","1,517,052,000,000","1,209,920,000,000","2,726,972,000,000","2,424,257,000,000","3,011,529,000,000",1572617000000.0,25164000000.0,23729000000.0,17675000000.0,17675000000.0,"135,975,000,000",
12330,Hyundai_Mobis,운송장비·부품,2019,Q3,"14,644,306,000,000","14,149,079,000,000","28,793,385,000,000","4,881,535,000,000","438,488,000,000","5,320,023,000,000","21,746,575,000,000","23,473,362,000,000",5306415000000.0,392390000000.0,581805000000.0,451615000000.0,451615000000.0,"491,096,000,000",
12450,Hanwha_Aerospace,운송장비·부품,2019,Q3,"1,298,501,440,950","2,943,765,170,684","4,242,266,611,634","930,153,491,070","1,333,721,506,144","2,263,874,997,214","1,357,224,630,990","1,978,391,614,420",321207831425.0,-13978471616.0,-5349814607.0,14425512437.0,14425512437.0,"265,650,000,000",
33530,Sejong_Industrial,운송장비·부품,2019,Q3,"247,844,539,686","340,131,443,583","587,975,983,269","194,744,273,463","62,914,851,980","257,659,125,443","305,789,883,859","330,316,857,826",93361034511.0,-2185632595.0,1909817643.0,1685003795.0,1685003795.0,"11,277,206,000",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2019,Q3,"7,016,062,119,955","4,451,746,369,717","11,467,808,489,672","5,100,154,866,131","2,606,674,070,883","7,706,828,937,014","571,932,102,266","3,760,979,552,658",1924737576791.0,-265845163479.0,-306624362455.0,-304644133770.0,-304644133770.0,"541,028,760,000",
47810,Korea_Aerospace_Industries,운송장비·부품,2019,Q3,"2,787,876,231,782","1,684,466,750,411","4,472,342,982,193","2,381,677,112,866","884,659,758,125","3,266,336,870,991","590,315,449,956","1,206,006,111,202",567207247679.0,50115623728.0,46731217808.0,38359313392.0,38359313392.0,"487,375,535,000",
64350,Hyundai_Rotem,운송장비·부품,2019,Q3,"2,606,310,299,000","1,139,389,123,000","3,745,699,422,000","2,044,245,953,000","864,849,657,000","2,909,095,610,000","6,093,443,000","836,603,812,000",575235630000.0,-96794347000.0,-104409752000.0,-110627077000.0,-110627077000.0,"425,000,000,000",
64960,S&T_Motiv,운송장비·부품,2019,Q3,"561,625,093,009","412,861,697,655","974,486,790,664","212,826,049,431","70,966,333,981","283,792,383,412","613,733,141,215","690,694,407,252",217841053772.0,25711687777.0,33265372719.0,23905982236.0,23905982236.0,"73,115,680,000",
