code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
270,Kia_Corp,운송장비·부품,2022,Q2,"17,676,514,000,000","27,934,289,000,000","45,610,803,000,000","14,000,955,000,000","6,123,162,000,000","20,124,117,000,000","21,918,917,000,000","25,486,686,000,000",11205842000000.0,689741000000.0,732086000000.0,546310000000.0,546310000000.0,,
3570,S&T_Heavy_Industries,운송장비·부품,2022,Q2,"355,506,934,749","469,053,982,302","824,560,917,051","81,556,510,559","95,073,579,110","176,630,089,669","627,794,449,411","647,930,827,382",68638402995.0,5729440082.0,6975327013.0,5049262488.0,5049262488.0,"85,631,742,500",
3620,SsangYong_Motor,운송장비·부품,2022,Q2,"537,938,293,352","1,414,055,067,042","1,951,993,360,394","1,474,435,284,674","589,595,970,355","2,064,031,255,029","-1,161,964,342,870",,705431103343.0,-30785527598.0,-1370985725.0,-1370985725.0,-1370985725.0,"749,200,010,000",
5380,Hyundai_Motor,운송장비·부품,2022,Q2,"24,345,954,000,000","56,703,887,000,000","81,049,841,000,000","21,916,128,000,000","6,545,517,000,000","28,461,645,000,000","49,537,795,000,000","52,588,196,000,000",16276223000000.0,583064000000.0,695500000000.0,528847000000.0,528847000000.0,"1,488,993,000,000",
5850,SL_Corp,운송장비·부품,2022,Q2,"1,039,892,658,297","810,123,752,420","1,850,016,410,717","372,071,821,299","41,044,353,463","413,116,174,762","927,910,140,108","1,436,900,235,955",582471262818.0,66140568865.0,83334547437.0,64396189130.0,64396189130.0,"23,224,260,000",
9680,Motonic,운송장비·부품,2022,Q2,"374,845,649,544","74,812,352,583","449,658,002,127","25,656,556,540","3,730,439,456","29,386,995,996","373,584,870,161","420,271,006,131",57456777769.0,4047810362.0,6186823052.0,4775229609.0,4775229609.0,"16,500,000,000",
10140,Samsung_Heavy Industries,운송장비·부품,2022,Q2,"6,745,399,980,389","7,215,958,576,571","13,961,358,556,960","7,603,021,079,243","2,218,169,141,503","9,821,190,220,746","-1,693,475,436,549","4,140,168,336,214",1404802967114.0,-246789714300.0,-251622914049.0,-251622914049.0,-251622914049.0,"880,114,845,000",
10620,Hyundai_Mipo_Dockyard,운송장비·부품,2022,Q2,"2,661,217,743,000","1,756,041,655,000","4,417,259,398,000","2,141,888,236,000","102,698,838,000","2,244,587,074,000","1,613,553,777,000","2,172,672,324,000",930654466000.0,-1388916000.0,58704186000.0,44262513000.0,44262513000.0,"199,710,745,000",
10690,Hwashin,운송장비·부품,2022,Q2,"363,817,721,222","388,588,607,416","752,406,328,638","290,101,849,478","101,249,728,972","391,351,578,450","348,758,454,498","361,054,750,188",217983619356.0,5622499451.0,29499077898.0,24849985411.0,24849985411.0,"17,460,205,000",
11210,Hyundai_WIA,운송장비·부품,2022,Q2,"3,011,724,000,000","2,815,788,000,000","5,827,512,000,000","1,518,088,000,000","1,049,829,000,000","2,567,917,000,000","2,672,253,000,000","3,259,595,000,000",1668178000000.0,55220000000.0,121567000000.0,100183000000.0,100183000000.0,"135,975,000,000",
12330,Hyundai_Mobis,운송장비·부품,2022,Q2,"16,344,078,000,000","17,039,412,000,000","33,383,490,000,000","6,797,529,000,000","1,590,398,000,000","8,387,927,000,000","24,143,161,000,000","24,995,563,000,000",8315440000000.0,339802000000.0,402279000000.0,303106000000.0,303106000000.0,"491,096,000,000",
12450,Hanwha_Aerospace,운송장비·부품,2022,Q2,"1,423,216,095,068","3,835,983,596,762","5,259,199,691,830","1,342,865,659,720","1,656,532,239,217","2,999,397,898,937","1,628,025,051,569","2,259,801,792,893",304160569257.0,16684776232.0,100644598888.0,101107387780.0,101107387780.0,"265,650,000,000",
33530,Sejong_Industrial,운송장비·부품,2022,Q2,"304,593,850,487","355,818,608,880","660,412,459,367","262,500,031,267","39,806,879,481","302,306,910,748","305,335,935,427","358,105,548,619",91875564400.0,3067300623.0,4532383692.0,2777164195.0,2777164195.0,"13,910,480,500",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,운송장비·부품,2022,Q2,"7,533,299,220,220","4,297,169,342,141","11,830,468,562,361","9,194,975,106,432","1,180,996,435,078","10,375,971,541,510","-1,736,810,438,851","1,454,497,020,851",1173752067481.0,-106790182411.0,-182163381758.0,-182163381758.0,-182163381758.0,"541,453,345,000",
47810,Korea_Aerospace_Industries,운송장비·부품,2022,Q2,"3,988,083,098,939","2,232,536,115,892","6,220,619,214,831","3,306,248,999,907","1,553,530,216,591","4,859,779,216,498","745,149,337,087","1,360,839,998,333",665678193582.0,36435217111.0,63374167270.0,51798241571.0,51798241571.0,"487,375,535,000",
64350,Hyundai_Rotem,운송장비·부품,2022,Q2,"2,866,778,296,000","1,405,103,998,000","4,271,882,294,000","2,234,130,400,000","753,591,147,000","2,987,721,547,000","-33,662,339,000","1,284,160,747,000",765854148000.0,30633727000.0,31318730000.0,28063660000.0,28063660000.0,"545,711,465,000",
64960,S&T_Motiv,운송장비·부품,2022,Q2,"717,438,852,652","491,610,808,347","1,209,049,660,999","305,881,408,417","51,007,452,096","356,888,860,513","759,825,716,171","852,160,800,486",211397881828.0,20161618765.0,29930818292.0,21918147618.0,21918147618.0,"73,115,680,000",
