Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"664,001,050,380"
2024,Q1,BS,비유동자산,2024.03.31 현재,"405,730,619,878"
2024,Q1,BS,자산총계,2024.03.31 현재,"1,069,731,670,258"
2024,Q1,BS,유동부채,2024.03.31 현재,"399,359,625,430"
2024,Q1,BS,비유동부채,2024.03.31 현재,"12,836,298,141"
2024,Q1,BS,부채총계,2024.03.31 현재,"412,195,923,571"
2024,Q1,BS,자본금,2024.03.31 현재,"20,000,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"598,524,738,282"
2024,Q1,BS,자본총계,2024.03.31 현재,"657,535,746,687"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,398126467950
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,33621619960
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,28271706239
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,21102039424
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,21102039424
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,20636786550
2024,Q2,BS,유동자산,2024.06.30 현재,"707,380,072,267"
2024,Q2,BS,비유동자산,2024.06.30 현재,"431,967,267,214"
2024,Q2,BS,자산총계,2024.06.30 현재,"1,139,347,339,481"
2024,Q2,BS,유동부채,2024.06.30 현재,"444,115,224,713"
2024,Q2,BS,비유동부채,2024.06.30 현재,"11,168,317,748"
2024,Q2,BS,부채총계,2024.06.30 현재,"455,283,542,461"
2024,Q2,BS,자본금,2024.06.30 현재,"20,000,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"623,848,408,233"
2024,Q2,BS,자본총계,2024.06.30 현재,"684,063,797,020"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,426242070145
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,40166998252
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,32790998879
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,25323669951
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,25323669951
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,26528050333
2024,Q3,BS,유동자산,2024.09.30 현재,"640,890,704,130"
2024,Q3,BS,비유동자산,2024.09.30 현재,"479,123,903,569"
2024,Q3,BS,자산총계,2024.09.30 현재,"1,120,014,607,699"
2024,Q3,BS,유동부채,2024.09.30 현재,"386,943,120,593"
2024,Q3,BS,비유동부채,2024.09.30 현재,"16,083,161,724"
2024,Q3,BS,부채총계,2024.09.30 현재,"403,026,282,317"
2024,Q3,BS,자본금,2024.09.30 현재,"20,000,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"656,138,254,123"
2024,Q3,BS,자본총계,2024.09.30 현재,"716,988,325,382"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,512813809111
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,42418712937
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,41842943853
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,32289845890
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,32289845890
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,32924528362
