,name,sector,year,quarter,Relative Return,자본총계 변화율,매출액 변화율,실업률 변화율,금리 변화율,1인평균급여 변화율,특정 증권 등 소유 증감 수 변화율,자기주식수 변화율,보유 주식 수 변화율,전체 주식 수 변화율,Label,Code
34,Hyundai_E&C,건설,2016,Q1,0.0,-0.019642610925199255,0.7719534202778431,-0.05660377358490565,0.1254024221983725,0.18776896462642345,0.025073748652838956,0.0,0.3814746135588636,0.025073748652838956,0.4594083042513074,000720
34,Daewoo_E&C,건설,2016,Q1,0.0,0.01340505934302827,0.7418027894936889,-0.05660377358490565,0.1254024221983725,0.41138882956698875,0.024538345924768667,0.430339452658668,0.10839508395596631,0.02453834592476878,0.10616071846133654,047040
34,KEPCO_KPS,건설,2016,Q1,0.0,0.07864282855101279,0.7889601986686402,-0.05660377358490565,0.1254024221983725,0.19754325879007606,0.024387469320028887,0.0,0.2120729773648844,0.024387469320028887,-0.29983099590984486,051600
34,HHI_Heavy_Industries,건설,2016,Q1,0.0,0.03155650443656721,0.7972441725977994,-0.05660377358490565,0.1254024221983725,0.02436410275158707,0.02436410275158707,0.024364102751586958,0.024364102751586958,0.024364102751586958,-0.09539760536172785,097230
