,name,sector,year,quarter,Relative Return,자본총계 변화율,매출액 변화율,실업률 변화율,금리 변화율,1인평균급여 변화율,특정 증권 등 소유 증감 수 변화율,자기주식수 변화율,보유 주식 수 변화율,전체 주식 수 변화율,Label,Code
27,Hyundai_E&C,건설,2017,Q4,-0.18105424542336637,0.015110360074354068,0.00951180080072589,0.0267857142857143,-0.094065934065934,-0.09308704570666815,0.08048777701103205,0.0,-0.42731551259286493,0.08048777701103194,-0.06417778249022668,000720
27,Daewoo_E&C,건설,2017,Q4,-0.06710987155963297,0.07400649718281582,0.008245683923955638,0.0267857142857143,-0.094065934065934,-0.2710362635899577,0.08089785232385105,-0.48266927299859685,-0.5045768583943635,0.08089785232385094,-0.19643259807662394,047040
27,KEPCO_KPS,건설,2017,Q4,-0.08060332584269657,-0.04659367549926685,-0.2274946842126191,0.0267857142857143,-0.094065934065934,-0.16452036598696562,0.08091800298070151,0.0,-0.12538928888956624,0.08091800298070151,-0.033601981842226764,051600
27,HHI_Heavy_Industries,건설,2017,Q4,-0.17775551024895933,0.21741546111801757,-0.0037554289357293325,0.0267857142857143,-0.094065934065934,-0.29400042105694957,0.08086798086815505,-2.3786849011959936,0.08086798086815505,0.08086798086815494,-0.1326093298156651,097230
