,name,sector,year,quarter,Relative Return,자본총계 변화율,매출액 변화율,실업률 변화율,금리 변화율,1인평균급여 변화율,특정 증권 등 소유 증감 수 변화율,자기주식수 변화율,보유 주식 수 변화율,전체 주식 수 변화율,Label,Code
24,Hyundai_E&C,건설,2018,Q3,0.366205796736936,0.003315454539227214,-0.038436250526985294,-0.11607142857142883,0.09246405552800974,-0.047703400572839394,-0.04770340057283917,0.0,-0.04770340057283917,-0.047703400572839394,0.1775115783026665,000720
24,Daewoo_E&C,건설,2018,Q3,0.14349648391922082,-0.025035875348615066,0.07896007383297854,-0.11607142857142883,0.09246405552800974,-0.04782889107571342,-0.04782889107571342,-0.04782889107571342,-0.0478288910757132,-0.04782889107571342,0.003870923134892493,047040
24,KEPCO_KPS,건설,2018,Q3,-0.16609690221047815,-0.01207731907751941,0.2166285123622641,-0.11607142857142883,0.09246405552800974,-0.048616150701589866,-0.04861615070159009,0.0,-0.048616150701589866,-0.048616150701589866,-0.042836497668029855,051600
24,HHI_Heavy_Industries,건설,2018,Q3,0.013395601933067817,0.07762754370352942,-0.0903550711764387,-0.11607142857142883,0.09246405552800974,-0.04856834413251976,-0.04856834413251976,-0.04856834413251976,-0.04856834413251976,-0.04856834413251976,-0.13000697655571591,097230
