,name,sector,year,quarter,Relative Return,자본총계 변화율,매출액 변화율,실업률 변화율,금리 변화율,1인평균급여 변화율,특정 증권 등 소유 증감 수 변화율,자기주식수 변화율,보유 주식 수 변화율,전체 주식 수 변화율,Label,Code
0,Hyundai_E&C,건설,2024,Q3,-0.04709773048671467,0.010893950427219079,0.04422052547367561,0.09523809523809512,0.11983510689291532,0.005157897575388759,0.005157897575388759,0.0,0.005157897575388648,0.005157897575388648,-0.04709773048671467,000720
0,Daewoo_E&C,건설,2024,Q3,-0.011435138999614868,-0.003948731174644227,0.1188062523279908,0.09523809523809512,0.11983510689291532,0.005110903971894065,1.1060666666666668,0.005110903971894176,0.005110903971894176,0.005110903971894176,-0.011435138999614868,047040
0,KEPCO_KPS,건설,2024,Q3,0.04173686145272031,-0.027304002391263626,0.17874074215346403,0.09523809523809512,0.11983510689291532,0.005186277743725487,-3.0688589231817742,0.0,0.005186277743725376,0.005186277743725487,0.04173686145272031,051600
0,HHI_Heavy_Industries,건설,2024,Q3,0.07948973082433752,-0.16703317716798938,0.06403631861328929,0.09523809523809512,0.11983510689291532,0.005295032541575262,0.20314371323155733,0.005295032541575262,0.005295032541575484,0.005295032541575262,0.07948973082433752,097230
