,name,sector,year,quarter,Relative Return,자본총계 변화율,매출액 변화율,실업률 변화율,금리 변화율,1인평균급여 변화율,특정 증권 등 소유 증감 수 변화율,자기주식수 변화율,보유 주식 수 변화율,전체 주식 수 변화율,Label,Code
16,Hyundai_E&C,건설,2020,Q3,0.023802210292955178,-5.818225164611057e-05,0.10515872068121634,0.032258064516129115,0.01328671328671327,-0.11950342313652862,-0.1195034231365284,0.0,-0.11950342313652862,-0.11950342313652862,-0.1786277479056826,000720
16,Daewoo_E&C,건설,2020,Q3,-0.01911807814649638,-0.02140950468349989,0.02152252503768326,0.032258064516129115,0.01328671328671327,-0.12064950163967159,-0.12064950163967159,-0.12064950163967159,-0.12064950163967181,-0.12064950163967181,-0.2822698579924797,047040
16,KEPCO_KPS,건설,2020,Q3,-0.1888580533539187,0.017846263209325253,0.012349274370405228,0.032258064516129115,0.01328671328671327,-0.12126326886773975,-0.12126326886773953,0.0,-0.12126326886773953,-0.12126326886773953,-0.16825500336627136,051600
16,HHI_Heavy_Industries,건설,2020,Q3,0.17362130233983192,-0.13076543655642214,0.0389175768193355,0.032258064516129115,0.01328671328671327,-0.12114632402182668,-0.12114632402182668,-0.12114632402182668,-0.12114632402182646,-0.12114632402182668,0.3468212148027303,097230
