,name,sector,year,quarter,Relative Return,자본총계 변화율,매출액 변화율,실업률 변화율,금리 변화율,1인평균급여 변화율,특정 증권 등 소유 증감 수 변화율,자기주식수 변화율,보유 주식 수 변화율,전체 주식 수 변화율,Label,Code
23,Hyundai_E&C,건설,2018,Q4,0.1775115783026665,0.013189279837160561,-0.06419722672462491,0.08800000000000008,0.10693799508331026,-0.2226092279726708,0.008125187848297633,0.0,-0.4186249762278105,0.008125187848297521,-0.06107865549371791,000720
23,Daewoo_E&C,건설,2018,Q4,0.003870923134892493,0.0039533208558508726,0.17290789884129587,0.08800000000000008,0.10693799508331026,-0.3386730336626924,0.008626638195160408,-0.46918502524714123,-0.6384852636708351,0.008626638195160408,0.03862942697298524,047040
23,KEPCO_KPS,건설,2018,Q4,-0.042836497668029855,-0.07727039410526926,-0.45569821944868716,0.08800000000000008,0.10693799508331026,-0.12142062896470174,0.008246375520603366,0.0,-0.15813345073731022,0.008246375520603366,0.10482905768874498,051600
23,HHI_Heavy_Industries,건설,2018,Q4,-0.13000697655571591,1.795202433467352,-0.2711224453653527,0.08800000000000008,0.10693799508331026,-0.4361965089840749,0.008341220751877043,-2.3470013197218225,0.008341220751877043,0.008341220751876932,-0.22974617904634853,097230
