,name,sector,year,quarter,Relative Return,자본총계 변화율,매출액 변화율,실업률 변화율,금리 변화율,1인평균급여 변화율,특정 증권 등 소유 증감 수 변화율,자기주식수 변화율,보유 주식 수 변화율,전체 주식 수 변화율,Label,Code
14,Hyundai_E&C,건설,2021,Q1,-0.01708878316741569,-0.019745269450818892,0.0003179696131268006,-0.016000000000000014,-0.17195325542571194,0.21168226903197296,-0.0716543161773957,0.0,0.2608475161844164,0.5964502562963478,0.09212303643780705,000720
14,Daewoo_E&C,건설,2021,Q1,0.5327525343520699,-0.06892776837191739,0.057092996679121266,-0.016000000000000014,-0.17195325542571194,0.3516330549841027,-0.0722609473383109,0.3397800117237906,0.4214770231256121,0.5937146405107722,0.19347637386148292,047040
14,KEPCO_KPS,건설,2021,Q1,-0.16125264627424266,0.00039024405109000515,0.1965885955981651,-0.016000000000000014,-0.17195325542571194,0.14599833097993842,-0.07230770748000515,0.0,0.18697944586730886,0.37868031182909323,-0.004965184580075513,051600
14,HHI_Heavy_Industries,건설,2021,Q1,-0.37099505846834036,0.1279453713586628,0.31236464808502107,-0.016000000000000014,-0.17195325542571194,0.34837480899811635,-0.07227463828575664,-0.448198272119815,0.533555908925373,0.5950160713851286,-0.06422896330694149,097230
