code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
5090,Samkwang_Glass,전기·가스,2016,Q1,"247,855,887,237","409,920,755,902","657,776,643,139","303,803,856,615","102,976,983,335","406,780,839,950","209,601,663,853","250,995,803,189",67734816690.0,3766553160.0,5337232894.0,4699516720.0,4699516720.0,"24,272,090,000",,,,,,,,,,
15760,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2016,Q1,"12,143,952,000,000","93,703,372,000,000","105,847,324,000,000","21,109,349,000,000","32,519,868,000,000","53,629,217,000,000","34,452,581,000,000","52,218,107,000,000",15566139000000.0,288823000000.0,1197476000000.0,1046041000000.0,1046041000000.0,"3,209,820,000,000",,,,,,,,,,
36460,Korea_Gas_Corporation,전기·가스,2016,Q1,"9,269,273,416,050","30,755,146,908,387","40,024,420,324,437","4,441,534,678,756","26,164,190,559,923","30,605,725,238,679","6,441,380,101,136","9,418,695,085,758",7612305435903.0,889480438940.0,780624220572.0,594463284346.0,594463284346.0,"461,565,000,000",,,,,,,,,,
