code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
5090,Samkwang_Glass,전기·가스,2017,Q4,"200,031,954,013","401,054,094,933","601,086,048,946","318,090,598,186","59,750,126,081","377,840,724,267","182,421,892,566","223,245,324,679",87613539988.0,-16381439379.0,-20848099870.0,-14987444152.0,-14987444152.0,"24,272,090,000",,,,,,,,,,
15760,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2017,Q4,"9,344,127,000,000","97,196,027,000,000","106,540,154,000,000","18,707,499,000,000","32,050,299,000,000","50,757,798,000,000","38,018,329,000,000","55,782,356,000,000",15400415000000.0,36032000000.0,-99822000000.0,-501315000000.0,-501315000000.0,"4,053,578,000,000",,,,,,,,,,
36460,Korea_Gas_Corporation,전기·가스,2017,Q4,"6,797,610,037,331","28,532,414,221,994","35,330,024,259,325","6,322,226,345,777","22,048,436,837,469","28,370,663,183,246","4,050,034,196,704","6,959,361,076,079",6227108094495.0,405606246456.0,105969621283.0,-164069574508.0,-164069574508.0,,,,,,,,,,,
