code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2020,Q2,"1,552,420,523,458","1,991,720,176,568","3,544,140,700,026","240,061,666,133","249,727,218,162","489,788,884,295","3,064,122,833,932","3,054,351,815,731",348627976775.0,14389707288.0,563563776967.0,460644805313.0,460644805313.0,"5,567,000,000",
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2020,Q2,"373,210,418,516","437,215,135,149","810,425,553,665","82,745,561,059","119,034,214,096","201,779,775,155","571,303,161,285","608,645,778,510",52611867361.0,3580711977.0,4625423270.0,3607352265.0,3607352265.0,"85,631,742,500",
4800,Hyosung,Industrials_&_Machinery,2020,Q2,"95,780,808,126","2,685,033,535,339","2,780,814,343,465","154,392,484,002","254,569,994,442","408,962,478,444","6,327,792,528,497","2,371,851,865,021",74908169857.0,15303787545.0,15391403558.0,16543919811.0,16543919811.0,"105,355,125,000",
5090,Samkwang_Glass,Industrials_&_Machinery,2020,Q2,"125,026,270,958","316,333,754,968","441,360,025,926","230,411,014,250","28,629,025,792","259,040,040,042","142,578,782,247","182,319,985,884",58153025244.0,630265294.0,900456718.0,95214986.0,95214986.0,"24,272,090,000",
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2020,Q2,"1,378,279,919,000","9,794,773,293,000","11,173,053,212,000","188,170,938,000","57,919,983,000","246,090,921,000",,"10,926,962,291,000",31394584000.0,-21291524000.0,-17897303000.0,,,"353,865,580,000",
10120,LS_Electric,Industrials_&_Machinery,2020,Q2,"1,328,997,115,311","1,004,943,860,692","2,333,940,976,003","467,900,254,481","571,420,069,343","1,039,320,323,824","1,177,744,299,383","1,294,620,652,179",469055110881.0,29760582556.0,21613657809.0,14889611725.0,14889611725.0,"150,000,000,000",
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2020,Q2,"7,397,558,443,944","6,355,561,582,740","13,753,120,026,684","7,431,029,689,277","1,881,028,879,231","9,312,058,568,508","379,115,925,042","4,441,061,458,176",1681163702767.0,-699982673748.0,-691170893289.0,-695159696206.0,-695159696206.0,"3,150,574,225,000",
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2020,Q2,"2,065,745,047,000","1,495,504,755,000","3,561,249,802,000","1,186,804,844,000","25,672,890,000","1,212,477,734,000","1,846,157,582,000","2,348,772,068,000",722490417000.0,8386511000.0,2211472000.0,1262168000.0,1262168000.0,"199,710,745,000",
11210,Hyundai_WIA,Industrials_&_Machinery,2020,Q2,"2,790,726,000,000","2,856,564,000,000","5,647,290,000,000","1,236,232,000,000","1,323,868,000,000","2,560,100,000,000","2,499,747,000,000","3,087,190,000,000",1089997000000.0,-25885000000.0,-27267000000.0,-20504000000.0,-20504000000.0,"135,975,000,000",
12450,Hanwha_Aerospace,Industrials_&_Machinery,2020,Q2,"1,608,213,771,826","3,053,255,334,182","4,661,469,106,008","1,172,102,627,559","1,522,559,027,605","2,694,661,655,164","1,346,466,168,732","1,966,807,450,844",213356204262.0,-5389171951.0,-7935157450.0,-7919039456.0,-7919039456.0,"265,650,000,000",
14820,Dongwon_Systems,Industrials_&_Machinery,2020,Q2,"178,433,413,050","632,195,029,632","810,628,442,682","184,748,589,754","234,451,011,297","419,199,601,051","142,316,603,355","391,428,841,631",148608326881.0,14631158896.0,13554194900.0,10245693591.0,10245693591.0,"129,419,345,000",
17800,Hyundai_Elevator,Industrials_&_Machinery,2020,Q2,"930,985,330,088","1,040,101,705,602","1,971,087,035,690","690,515,982,939","344,928,688,100","1,035,444,671,039","205,832,335,259","935,642,364,651",372617990832.0,36335458245.0,-18660254803.0,-23281999644.0,-23281999644.0,"135,996,670,000",
28050,Samsung_Engineering,Industrials_&_Machinery,2020,Q2,"2,095,921,369,314","1,526,525,350,000","3,622,446,719,314","2,336,169,312,610","249,052,932,823","2,585,222,245,433","84,197,679,984","1,037,224,473,881",1325368632447.0,58339893242.0,65013822027.0,47771827406.0,47771827406.0,"980,000,000,000",
33530,Sejong_Industrial,Industrials_&_Machinery,2020,Q2,"317,300,789,790","319,435,349,994","636,736,139,784","285,909,722,735","36,879,464,545","322,789,187,280","290,788,934,711","313,946,952,504",64769671647.0,-7285255064.0,-14379378632.0,-14652106805.0,-14652106805.0,"11,305,138,500",
34020,Doosan_Heavy_Industries,Industrials_&_Machinery,2020,Q2,"3,244,681,406,302","8,109,441,364,695","11,354,122,770,997","7,308,326,354,151","1,155,895,009,884","8,464,221,364,035","-935,684,557,344","2,889,901,406,962",822101579724.0,-71694170082.0,-481961820381.0,-504841944215.0,-504841944215.0,"1,330,224,940,000",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,Industrials_&_Machinery,2020,Q2,"6,686,835,874,589","4,267,380,885,524","10,954,216,760,113","4,595,080,998,728","2,437,840,569,915","7,032,921,568,643","741,081,051,343","3,921,295,191,470",1955166595252.0,66496471259.0,51767683200.0,51767683200.0,51767683200.0,"541,028,760,000",
42670,Doosan_Infracore,Industrials_&_Machinery,2020,Q2,"1,431,786,793,577","3,632,106,148,466","5,063,892,942,043","2,524,960,940,385","998,432,764,640","3,523,393,705,025","191,308,014,910","1,540,499,237,018",601321149162.0,21852605940.0,-16257122189.0,-12065088186.0,-12065088186.0,"1,046,749,220,000",
47810,Korea_Aerospace_Industries,Industrials_&_Machinery,2020,Q2,"3,425,260,996,939","1,825,610,032,900","5,250,871,029,839","2,906,051,887,576","1,076,564,319,569","3,982,616,207,145","652,564,161,448","1,268,254,822,694",716262442201.0,62636313981.0,49106187929.0,41669133274.0,41669133274.0,"487,375,535,000",
64350,Hyundai_Rotem,Industrials_&_Machinery,2020,Q2,"2,674,101,638,000","1,368,619,175,000","4,042,720,813,000","2,056,676,381,000","887,979,335,000","2,944,655,716,000","-152,227,610,000","1,098,065,097,000",628028509000.0,28088435000.0,59701481000.0,59701481000.0,59701481000.0,"425,000,000,000",
64960,S&T_Motiv,Industrials_&_Machinery,2020,Q2,"629,713,485,633","431,554,547,427","1,061,268,033,060","259,716,371,952","57,660,554,339","317,376,926,291","643,927,863,735","743,891,106,769",174382912935.0,13550042488.0,9114603502.0,6229978201.0,6229978201.0,"73,115,680,000",
82740,Doosan_Engine,Industrials_&_Machinery,2020,Q2,"352,027,634,258","441,685,943,203","793,713,577,461","573,251,935,285","28,210,572,674","601,462,507,959","-30,385,095,394","192,251,069,502",230929775428.0,6839686277.0,566441791.0,717285471.0,717285471.0,"32,947,142,000",
97230,HHI_Heavy_Industries,Industrials_&_Machinery,2020,Q2,"1,147,674,000,000","1,136,050,000,000","2,283,724,000,000","1,677,692,000,000","295,843,000,000","1,973,535,000,000","-1,227,434,000,000","310,189,000,000",489753000000.0,78000000.0,-16566000000.0,68133000000.0,68133000000.0,"416,371,000,000",
