code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2018,Q1,"1,357,243,146,656","1,460,429,315,866","2,817,672,462,522","356,034,975,858","150,289,723,831","506,324,699,689","2,351,045,365,838","2,311,347,762,833",485806117733.0,17426329822.0,51420388166.0,34870497166.0,34870497166.0,"5,567,000,000",
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2018,Q1,"395,211,367,485","432,122,325,311","827,333,692,796","169,283,156,886","67,661,226,724","236,944,383,610","540,021,827,045","590,389,309,186",72453594276.0,-4782670753.0,-2731919075.0,-1947783726.0,-1947783726.0,"83,683,597,500",
4800,Hyosung,Industrials_&_Machinery,2018,Q1,"2,150,076,057,548","6,107,345,548,823","8,257,421,606,371","3,359,852,175,913","1,430,152,752,438","4,790,004,928,351","2,965,036,394,464","3,467,416,678,020",2129421828252.0,73361113455.0,210407882460.0,157521649932.0,157521649932.0,"175,587,275,000",
5090,Samkwang_Glass,Industrials_&_Machinery,2018,Q1,"189,869,447,777","394,867,627,959","584,737,075,736","292,468,951,137","72,942,764,462","365,411,715,599","177,629,186,177","219,325,360,137",84363961185.0,-4584452452.0,-3589437743.0,-2488603932.0,-2488603932.0,"24,272,090,000",
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2018,Q1,"8,766,245,736,000","11,178,934,148,000","19,945,179,884,000","6,454,500,838,000","1,765,096,698,000","8,219,597,536,000","16,290,590,407,000","11,725,582,348,000",1836999507000.0,-78117728000.0,-41361329000.0,18694350000.0,18694350000.0,"345,827,130,000",
10120,LS_Electric,Industrials_&_Machinery,2018,Q1,"1,193,566,343,985","970,163,457,990","2,163,729,801,975","625,414,979,181","453,861,268,216","1,079,276,247,397","959,993,971,562","1,084,453,554,578",454720586369.0,50269022393.0,48547137108.0,38637549644.0,38637549644.0,"150,000,000,000",
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2018,Q1,"6,626,778,465,625","6,819,768,578,887","13,446,547,044,512","7,065,744,224,072","821,091,509,481","7,886,835,733,553","2,948,730,440,020","5,559,711,310,959",1141509779609.0,-68443014209.0,-112240633956.0,-79103073479.0,-79103073479.0,"1,950,574,225,000",
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2018,Q1,"2,045,822,141,000","1,662,875,809,000","3,708,697,950,000","1,352,149,885,000","48,147,749,000","1,400,297,634,000","1,905,629,837,000","2,308,400,316,000",538927997000.0,17858537000.0,111726763000.0,83994738000.0,83994738000.0,"100,000,000,000",
11210,Hyundai_WIA,Industrials_&_Machinery,2018,Q1,"3,125,872,898,359","2,898,411,151,973","6,024,284,050,332","1,468,074,710,536","1,555,609,042,577","3,023,683,753,113","2,404,875,550,855","3,000,600,297,219",1578213985045.0,-37347669960.0,-37029149628.0,-26643221729.0,-26643221729.0,"135,975,415,000",
12450,Hanwha_Aerospace,Industrials_&_Machinery,2018,Q1,"1,125,176,176,778","2,694,060,932,236","3,819,237,109,014","813,505,635,947","974,431,613,860","1,787,937,249,807","1,255,169,222,510","2,031,299,859,207",316064766872.0,-31589167322.0,-12726736576.0,-10315032446.0,-10315032446.0,"265,650,000,000",
14820,Dongwon_Systems,Industrials_&_Machinery,2018,Q1,"238,769,867,389","468,911,217,871","707,681,085,260","184,590,874,215","175,777,368,701","360,368,242,916","96,927,928,395","347,312,842,344",132225190989.0,9603646800.0,19705946167.0,17873068423.0,17873068423.0,"129,419,345,000",
17800,Hyundai_Elevator,Industrials_&_Machinery,2018,Q1,"713,134,431,170","982,335,636,685","1,695,470,067,855","470,360,814,073","283,408,016,698","753,768,830,771","242,895,878,387","941,701,237,084",378022438848.0,31262257272.0,-10223237111.0,-7870611133.0,-7870611133.0,"132,813,835,000",
28050,Samsung_Engineering,Industrials_&_Machinery,2018,Q1,"2,585,821,221,977","1,676,970,771,220","4,262,791,993,197","2,526,545,512,207","868,731,531,855","3,395,277,044,062","-38,402,671,467","867,514,949,135",1060655942138.0,4519521670.0,43005702198.0,39809591900.0,39809591900.0,"980,000,000,000",
33530,Sejong_Industrial,Industrials_&_Machinery,2018,Q1,"227,992,583,989","307,032,656,400","535,025,240,389","169,734,589,993","43,079,630,639","212,814,220,632","307,458,855,069","322,211,019,757",82028053718.0,-8280819243.0,7622021197.0,5874110872.0,5874110872.0,"10,027,215,000",
34020,Doosan_Heavy_Industries,Industrials_&_Machinery,2018,Q1,"3,338,768,217,456","8,790,467,055,844","12,129,235,273,300","5,608,404,365,436","2,039,794,927,299","7,648,199,292,735","1,588,477,595,702","4,481,035,980,565",964709103731.0,76056650192.0,22550402513.0,13977736644.0,13977736644.0,"596,837,405,000",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,Industrials_&_Machinery,2018,Q1,"6,278,686,330,792","4,403,894,236,929","10,682,580,567,721","5,095,723,627,904","2,514,194,534,744","7,609,918,162,648","-132,878,264,088","3,072,662,405,073",2257164808369.0,317534126263.0,250198525347.0,240448033942.0,240448033942.0,"541,028,760,000",
42670,Doosan_Infracore,Industrials_&_Machinery,2018,Q1,"1,520,309,023,202","3,711,832,310,168","5,232,141,333,370","1,986,542,155,958","1,841,200,158,408","3,827,742,314,366","98,280,478,181","1,404,399,019,004",808897274814.0,67189122692.0,69712772650.0,61375008194.0,61375008194.0,"1,040,733,495,000",
47810,Korea_Aerospace_Industries,Industrials_&_Machinery,2018,Q1,"2,459,303,688,989","1,200,200,429,353","3,659,504,118,342","1,671,899,417,468","963,463,897,921","2,635,363,315,389","408,450,141,707","1,024,140,802,953",641176128845.0,41142139605.0,42076383362.0,32091657590.0,32091657590.0,"487,375,535,000",
64350,Hyundai_Rotem,Industrials_&_Machinery,2018,Q1,"2,398,629,927,000","1,209,040,306,000","3,607,670,233,000","1,226,092,737,000","1,069,684,501,000","2,295,777,238,000","478,503,061,000","1,311,892,995,000",452419460000.0,3024226000.0,-2009443000.0,-942836000.0,-942836000.0,"425,000,000,000",
64960,S&T_Motiv,Industrials_&_Machinery,2018,Q1,"452,977,367,462","476,393,893,726","929,371,261,188","204,154,707,021","66,714,532,964","270,869,239,985","539,918,527,316","658,502,021,203",177943526798.0,8526929618.0,8616610942.0,7207529645.0,7207529645.0,"73,115,680,000",
82740,Doosan_Engine,Industrials_&_Machinery,2018,Q1,"721,769,727,125","472,341,623,170","1,194,111,350,295","516,879,250,243","154,099,814,449","670,979,064,692","240,022,887,789","523,132,285,603",108171361781.0,-880116035.0,2513750022.0,2197910979.0,2197910979.0,"69,500,000,000",
97230,HHI_Heavy_Industries,Industrials_&_Machinery,2018,Q1,"1,318,192,000,000","1,906,608,000,000","3,224,800,000,000","2,481,270,000,000","209,291,000,000","2,690,561,000,000","-721,478,000,000","534,239,000,000",400744000000.0,34099000000.0,3079000000.0,-3207000000.0,-3207000000.0,"530,263,000,000",
