code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2019,Q2,"1,663,517,858,863","1,558,589,504,789","3,222,107,363,652","421,712,706,746","159,302,907,474","581,015,614,220","2,612,614,713,623","2,641,091,749,432",566722578652.0,91469345195.0,97380635379.0,71235265519.0,71235265519.0,"5,567,000,000",
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2019,Q2,"384,247,920,251","439,032,558,508","823,280,478,759","99,339,576,248","121,643,968,738","220,983,544,986","556,990,360,774","602,296,933,773",84663128415.0,3834020070.0,4753441010.0,3671965417.0,3671965417.0,"85,631,742,500",
4800,Hyosung,Industrials_&_Machinery,2019,Q2,"86,637,010,469","2,039,545,536,488","2,126,182,546,957","129,194,638,195","173,794,495,930","302,989,134,125","5,782,782,888,942","1,823,193,412,832",58738911798.0,-3143690600.0,-3062663645.0,-2610178298.0,-2610178298.0,"105,355,125,000",
5090,Samkwang_Glass,Industrials_&_Machinery,2019,Q2,"180,443,537,608","387,828,691,380","568,272,228,988","355,172,322,031","26,161,232,531","381,333,554,562","146,778,724,703","186,938,674,426",106139274863.0,1434714618.0,351686892.0,272644611.0,272644611.0,"24,272,090,000",
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2019,Q2,"1,410,299,651,000","9,898,050,201,000","11,308,349,852,000","351,222,098,000","62,428,218,000","413,650,316,000","16,534,184,381,000","10,894,699,536,000",1433614330000.0,35542588000.0,64088706000.0,-51672147000.0,-51672147000.0,"353,865,580,000",
10120,LS_Electric,Industrials_&_Machinery,2019,Q2,"1,168,519,228,625","1,035,596,979,000","2,204,116,207,625","644,569,439,957","327,408,333,020","971,977,772,977","1,115,293,819,211","1,232,138,434,648",432251188038.0,36314403634.0,31593860844.0,21477462260.0,21477462260.0,"150,000,000,000",
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2019,Q2,"7,242,773,513,648","6,794,532,253,800","14,037,305,767,448","6,399,634,634,211","1,504,894,711,890","7,904,529,346,101","2,203,721,820,322","6,132,776,421,347",1730672026343.0,-29901405080.0,-292229114408.0,-292645457830.0,-292645457830.0,"3,150,574,225,000",
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2019,Q2,"1,881,496,662,000","1,515,228,417,000","3,396,725,079,000","1,037,169,549,000","52,296,849,000","1,089,466,398,000","1,802,199,012,000","2,307,258,681,000",838944970000.0,26969421000.0,21441312000.0,15904885000.0,15904885000.0,"199,710,745,000",
11210,Hyundai_WIA,Industrials_&_Machinery,2019,Q2,"3,091,245,000,000","2,825,593,000,000","5,916,838,000,000","1,634,547,000,000","1,288,316,000,000","2,922,863,000,000","2,406,614,000,000","2,993,975,000,000",1672240000000.0,17867000000.0,4855000000.0,3429000000.0,3429000000.0,"135,975,000,000",
12450,Hanwha_Aerospace,Industrials_&_Machinery,2019,Q2,"1,377,419,699,623","2,650,629,431,915","4,028,049,131,538","984,888,290,713","1,079,063,915,935","2,063,952,206,648","1,342,799,118,553","1,964,096,924,890",314409890396.0,-8992262545.0,-11575301973.0,-8733279960.0,-8733279960.0,"265,650,000,000",
