code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2016,Q4,"1,049,726,201,424","1,547,868,435,144","2,597,594,636,568","291,580,726,823","125,326,726,445","416,907,453,268","2,231,714,973,894","2,180,687,183,300",443664957161.0,29847563074.0,-55824552.0,-537898200.0,-537898200.0,,
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2016,Q4,"401,077,123,300","459,056,137,064","860,133,260,364","127,145,172,130","85,935,385,004","213,080,557,134","565,512,833,961","647,052,703,230",125663095154.0,1022078222.0,-12865137909.0,-14262386246.0,-14262386246.0,"83,683,597,500",
4800,Hyosung,Industrials_&_Machinery,2016,Q4,"1,651,166,426,413","6,029,102,913,878","7,680,269,340,291","2,884,256,635,091","1,378,796,285,064","4,263,052,920,155","2,799,402,579,773","3,417,216,420,136",2168301976971.0,146419855788.0,10693961529.0,66778949361.0,66778949361.0,"175,587,275,000",
5090,Samkwang_Glass,Industrials_&_Machinery,2016,Q4,"232,308,320,980","410,526,931,564","642,835,252,544","345,055,649,165","55,321,071,613","400,376,720,778","202,255,840,196","242,458,531,766",69904023326.0,-5754608173.0,-4255124669.0,-4370594850.0,-4370594850.0,"24,272,090,000",
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2016,Q4,"12,372,120,461,000","17,194,768,745,000","29,566,889,206,000","11,882,223,893,000","3,865,128,226,000","15,747,352,119,000","11,714,089,790,000","13,819,537,087,000",4547071686000.0,76614642000.0,-385935152000.0,-342718748000.0,-342718748000.0,,
10120,LS_Electric,Industrials_&_Machinery,2016,Q4,"1,092,398,270,066","1,002,952,836,827","2,095,351,106,893","579,425,747,488","510,886,733,180","1,090,312,480,668","880,580,639,041","1,005,038,626,225",916534282218.0,16149131773.0,11855596496.0,8028656842.0,8028656842.0,,
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2016,Q4,"9,487,858,128,289","6,974,673,638,097","16,462,531,766,386","8,853,296,372,938","1,619,566,813,732","10,472,863,186,670","3,377,537,967,271","5,989,668,579,716",2263032281746.0,-63803333923.0,-104807181283.0,-143231793441.0,-143231793441.0,,
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2016,Q4,"2,109,415,742,000","2,599,563,926,000","4,708,979,668,000","2,138,235,574,000","409,637,120,000","2,547,872,694,000","1,267,386,974,000","2,161,106,974,000",859305826000.0,25680506000.0,-144374986000.0,-144408953000.0,-144408953000.0,,
11210,Hyundai_WIA,Industrials_&_Machinery,2016,Q4,"3,170,335,461,754","2,786,536,525,030","5,956,871,986,784","1,523,830,574,711","1,297,983,580,753","2,821,814,155,464","2,540,353,455,839","3,135,057,831,320",1885706009865.0,22766601194.0,55856959434.0,34571125696.0,34571125696.0,,
12450,Hanwha_Aerospace,Industrials_&_Machinery,2016,Q4,"1,679,888,741,286","2,964,969,161,435","4,644,857,902,721","1,253,173,283,921","1,227,811,873,952","2,480,985,157,873","1,170,529,775,925","2,163,872,744,848",661389446396.0,-15139422044.0,-23571776545.0,-26426962895.0,-26426962895.0,,
