code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2017,Q4,"1,249,494,976,296","1,536,840,903,175","2,786,335,879,471","354,251,907,431","148,582,161,427","502,834,068,858","2,299,887,867,549","2,283,501,810,613",509763833328.0,35344310917.0,14084595357.0,-8542818734.0,-8542818734.0,"5,567,000,000",
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2017,Q4,"379,882,313,061","433,332,971,539","813,215,284,600","141,921,738,997","69,521,737,704","211,443,476,701","535,329,569,288","601,771,807,899",95926213418.0,-39724670547.0,-41607134184.0,-32617456221.0,-32617456221.0,"83,683,597,500",
4800,Hyosung,Industrials_&_Machinery,2017,Q4,"1,933,353,526,637","5,910,929,611,489","7,844,283,138,126","3,111,121,679,591","1,259,450,224,041","4,370,571,903,632","2,937,089,257,164","3,473,711,234,494",2381937319090.0,71069806889.0,-190068707247.0,-170504636859.0,-170504636859.0,"175,587,275,000",
5090,Samkwang_Glass,Industrials_&_Machinery,2017,Q4,"200,031,954,013","401,054,094,933","601,086,048,946","318,090,598,186","59,750,126,081","377,840,724,267","182,421,892,566","223,245,324,679",87613539988.0,-16381439379.0,-20848099870.0,-14987444152.0,-14987444152.0,"24,272,090,000",
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2017,Q4,"8,552,688,501,000","11,377,526,569,000","19,930,215,070,000","7,606,239,612,000","1,828,600,708,000","9,434,840,320,000","15,925,512,111,000","10,495,374,750,000",2378187193000.0,-159068832000.0,-562923521000.0,-481446929000.0,-481446929000.0,"283,327,130,000",
10120,LS_Electric,Industrials_&_Machinery,2017,Q4,"1,105,512,826,031","981,399,672,882","2,086,912,498,913","551,779,579,358","454,232,762,779","1,006,012,342,137","956,440,731,469","1,080,900,156,776",461449728314.0,17724956333.0,16324453210.0,10875397177.0,10875397177.0,"150,000,000,000",
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2017,Q4,"6,423,393,130,756","6,826,047,683,960","13,249,440,814,716","6,826,559,434,515","755,026,459,177","7,581,585,893,692","3,057,572,508,422","5,667,854,921,024",1315333397020.0,-587898796582.0,-556496362944.0,-437748509575.0,-437748509575.0,"1,950,574,225,000",
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2017,Q4,"2,336,011,627,000","1,422,017,921,000","3,758,029,548,000","1,479,802,211,000","53,127,134,000","1,532,929,345,000","1,695,735,031,000","2,225,100,203,000",489542106000.0,-34637361000.0,124809089000.0,102458780000.0,102458780000.0,"100,000,000,000",
11210,Hyundai_WIA,Industrials_&_Machinery,2017,Q4,"3,223,491,168,399","2,950,260,151,465","6,173,751,319,864","1,567,163,417,057","1,561,837,522,749","3,129,000,939,806","2,447,883,752,227","3,044,750,380,058",1762841560921.0,-58118859086.0,-139570641596.0,-107519130188.0,-107519130188.0,"135,975,415,000",
12450,Hanwha_Aerospace,Industrials_&_Machinery,2017,Q4,"1,121,047,993,679","2,672,866,518,145","3,793,914,511,824","839,648,354,613","913,646,710,384","1,753,295,064,997","1,265,222,547,521","2,040,619,446,827",374525974033.0,-54921090665.0,-92872135887.0,-131657471587.0,-131657471587.0,"265,650,000,000",
