code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2019,Q4,"1,590,129,073,355","1,478,854,317,751","3,068,983,391,106","303,789,657,152","209,220,669,955","513,010,327,107","2,543,252,795,056","2,555,973,063,999",448277735064.0,19976515600.0,-130570512100.0,-117711085674.0,-117711085674.0,"5,567,000,000",
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2019,Q4,"380,544,364,554","440,454,422,469","820,998,787,023","89,934,717,302","117,481,395,894","207,416,113,196","570,211,621,327","613,582,673,827",71214298531.0,8182134831.0,9463738538.0,6416465810.0,6416465810.0,"85,631,742,500",
4800,Hyosung,Industrials_&_Machinery,2019,Q4,"80,719,025,790","2,038,044,067,720","2,118,763,093,510","132,813,816,326","169,731,189,057","302,545,005,383","5,775,732,747,525","1,816,218,088,127",64402889370.0,-6005683839.0,-8461217986.0,-3536778887.0,-3536778887.0,"105,355,125,000",
5090,Samkwang_Glass,Industrials_&_Machinery,2019,Q4,"132,066,337,003","341,978,260,830","474,044,597,833","270,156,783,745","22,400,447,114","292,557,230,859","141,739,002,469","181,487,366,974",39413564319.0,1516806233.0,-2098626348.0,-1757247708.0,-1757247708.0,"24,272,090,000",
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2019,Q4,"1,425,352,407,000","9,847,182,282,000","11,272,534,689,000","362,235,159,000","48,608,548,000","410,843,707,000","16,487,071,230,000","10,861,690,982,000",48182965000.0,-5583254000.0,1111475000.0,-22561559000.0,-22561559000.0,"353,865,580,000",
10120,LS_Electric,Industrials_&_Machinery,2019,Q4,"1,326,666,713,232","1,001,874,489,397","2,328,541,202,629","626,906,481,892","414,254,661,437","1,041,161,143,329","1,170,546,774,418","1,287,380,059,300",571207092223.0,43803755904.0,34227221904.0,26779972650.0,26779972650.0,"150,000,000,000",
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2019,Q4,"6,800,225,661,621","6,459,243,631,911","13,259,469,293,532","6,884,097,898,068","1,231,440,952,336","8,115,538,850,404","1,272,450,139,452","5,143,930,443,128",2109299425994.0,-212010363566.0,-156572855420.0,-348990098580.0,-348990098580.0,"3,150,574,225,000",
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2019,Q4,"1,889,219,369,000","1,503,335,468,000","3,392,554,837,000","1,055,004,056,000","16,236,609,000","1,071,240,665,000","1,818,146,421,000","2,321,314,172,000",726076203000.0,-1931694000.0,-11285973000.0,-8322208000.0,-8322208000.0,"199,710,745,000",
11210,Hyundai_WIA,Industrials_&_Machinery,2019,Q4,"2,904,578,000,000","2,887,071,000,000","5,791,649,000,000","1,583,839,000,000","1,176,423,000,000","2,760,262,000,000","2,442,909,000,000","3,031,387,000,000",1582227000000.0,11017000000.0,15673000000.0,28045000000.0,28045000000.0,"135,975,000,000",
12450,Hanwha_Aerospace,Industrials_&_Machinery,2019,Q4,"1,328,238,954,125","3,029,241,826,180","4,357,480,780,305","833,438,469,516","1,545,690,114,236","2,379,128,583,752","1,357,227,593,963","1,978,352,196,553",297464018027.0,-24214805367.0,-9497875683.0,2396589334.0,2396589334.0,"265,650,000,000",
14820,Dongwon_Systems,Industrials_&_Machinery,2019,Q4,"160,373,299,304","590,490,759,219","750,864,058,523","135,347,391,074","233,857,108,775","369,204,499,849","132,198,173,763","381,659,558,674",121143299044.0,317784110.0,-2594370513.0,-2864022431.0,-2864022431.0,"129,419,345,000",
