code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2017,Q3,"1,240,767,004,044","1,504,942,983,011","2,745,709,987,055","307,584,767,379","135,680,784,720","443,265,552,099","2,311,697,373,017","2,302,444,434,956",478894363411.0,19109590412.0,24907562232.0,17649710806.0,17649710806.0,"5,567,000,000",
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2017,Q3,"415,017,331,446","443,883,529,670","858,900,861,116","125,369,996,459","84,199,068,262","209,569,064,721","569,704,724,834","649,331,796,395",85409308504.0,-2113984349.0,-124536857.0,79984.0,79984.0,"83,683,597,500",
4800,Hyosung,Industrials_&_Machinery,2017,Q3,"1,873,817,862,012","6,040,925,015,416","7,914,742,877,428","3,124,602,111,585","1,164,399,927,233","4,289,002,038,818","3,092,390,654,015","3,625,740,838,610",2093145609710.0,111625440074.0,61242055766.0,162004132713.0,162004132713.0,"175,587,275,000",
5090,Samkwang_Glass,Industrials_&_Machinery,2017,Q3,"268,979,105,805","368,825,931,391","637,805,037,196","357,560,381,319","33,143,145,961","390,703,527,280","206,095,580,692","247,101,509,916",86601972187.0,923970773.0,-675163874.0,-512794354.0,-512794354.0,"24,272,090,000",
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2017,Q3,"8,107,219,448,000","12,434,139,426,000","20,541,358,874,000","7,946,813,899,000","1,563,644,913,000","9,510,458,812,000","16,403,275,921,000","11,030,900,062,000",2092839109000.0,42740077000.0,7211663000.0,8446838000.0,8446838000.0,"283,327,130,000",
10120,LS_Electric,Industrials_&_Machinery,2017,Q3,"1,166,944,085,170","973,874,925,547","2,140,819,010,717","529,463,154,310","546,639,699,938","1,076,102,854,248","940,255,602,212","1,064,716,156,469",467141372460.0,53416745751.0,48750709787.0,37178705314.0,37178705314.0,"150,000,000,000",
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2017,Q3,"6,262,319,737,316","6,663,874,387,303","12,926,194,124,619","6,239,064,347,384","597,594,534,925","6,836,658,882,309","3,479,657,314,945","6,089,535,242,310",1637969969530.0,31120774154.0,30548268037.0,23393690972.0,23393690972.0,"1,950,574,225,000",
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2017,Q3,"1,721,448,154,000","2,143,392,944,000","3,864,841,098,000","1,438,158,395,000","67,769,854,000","1,505,928,249,000","1,591,565,686,000","2,358,912,849,000",514594726000.0,40027464000.0,210527904000.0,156843226000.0,156843226000.0,"100,000,000,000",
11210,Hyundai_WIA,Industrials_&_Machinery,2017,Q3,"3,363,807,317,434","2,827,272,229,802","6,191,079,547,236","1,416,746,297,063","1,636,324,508,236","3,053,070,805,299","2,544,792,830,080","3,138,008,741,937",1788089848682.0,3568114562.0,12502920644.0,6668740690.0,6668740690.0,"135,975,415,000",
12450,Hanwha_Aerospace,Industrials_&_Machinery,2017,Q3,"1,180,106,280,326","2,621,310,407,039","3,801,416,687,365","691,121,016,715","960,803,478,019","1,651,924,494,734","1,259,180,493,332","2,149,492,192,631",323082823583.0,-17159648312.0,73381486485.0,69655515288.0,69655515288.0,"265,650,000,000",
14820,Dongwon_Systems,Industrials_&_Machinery,2017,Q3,"187,564,816,128","540,232,858,486","727,797,674,614","261,601,574,955","130,470,242,930","392,071,817,885","88,397,004,422","335,725,856,729",110201384081.0,8295354212.0,15864636980.0,15855267009.0,15855267009.0,"129,419,345,000",
17800,Hyundai_Elevator,Industrials_&_Machinery,2017,Q3,"896,513,091,635","737,643,842,188","1,634,156,933,823","507,647,796,910","204,658,788,472","712,306,585,382","309,602,804,864","921,850,348,441",463266905421.0,47833920809.0,90869662655.0,69740712313.0,69740712313.0,"123,162,565,000",
28050,Samsung_Engineering,Industrials_&_Machinery,2017,Q3,"2,632,588,040,098","1,735,474,239,748","4,368,062,279,846","2,191,592,099,450","1,281,701,014,718","3,473,293,114,168","-13,713,426,205","894,769,165,678",1066199035132.0,-26662622452.0,-61780634413.0,-50517916587.0,-50517916587.0,"980,000,000,000",
33530,Sejong_Industrial,Industrials_&_Machinery,2017,Q3,"233,002,551,861","311,267,994,370","544,270,546,231","192,583,464,686","35,968,296,678","228,551,761,364","303,714,018,643","315,718,784,867",92160737995.0,-1965240834.0,8038329906.0,6407601737.0,6407601737.0,"10,027,215,000",
34020,Doosan_Heavy_Industries,Industrials_&_Machinery,2017,Q3,"3,477,872,243,194","8,475,669,840,228","11,953,542,083,422","5,015,798,657,723","2,638,654,377,870","7,654,453,035,593","1,577,337,202,431","4,299,089,047,829",992435972414.0,55355782452.0,7577190048.0,6959647923.0,6959647923.0,"596,828,810,000",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,Industrials_&_Machinery,2017,Q3,"6,842,525,749,233","5,096,831,001,439","11,939,356,750,672","6,147,097,694,020","2,214,086,900,193","8,361,184,594,213","74,259,684,911","3,578,172,156,459",2370186412684.0,167595328832.0,226583203003.0,107784066066.0,107784066066.0,"530,144,045,000",
42670,Doosan_Infracore,Industrials_&_Machinery,2017,Q3,"1,818,453,920,168","3,863,886,101,090","5,682,340,021,258","2,186,201,703,050","1,586,236,986,017","3,772,438,689,067","70,360,877,058","1,909,901,332,191",631550513197.0,27822392137.0,24862145228.0,20379152662.0,20379152662.0,"1,037,469,725,000",
47810,Korea_Aerospace_Industries,Industrials_&_Machinery,2017,Q3,"2,578,344,000,000","1,082,402,000,000","3,660,746,000,000","1,589,727,000,000","816,554,000,000","2,406,281,000,000","632,062,000,000","1,254,465,000,000",477240000000.0,-91293000000.0,-106054000000.0,-81527000000.0,-81527000000.0,"487,376,000,000",
64350,Hyundai_Rotem,Industrials_&_Machinery,2017,Q3,"2,343,153,049,000","1,263,837,096,000","3,606,990,145,000","1,011,907,833,000","1,210,242,785,000","2,222,150,618,000","551,449,593,000","1,384,839,527,000",611882298000.0,17460047000.0,10868054000.0,10508248000.0,10508248000.0,"425,000,000,000",
64960,S&T_Motiv,Industrials_&_Machinery,2017,Q3,"432,392,929,056","494,378,286,258","926,771,215,314","189,953,842,573","67,545,243,711","257,499,086,284","550,664,742,371","669,272,129,030",196232932202.0,18304821789.0,21439835259.0,18408329538.0,18408329538.0,"73,115,680,000",
82740,Doosan_Engine,Industrials_&_Machinery,2017,Q3,"383,780,321,058","914,807,648,947","1,298,587,970,005","580,277,489,889","159,202,869,892","739,480,359,781","19,520,152,464","559,107,610,224",189164841297.0,2313451838.0,-586499698.0,-1549872445.0,-1549872445.0,"69,500,000,000",
97230,HHI_Heavy_Industries,Industrials_&_Machinery,2017,Q3,"1,569,360,000,000","1,961,503,000,000","3,530,863,000,000","1,381,860,000,000","1,429,068,000,000","2,810,928,000,000","-607,407,000,000","719,935,000,000",501940000000.0,76000000000.0,-13103000000.0,-26173000000.0,-26173000000.0,"530,263,000,000",
