code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2024,Q2,"1,641,312,054,484","2,188,557,653,115","3,829,869,707,599","341,808,591,011","244,334,470,532","586,143,061,543","3,233,016,321,735","3,243,726,646,056",502241336573.0,13067236613.0,31218825961.0,23305328649.0,23305328649.0,"5,567,000,000",23721038091.0
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2024,Q2,"605,509,629,316","494,781,032,856","1,100,290,662,172","255,697,420,440","96,822,209,028","352,519,629,468","720,924,948,660","747,771,032,704",120348439708.0,56545692771.0,59992745878.0,46388076062.0,46388076062.0,"85,631,742,500",48480868651.0
4800,Hyosung,Industrials_&_Machinery,2024,Q2,"693,022,818,188","2,253,025,293,517","2,946,048,111,705","941,766,261,377","282,712,889,899","1,224,479,151,276","6,313,599,165,440","1,721,568,960,429",77739784677.0,3629079062.0,7502974506.0,1950162960.0,1950162960.0,"105,355,125,000",17042781267.0
5090,Samkwang_Glass,Industrials_&_Machinery,2024,Q2,"397,209,023,659","1,338,647,740,315","1,735,856,763,974","788,759,828,224","281,913,477,852","1,070,673,306,076","171,522,930,287","665,183,457,898",190007792940.0,38406966432.0,31097216965.0,21356135092.0,21356135092.0,"73,385,020,000",21339519482.0
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2024,Q2,"2,109,640,490,000","9,761,246,030,000","11,870,886,520,000","177,586,861,000","45,574,448,000","223,161,309,000","16,910,804,736,000","11,647,725,211,000",106013256000.0,-4498530000.0,148330388000.0,112577313000.0,112577313000.0,"353,865,580,000",108479926000.0
10120,LS_Electric,Industrials_&_Machinery,2024,Q2,"1,763,474,400,849","1,375,901,404,482","3,139,375,805,331","1,025,230,453,704","400,893,546,557","1,426,124,000,261","1,569,173,965,616","1,713,251,805,070",808254015892.0,112300119168.0,107247455422.0,76093295593.0,76093295593.0,"150,000,000,000",66583904096.0
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2024,Q2,"9,876,070,287,343","6,831,606,026,057","16,707,676,313,400","11,979,132,192,798","870,484,347,633","12,849,616,540,431","-2,276,935,880,881","3,858,059,772,969",2527599283170.0,119259471951.0,60327872891.0,60327872891.0,60327872891.0,"880,114,845,000",227997114853.0
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2024,Q2,"2,772,843,183,000","1,985,061,934,000","4,757,905,117,000","2,532,025,577,000","245,761,625,000","2,777,787,202,000","1,414,544,147,000","1,980,117,915,000",1114417797000.0,10322347000.0,29902617000.0,24253025000.0,24253025000.0,"199,710,745,000",23926444000.0
11210,Hyundai_WIA,Industrials_&_Machinery,2024,Q2,"2,787,489,000,000","2,558,057,000,000","5,345,546,000,000","1,831,086,000,000","289,516,000,000","2,120,602,000,000","2,644,575,000,000","3,224,944,000,000",1847305000000.0,25883000000.0,43038000000.0,33022000000.0,33022000000.0,"135,975,000,000",32080000000.0
12450,Hanwha_Aerospace,Industrials_&_Machinery,2024,Q2,"7,583,011,238,019","8,368,742,738,464","15,951,753,976,483","9,950,764,307,690","2,785,674,195,888","12,736,438,503,578","2,404,712,434,283","3,215,315,472,905",1547103222793.0,269353621560.0,148589897919.0,138726219345.0,138726219345.0,"265,650,000,000",138376246722.0
14820,Dongwon_Systems,Industrials_&_Machinery,2024,Q2,"517,370,944,310","992,225,416,627","1,509,596,360,937","581,318,231,305","149,031,956,003","730,350,187,308","315,591,341,030","779,246,173,629",318034332280.0,27134936243.0,54708183557.0,48689204127.0,48689204127.0,"146,276,965,000",49129856960.0
17800,Hyundai_Elevator,Industrials_&_Machinery,2024,Q2,"783,414,212,000","1,748,376,654,000","2,531,790,866,000","980,982,399,000","349,556,848,000","1,330,539,247,000","501,865,133,000","1,201,251,619,000",524085889000.0,42427158000.0,52671993000.0,44771943000.0,44771943000.0,"212,235,955,000",44400849000.0
28050,Samsung_Engineering,Industrials_&_Machinery,2024,Q2,"4,181,491,142,927","1,689,023,276,171","5,870,514,419,098","2,825,631,732,658","101,059,035,083","2,926,690,767,741","1,921,269,234,398","2,943,823,651,357",1985500169281.0,453770212361.0,589696610899.0,507607235924.0,507607235924.0,"980,000,000,000",511981198510.0
33530,Sejong_Industrial,Industrials_&_Machinery,2024,Q2,"357,909,194,366","386,994,753,927","744,903,948,293","292,903,522,345","59,834,830,343","352,738,352,688","332,440,567,556","392,165,595,605",159402924607.0,13997785516.0,13198898969.0,9515163475.0,9515163475.0,"13,910,480,500",9382976559.0
34020,Doosan_Heavy_Industries,Industrials_&_Machinery,2024,Q2,"4,024,291,875,688","9,770,506,516,865","13,794,798,392,553","5,798,918,856,631","1,891,792,959,634","7,690,711,816,265","286,518,963,317","6,104,086,576,288",1555700159447.0,117482224017.0,123889805593.0,111474496484.0,111474496484.0,"3,267,326,780,000",119780504260.0
