code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2018,Q2,"1,417,827,596,236","1,571,979,794,418","2,989,807,390,654","387,231,028,067","148,623,295,088","535,854,323,155","2,410,494,888,604","2,453,953,067,499",503795822178.0,64023855175.0,78499646023.0,59449522766.0,59449522766.0,"5,567,000,000",
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2018,Q2,"389,716,379,982","432,545,128,200","822,261,508,182","165,818,484,243","67,091,202,299","232,909,686,542","541,050,220,379","589,351,821,640",85705535893.0,-972271760.0,1852215768.0,1028393334.0,1028393334.0,"83,683,597,500",
4800,Hyosung,Industrials_&_Machinery,2018,Q2,"111,934,335,619","1,750,649,044,855","1,862,583,380,474","102,223,034,070","209,365,358,640","311,588,392,710","5,832,102,134,378","1,550,994,987,764",89639125604.0,-9449208202.0,-7192608900.0,2865306903025.0,2865306903025.0,"68,975,755,000",
5090,Samkwang_Glass,Industrials_&_Machinery,2018,Q2,"182,534,350,721","396,252,313,010","578,786,663,731","298,329,891,634","66,699,273,953","365,029,165,587","172,079,551,847","213,757,498,144",88452036305.0,-9391569435.0,-8538755369.0,-5522309740.0,-5522309740.0,"24,272,090,000",
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2018,Q2,"7,992,558,780,000","11,130,269,688,000","19,122,828,468,000","5,812,422,070,000","1,669,780,016,000","7,482,202,086,000","16,265,116,624,000","11,640,626,382,000",1953460233000.0,-121383425000.0,-134605976000.0,-87593636000.0,-87593636000.0,"345,827,130,000",
10120,LS_Electric,Industrials_&_Machinery,2018,Q2,"1,180,659,516,048","961,257,126,198","2,141,916,642,246","568,178,338,123","457,488,112,034","1,025,666,450,157","999,328,798,662","1,116,250,192,089",516916347601.0,55477513046.0,47218658333.0,31891948093.0,31891948093.0,"150,000,000,000",
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2018,Q2,"6,809,567,977,304","6,811,843,767,285","13,621,411,744,589","5,879,572,965,197","976,027,449,893","6,855,600,415,090","2,805,412,490,965","6,765,811,329,499",1243632749863.0,-115872173110.0,-186727333706.0,-143918876649.0,-143918876649.0,"3,150,574,225,000",
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2018,Q2,"2,073,467,374,000","1,820,767,000,000","3,894,234,374,000","1,569,899,871,000","49,457,885,000","1,619,357,756,000","1,872,104,711,000","2,274,876,618,000",555730487000.0,13969998000.0,-44194746000.0,-33525126000.0,-33525126000.0,"100,000,000,000",
11210,Hyundai_WIA,Industrials_&_Machinery,2018,Q2,"3,257,542,948,243","2,873,068,007,977","6,130,610,956,220","1,533,780,520,589","1,579,523,376,285","3,113,303,896,874","2,423,296,244,662","3,017,307,059,346",1870985936191.0,20361182250.0,21875792781.0,19213035134.0,19213035134.0,"135,975,415,000",
12450,Hanwha_Aerospace,Industrials_&_Machinery,2018,Q2,"992,931,702,113","2,723,994,457,826","3,716,926,159,939","850,086,478,982","871,335,018,668","1,721,421,497,650","1,228,349,126,451","1,995,504,662,289",235703334522.0,-21543824298.0,-23257189789.0,-22491190027.0,-22491190027.0,"265,650,000,000",
14820,Dongwon_Systems,Industrials_&_Machinery,2018,Q2,"233,265,490,431","473,127,679,480","706,393,169,911","173,770,999,712","176,614,932,513","350,385,932,225","105,674,506,913","356,007,237,686",138444165258.0,11929108325.0,6979495636.0,8746578518.0,8746578518.0,"129,419,345,000",
17800,Hyundai_Elevator,Industrials_&_Machinery,2018,Q2,"741,842,550,183","1,007,033,453,878","1,748,876,004,061","485,280,597,714","288,233,872,505","773,514,470,219","249,192,205,032","975,361,533,842",409944940427.0,32455425464.0,9972404624.0,7143867896.0,7143867896.0,"135,791,330,000",
28050,Samsung_Engineering,Industrials_&_Machinery,2018,Q2,"2,292,328,828,320","1,699,559,313,900","3,991,888,142,220","2,378,033,069,307","823,156,343,403","3,201,189,412,710","-87,137,100,697","790,698,729,510",1119540087008.0,14584000756.0,-61201954044.0,-48734429230.0,-48734429230.0,"980,000,000,000",
33530,Sejong_Industrial,Industrials_&_Machinery,2018,Q2,"220,362,635,961","309,099,397,159","529,462,033,120","173,931,770,728","45,417,111,674","219,348,882,402","294,431,634,613","310,113,150,718",93715723714.0,-3478214330.0,-6110129210.0,-13251786610.0,-13251786610.0,"10,027,215,000",
34020,Doosan_Heavy_Industries,Industrials_&_Machinery,2018,Q2,"3,502,798,337,929","9,186,460,413,754","12,689,258,751,683","5,877,045,297,747","2,027,627,862,507","7,904,673,160,254","1,681,476,696,590","4,784,585,591,429",1000486826476.0,61907140827.0,143836584356.0,92999100888.0,92999100888.0,"650,252,325,000",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,Industrials_&_Machinery,2018,Q2,"6,606,054,877,931","4,394,295,151,068","11,000,350,028,999","5,123,020,082,599","2,483,175,204,386","7,606,195,286,985","187,988,362,295","3,394,154,742,014",2311968769017.0,242035686548.0,325670032389.0,321368484226.0,321368484226.0,"541,028,760,000",
42670,Doosan_Infracore,Industrials_&_Machinery,2018,Q2,"1,482,909,295,951","3,698,079,588,722","5,180,988,884,673","1,978,212,142,437","1,794,116,769,591","3,772,328,912,028","106,199,496,711","1,408,659,972,645",787448626481.0,53435546219.0,14912277454.0,7919018530.0,7919018530.0,"1,040,768,585,000",
47810,Korea_Aerospace_Industries,Industrials_&_Machinery,2018,Q2,"2,482,038,534,214","1,271,798,314,953","3,753,836,849,167","1,757,565,211,140","959,926,534,778","2,717,491,745,918","420,654,442,003","1,036,345,103,249",839063304322.0,33428108722.0,32461176515.0,27428505811.0,27428505811.0,"487,375,535,000",
64350,Hyundai_Rotem,Industrials_&_Machinery,2018,Q2,"2,336,149,913,000","1,217,293,594,000","3,553,443,507,000","1,194,575,935,000","1,028,556,856,000","2,223,132,791,000","496,920,782,000","1,330,310,716,000",566421673000.0,14436830000.0,14439305000.0,18417721000.0,18417721000.0,"425,000,000,000",
64960,S&T_Motiv,Industrials_&_Machinery,2018,Q2,"420,985,667,020","490,226,176,544","911,211,843,564","187,569,683,481","63,691,069,369","251,260,752,850","564,132,215,977","659,951,090,714",197373638276.0,13836813616.0,28849236345.0,24213688661.0,24213688661.0,"73,115,680,000",
82740,Doosan_Engine,Industrials_&_Machinery,2018,Q2,"405,263,361,668","470,212,409,226","875,475,770,894","596,312,258,093","23,173,559,571","619,485,817,664","33,240,658,318","255,989,953,230",147488654884.0,-9432267166.0,-10459909229.0,-8504497790.0,-8504497790.0,"32,947,142,000",
97230,HHI_Heavy_Industries,Industrials_&_Machinery,2018,Q2,"1,291,184,000,000","1,926,339,000,000","3,217,523,000,000","2,481,112,000,000","192,519,000,000","2,673,631,000,000","-753,933,000,000","543,892,000,000",388401000000.0,16790000000.0,-49843000000.0,-28864000000.0,-28864000000.0,"530,263,000,000",
