code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2015,Q4,"960,786,274,341","1,584,282,890,769","2,545,069,165,110","264,796,263,395","100,315,979,172","365,112,242,567","2,240,020,027,717","2,179,956,922,543",1814429006823.0,6494370780.0,36354520307.0,30491756805.0,30491756805.0,,
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2015,Q4,"404,789,102,839","485,084,668,631","889,873,771,470","129,318,490,772","90,704,476,649","220,022,967,421","595,239,443,780","669,850,804,049",443175886490.0,36674814654.0,39565059962.0,32212254483.0,32212254483.0,,
4800,Hyosung,Industrials_&_Machinery,2015,Q4,"1,694,525,274,944","6,051,907,503,720","7,746,432,778,664","2,987,019,728,076","1,768,965,578,610","4,755,985,306,686","2,378,107,716,485","2,990,447,471,978",8033110020343.0,473349864965.0,376273369991.0,317726269921.0,317726269921.0,"175,587,275,000",
5090,Samkwang_Glass,Industrials_&_Machinery,2015,Q4,"240,382,591,602","410,090,481,512","650,473,073,114","278,537,719,491","122,983,150,387","401,520,869,878","208,558,145,867","248,952,203,236",296449058187.0,16202278961.0,11039657251.0,11586291569.0,11586291569.0,"24,272,090,000",
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2015,Q4,"13,387,654,798,000","16,797,125,936,000","30,184,780,734,000","11,886,590,832,000","5,926,401,075,000","17,812,991,907,000","11,386,949,278,000","12,371,788,827,000",24472344053000.0,-1676389488000.0,-2080596052000.0,-1548057324000.0,-1548057324000.0,,
10120,LS_Electric,Industrials_&_Machinery,2015,Q4,"1,096,544,683,262","1,011,380,493,366","2,107,925,176,628","518,885,396,422","614,400,989,627","1,133,286,386,049","850,318,418,327","974,638,790,579",1753118433889.0,147877294197.0,104416756828.0,69452478234.0,69452478234.0,,
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2015,Q4,"9,466,228,058,034","6,826,081,894,754","16,292,309,952,788","9,018,106,086,768","3,177,380,431,941","12,195,486,518,709","3,464,994,404,054","4,096,823,434,079",9332927410908.0,-1664576445847.0,-1573998583721.0,-1252039841081.0,-1252039841081.0,,
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2015,Q4,"2,197,580,776,000","2,423,703,602,000","4,621,284,378,000","2,280,139,853,000","651,918,248,000","2,932,058,101,000","1,225,341,256,000","1,689,226,277,000",3701784128000.0,40649263000.0,37334314000.0,25923462000.0,25923462000.0,,
11210,Hyundai_WIA,Industrials_&_Machinery,2015,Q4,"3,364,514,720,525","2,621,667,175,540","5,986,181,896,065","1,784,302,766,706","1,200,907,819,717","2,985,210,586,423","2,407,456,665,314","3,000,971,309,642",7743358413175.0,495428329828.0,456306614514.0,339106324416.0,339106324416.0,,
12450,Hanwha_Aerospace,Industrials_&_Machinery,2015,Q4,"1,878,428,053,047","2,124,492,430,660","4,002,920,483,707","1,311,508,919,255","514,574,099,080","1,826,083,018,335","949,610,421,342","2,176,837,465,372",2465321482698.0,-100262857256.0,139104908733.0,120696075153.0,120696075153.0,,
14820,Dongwon_Systems,Industrials_&_Machinery,2015,Q4,"142,035,345,584","539,862,569,361","681,897,914,945","138,963,841,223","295,265,252,414","434,229,093,637",,"247,668,821,308",366755676431.0,26828353735.0,27376136272.0,22443063484.0,22443063484.0,"121,724,560,000",
17800,Hyundai_Elevator,Industrials_&_Machinery,2015,Q4,"844,305,164,564","630,488,771,913","1,474,793,936,477","511,449,456,246","226,586,792,125","738,036,248,371","113,086,351,280","736,757,688,106",1347989106053.0,156721896466.0,-95087753744.0,-126259523552.0,-126259523552.0,,
28050,Samsung_Engineering,Industrials_&_Machinery,2015,Q4,"2,953,318,565,740","1,663,171,658,933","4,616,490,224,673","2,934,838,600,778","2,112,836,306,029","5,047,674,906,807","-476,795,929,854","-431,184,682,134",4922722352580.0,-1136966431950.0,-1519052215557.0,-1349230947570.0,-1349230947570.0,"200,000,000,000",
33530,Sejong_Industrial,Industrials_&_Machinery,2015,Q4,"254,306,326,938","271,066,941,382","525,373,268,320","176,884,710,912","45,645,143,668","222,529,854,580","285,948,295,274","302,843,413,740",461830488383.0,2574549154.0,23502545427.0,21515189154.0,21515189154.0,,
34020,Doosan_Heavy_Industries,Industrials_&_Machinery,2015,Q4,"3,937,897,358,188","7,747,726,848,680","11,685,624,206,868","4,660,424,575,731","2,551,208,010,710","7,211,632,586,441","1,946,841,492,840","4,473,991,620,427",5146293601154.0,228227345648.0,-394110316587.0,-451146063561.0,-451146063561.0,,
42660,Daewoo_Shipbuilding_&_Marine_Engineering,Industrials_&_Machinery,2015,Q4,"9,343,707,242,202","7,731,284,362,856","17,074,991,605,058","14,141,749,001,987","2,518,000,128,628","16,659,749,130,615","-1,381,509,654,957","415,242,474,443",13802894507643.0,-2263764158395.0,-3342442258801.0,-2307918886711.0,-2307918886711.0,,
42670,Doosan_Infracore,Industrials_&_Machinery,2015,Q4,"1,136,721,961,545","4,843,168,263,228","5,979,890,224,773","2,552,783,060,962","1,539,702,791,895","4,092,485,852,857","-66,556,796,684","1,887,404,371,916",3488642658403.0,-143010199837.0,-722319966272.0,-719193187350.0,-719193187350.0,,
47810,Korea_Aerospace_Industries,Industrials_&_Machinery,2015,Q4,"1,912,675,000,000","895,338,000,000","2,808,013,000,000","921,421,000,000","672,267,000,000","1,593,688,000,000","592,354,000,000","1,214,325,000,000",3039737000000.0,379677000000.0,342893000000.0,259044000000.0,259044000000.0,"487,376,000,000",
64350,Hyundai_Rotem,Industrials_&_Machinery,2015,Q4,"3,225,796,289,000","1,369,936,609,000","4,595,732,898,000","1,812,277,093,000","1,442,117,233,000","3,254,394,326,000","507,948,638,000","1,341,338,572,000",3073342590000.0,-210632945000.0,-302006092000.0,-308289280000.0,-308289280000.0,"425,000,000,000",
64960,S&T_Motiv,Industrials_&_Machinery,2015,Q4,"446,274,877,495","466,620,279,549","912,895,157,044","225,450,013,374","72,833,655,495","298,283,668,869","494,616,998,705","614,611,488,175",874269406085.0,88266113161.0,101415852455.0,77854752033.0,77854752033.0,"73,115,680,000",
82740,Doosan_Engine,Industrials_&_Machinery,2015,Q4,"441,992,787,139","913,780,532,064","1,355,773,319,203","516,006,740,886","301,192,955,574","817,199,696,460","38,172,251,303","538,573,622,743",692276966777.0,-62950600981.0,-174484051739.0,-134427816494.0,-134427816494.0,,
97230,HHI_Heavy_Industries,Industrials_&_Machinery,2015,Q4,"1,622,994,000,000","3,015,387,000,000","4,638,381,000,000","2,558,441,000,000","702,411,000,000","3,260,852,000,000","61,394,000,000","1,377,529,000,000",2041347000000.0,-97810000000.0,-316603000000.0,-260118000000.0,-260118000000.0,,
