Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,BS,유동자산,2019.03.31 현재,"673,526,265,939"
2019,Q1,BS,비유동자산,2019.03.31 현재,"1,111,575,370,773"
2019,Q1,BS,자산총계,2019.03.31 현재,"1,785,101,636,712"
2019,Q1,BS,유동부채,2019.03.31 현재,"528,169,782,724"
2019,Q1,BS,비유동부채,2019.03.31 현재,"232,355,089,499"
2019,Q1,BS,부채총계,2019.03.31 현재,"760,524,872,223"
2019,Q1,BS,자본금,2019.03.31 현재,"135,791,330,000"
2019,Q1,BS,이익잉여금,2019.03.31 현재,"298,407,435,679"
2019,Q1,BS,자본총계,2019.03.31 현재,"1,024,576,764,489"
2019,Q1,IS,매출액,2019.01.01 ~ 2019.03.31,366606239601
2019,Q1,IS,영업이익,2019.01.01 ~ 2019.03.31,29009858752
2019,Q1,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,59187005203
2019,Q1,IS,당기순이익,2019.01.01 ~ 2019.03.31,46733653567
2019,Q1,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,46733653567
2019,Q2,BS,유동자산,2019.06.30 현재,"634,958,619,883"
2019,Q2,BS,비유동자산,2019.06.30 현재,"1,126,672,028,409"
2019,Q2,BS,자산총계,2019.06.30 현재,"1,761,630,648,292"
2019,Q2,BS,유동부채,2019.06.30 현재,"526,018,207,286"
2019,Q2,BS,비유동부채,2019.06.30 현재,"232,672,702,371"
2019,Q2,BS,부채총계,2019.06.30 현재,"758,690,909,657"
2019,Q2,BS,자본금,2019.06.30 현재,"135,996,670,000"
2019,Q2,BS,이익잉여금,2019.06.30 현재,"273,129,709,243"
2019,Q2,BS,자본총계,2019.06.30 현재,"1,002,939,738,635"
2019,Q2,IS,매출액,2019.01.01 ~ 2019.06.30,395887496957
2019,Q2,IS,영업이익,2019.01.01 ~ 2019.06.30,43685163975
2019,Q2,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-15981469484
2019,Q2,IS,당기순이익,2019.01.01 ~ 2019.06.30,-24685058022
2019,Q2,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,-24685058022
2019,Q3,BS,유동자산,2019.09.30 현재,"571,599,469,364"
2019,Q3,BS,비유동자산,2019.09.30 현재,"1,188,325,656,158"
2019,Q3,BS,자산총계,2019.09.30 현재,"1,759,925,125,522"
2019,Q3,BS,유동부채,2019.09.30 현재,"627,280,101,149"
2019,Q3,BS,비유동부채,2019.09.30 현재,"116,657,887,802"
2019,Q3,BS,부채총계,2019.09.30 현재,"743,937,988,951"
2019,Q3,BS,자본금,2019.09.30 현재,"135,996,670,000"
2019,Q3,BS,이익잉여금,2019.09.30 현재,"286,177,107,179"
2019,Q3,BS,자본총계,2019.09.30 현재,"1,015,987,136,571"
2019,Q3,IS,매출액,2019.01.01 ~ 2019.09.30,396025842854
2019,Q3,IS,영업이익,2019.01.01 ~ 2019.09.30,35520342011
2019,Q3,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,21381909919
2019,Q3,IS,당기순이익,2019.01.01 ~ 2019.09.30,13457261474
2019,Q3,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,13457261474
2019,Q4,BS,유동자산,2019.12.31 현재,"764,306,679,109"
2019,Q4,BS,비유동자산,2019.12.31 현재,"1,166,663,287,601"
2019,Q4,BS,자산총계,2019.12.31 현재,"1,930,969,966,710"
2019,Q4,BS,유동부채,2019.12.31 현재,"704,106,912,790"
2019,Q4,BS,비유동부채,2019.12.31 현재,"185,895,264,266"
2019,Q4,BS,부채총계,2019.12.31 현재,"890,002,177,056"
2019,Q4,BS,자본금,2019.12.31 현재,"135,996,670,000"
2019,Q4,BS,이익잉여금,2019.12.31 현재,"311,157,760,262"
2019,Q4,BS,자본총계,2019.12.31 현재,"1,040,967,789,654"
2019,Q4,IS,매출액,2019.01.01 ~ 2019.12.31,400423802617
2019,Q4,IS,영업이익,2019.01.01 ~ 2019.12.31,36294441941
2019,Q4,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,44830615839
2019,Q4,IS,당기순이익,2019.01.01 ~ 2019.12.31,28217772083
2019,Q4,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,28217772083
