Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"4,055,370,965,039"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"5,834,612,367,000"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"9,889,983,332,039"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"2,127,330,298,089"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"69,094,435,528"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"2,196,424,733,617"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"954,959,485,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"248,902,846,225"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"7,693,558,598,422"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,844849883439
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,272561308510
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,357320961911
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,257874059744
2022,Q2,20220816,BS,유동자산,2022.06.30 현재,"3,965,688,263,816"
2022,Q2,20220816,BS,비유동자산,2022.06.30 현재,"5,940,527,335,178"
2022,Q2,20220816,BS,자산총계,2022.06.30 현재,"9,906,215,598,994"
2022,Q2,20220816,BS,유동부채,2022.06.30 현재,"1,800,401,206,108"
2022,Q2,20220816,BS,비유동부채,2022.06.30 현재,"75,037,450,202"
2022,Q2,20220816,BS,부채총계,2022.06.30 현재,"1,875,438,656,310"
2022,Q2,20220816,BS,자본금,2022.06.30 현재,"954,959,485,000"
2022,Q2,20220816,BS,이익잉여금,2022.06.30 현재,"599,167,986,457"
2022,Q2,20220816,BS,자본총계,2022.06.30 현재,"8,030,776,942,684"
2022,Q2,20220816,IS,매출액,2022.01.01 ~ 2022.06.30,966346260699
2022,Q2,20220816,IS,영업이익,2022.01.01 ~ 2022.06.30,312650238664
2022,Q2,20220816,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,478084215730
2022,Q2,20220816,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,350468417180
2022,Q3,20221114,BS,유동자산,2022.09.30 현재,"4,146,780,481,651"
2022,Q3,20221114,BS,비유동자산,2022.09.30 현재,"6,157,510,804,266"
2022,Q3,20221114,BS,자산총계,2022.09.30 현재,"10,304,291,285,917"
2022,Q3,20221114,BS,유동부채,2022.09.30 현재,"1,796,453,059,294"
2022,Q3,20221114,BS,비유동부채,2022.09.30 현재,"85,010,230,679"
2022,Q3,20221114,BS,부채총계,2022.09.30 현재,"1,881,463,289,973"
2022,Q3,20221114,BS,자본금,2022.09.30 현재,"954,959,485,000"
2022,Q3,20221114,BS,이익잉여금,2022.09.30 현재,"1,005,076,463,518"
2022,Q3,20221114,BS,자본총계,2022.09.30 현재,"8,422,827,995,944"
2022,Q3,20221114,IS,매출액,2022.01.01 ~ 2022.09.30,970448322517
2022,Q3,20221114,IS,영업이익,2022.01.01 ~ 2022.09.30,307781332692
2022,Q3,20221114,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,555762689058
2022,Q3,20221114,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,406140770217
2022,Q4,20230320,BS,유동자산,2022.12.31 현재,"4,096,462,175,024"
2022,Q4,20230320,BS,비유동자산,2022.12.31 현재,"6,060,443,083,998"
2022,Q4,20230320,BS,자산총계,2022.12.31 현재,"10,156,905,259,022"
2022,Q4,20230320,BS,유동부채,2022.12.31 현재,"2,037,692,851,450"
2022,Q4,20230320,BS,비유동부채,2022.12.31 현재,"65,608,074,181"
2022,Q4,20230320,BS,부채총계,2022.12.31 현재,"2,103,300,925,631"
2022,Q4,20230320,BS,자본금,2022.12.31 현재,"954,959,485,000"
2022,Q4,20230320,BS,이익잉여금,2022.12.31 현재,"989,001,178,397"
2022,Q4,20230320,BS,자본총계,2022.12.31 현재,"8,053,604,333,391"
2022,Q4,20230320,IS,매출액,2022.01.01 ~ 2022.12.31,912713572617
2022,Q4,20230320,IS,영업이익,2022.01.01 ~ 2022.12.31,227301106267
2022,Q4,20230320,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-75206254480
2022,Q4,20230320,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-56443262059
