Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210517,BS,유동자산,2021.03.31 현재,"4,803,652,485,234"
2021,Q1,20210517,BS,비유동자산,2021.03.31 현재,"5,255,910,590,807"
2021,Q1,20210517,BS,자산총계,2021.03.31 현재,"10,059,563,076,041"
2021,Q1,20210517,BS,유동부채,2021.03.31 현재,"2,248,355,063,351"
2021,Q1,20210517,BS,비유동부채,2021.03.31 현재,"110,242,669,769"
2021,Q1,20210517,BS,부채총계,2021.03.31 현재,"2,358,597,733,120"
2021,Q1,20210517,BS,자본금,2021.03.31 현재,"954,959,485,000"
2021,Q1,20210517,BS,이익잉여금,2021.03.31 현재,"236,641,078,553"
2021,Q1,20210517,BS,자본총계,2021.03.31 현재,"7,700,965,342,921"
2021,Q1,20210517,IS,매출액,2021.01.01 ~ 2021.03.31,757787960642
2021,Q1,20210517,IS,영업이익,2021.01.01 ~ 2021.03.31,247949999702
2021,Q1,20210517,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,319801171642
2021,Q1,20210517,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,236976249843
2021,Q2,20210817,BS,유동자산,2021.06.30 현재,"4,218,498,633,770"
2021,Q2,20210817,BS,비유동자산,2021.06.30 현재,"5,390,669,994,970"
2021,Q2,20210817,BS,자산총계,2021.06.30 현재,"9,609,168,628,740"
2021,Q2,20210817,BS,유동부채,2021.06.30 현재,"1,533,105,602,537"
2021,Q2,20210817,BS,비유동부채,2021.06.30 현재,"112,768,061,307"
2021,Q2,20210817,BS,부채총계,2021.06.30 현재,"1,645,873,663,844"
2021,Q2,20210817,BS,자본금,2021.06.30 현재,"954,959,485,000"
2021,Q2,20210817,BS,이익잉여금,2021.06.30 현재,"486,151,756,614"
2021,Q2,20210817,BS,자본총계,2021.06.30 현재,"7,963,294,964,896"
2021,Q2,20210817,IS,매출액,2021.01.01 ~ 2021.06.30,950905694772
2021,Q2,20210817,IS,영업이익,2021.01.01 ~ 2021.06.30,326379544323
2021,Q2,20210817,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,334294502944
2021,Q2,20210817,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,243281897631
2021,Q3,20211115,BS,유동자산,2021.09.30 현재,"4,514,481,278,536"
2021,Q3,20211115,BS,비유동자산,2021.09.30 현재,"5,547,566,956,586"
2021,Q3,20211115,BS,자산총계,2021.09.30 현재,"10,062,048,235,122"
2021,Q3,20211115,BS,유동부채,2021.09.30 현재,"1,683,707,297,004"
2021,Q3,20211115,BS,비유동부채,2021.09.30 현재,"120,732,157,787"
2021,Q3,20211115,BS,부채총계,2021.09.30 현재,"1,804,439,454,791"
2021,Q3,20211115,BS,자본금,2021.09.30 현재,"954,959,485,000"
2021,Q3,20211115,BS,이익잉여금,2021.09.30 현재,"783,714,100,209"
2021,Q3,20211115,BS,자본총계,2021.09.30 현재,"8,257,608,780,331"
2021,Q3,20211115,IS,매출액,2021.01.01 ~ 2021.09.30,930419847902
2021,Q3,20211115,IS,영업이익,2021.01.01 ~ 2021.09.30,324295257788
2021,Q3,20211115,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,406301672003
2021,Q3,20211115,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,297604249243
2021,Q4,20220321,BS,유동자산,2021.12.31 현재,"4,008,999,325,718"
2021,Q4,20220321,BS,비유동자산,2021.12.31 현재,"5,772,652,105,403"
2021,Q4,20220321,BS,자산총계,2021.12.31 현재,"9,781,651,431,121"
2021,Q4,20220321,BS,유동부채,2021.12.31 현재,"1,715,413,871,960"
2021,Q4,20220321,BS,비유동부채,2021.12.31 현재,"66,122,484,346"
2021,Q4,20220321,BS,부채총계,2021.12.31 현재,"1,781,536,356,306"
2021,Q4,20220321,BS,자본금,2021.12.31 현재,"954,959,485,000"
2021,Q4,20220321,BS,이익잉여금,2021.12.31 현재,"877,116,550,879"
2021,Q4,20220321,BS,자본총계,2021.12.31 현재,"8,000,115,074,815"
2021,Q4,20220321,IS,매출액,2021.01.01 ~ 2021.12.31,851342304292
2021,Q4,20220321,IS,영업이익,2021.01.01 ~ 2021.12.31,184799186381
2021,Q4,20220321,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,142404547187
2021,Q4,20220321,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,75081777941
