code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2023,Q1,"18,865,271,911","1,986,456,754,235","2,005,322,026,146","75,022,754,345","90,174,124,339","165,196,878,684","14,771,047,934","1,840,125,147,462",18730095498.0,15416067282,14625196244,13784509126,13784509126,"31,322,711,000",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2023,Q1,"361,563,395,335","537,673,129,006","899,236,524,341","99,766,676,047","80,713,149,132","180,479,825,179","735,806,737,313","718,756,699,162",235407056846.0,-14179103785,-13436349067,-14358263941,-14358263941,"4,433,310,000",
4370,Nongshim,Agriculture_&_Food,2023,Q1,"931,567,073,736","1,817,871,407,010","2,749,438,480,746","558,688,025,741","71,456,113,627","630,144,139,368","2,042,360,512,930","2,119,294,341,378",639194299126.0,39766923212,50352583444,38768333303,38768333303,"30,413,210,000",
5180,Binggrae,Agriculture_&_Food,2023,Q1,"291,756,772,267","467,047,606,311","758,804,378,578","146,305,379,038","29,333,066,690","175,638,445,728","11,392,181,083","583,165,932,850",264677242652.0,13891882718,13027338009,10038885945,10038885945,"49,756,205,000",
5440,Hyundai_Green_Food,Agriculture_&_Food,2023,Q1,"26,012,923,000","1,105,090,872,000","1,131,103,795,000","58,270,954,000","116,429,998,000","174,700,952,000","1,051,692,405,000","956,402,843,000",,9598943000,18706761000,101129287000,101129287000,"31,911,784,000",
5610,SPC_Samlip,Agriculture_&_Food,2023,Q1,"325,475,965,075","679,331,671,529","1,004,807,636,604","440,220,235,628","198,809,753,080","639,029,988,708","347,151,628,310","365,777,647,896",403057296054.0,13953610047,10178377528,7828200528,7828200528,"43,145,045,000",
5740,Crown_Confectionery,Agriculture_&_Food,2023,Q1,"6,514,609,824","337,160,903,658","343,675,513,482","47,042,806,004","10,920,038,441","57,962,844,445","179,275,213,120","285,712,669,037",8372399719.0,5068512624,4417997295,4157776667,4157776667,"7,724,036,500",
7310,Ottogi,Agriculture_&_Food,2023,Q1,"920,370,172,312","1,595,535,988,305","2,515,906,160,617","656,416,983,042","307,569,390,706","963,986,373,748","1,494,304,832,175","1,551,919,786,869",713303103504.0,45113200943,49054353060,38716064231,38716064231,"20,039,150,000",
33920,Muhak,Agriculture_&_Food,2023,Q1,"130,096,561,506","494,696,468,552","624,793,030,058","115,226,401,808","948,408,166","116,174,809,974","502,713,334,925","508,618,220,084",37911397213.0,5835271475,48450923543,38115486223,38115486223,"5,700,000,000",
36580,Farmsco,Agriculture_&_Food,2023,Q1,"532,024,404,135","383,033,033,137","915,057,437,272","631,181,256,903","14,900,110,604","646,081,367,507","173,378,881,240","268,976,069,765",424063222384.0,16916924178,-196913736,-2215457024,-2215457024,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2023,Q1,"553,485,433,454","847,199,713,214","1,400,685,146,668","460,264,305,279","200,621,891,991","660,886,197,270","28,917,322,003","739,798,949,398",498902700876.0,27445193027,34145924629,28426307554,28426307554,"19,295,620,000",
145990,Samyang_Foods,Agriculture_&_Food,2023,Q1,"825,060,000,000","1,502,916,000,000","2,327,976,000,000","524,071,000,000","534,617,000,000","1,058,688,000,000","309,527,000,000","1,269,288,000,000",497152000000.0,7868000000,38883000000,34550000000,34550000000,"53,417,000,000",
