code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2019,Q4,"6,542,064,158","1,923,618,951,721","1,930,161,015,879","14,736,740,745","23,386,126,855","38,122,867,600","8,681,315,071","1,892,038,148,279",3844047688.0,494764144,3035848296,-6494585476,-6494585476,"31,322,711,000",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2019,Q4,"405,045,223,882","713,707,903,618","1,118,753,127,500","100,840,641,255","117,904,728,593","218,745,369,848","917,057,795,803","900,007,757,652",258079619698.0,-851157533,-2026057436,-1700959785,-1700959785,"4,433,310,000",
4370,Nongshim,Agriculture_&_Food,2019,Q4,"750,893,973,769","1,746,046,480,387","2,496,940,454,156","516,795,186,467","63,760,193,074","580,555,379,541","1,836,791,702,914","1,916,385,074,615",486246992307.0,12010041918,19802871185,16172991326,16172991326,"30,413,210,000",
5180,Binggrae,Agriculture_&_Food,2019,Q4,"391,782,301,443","285,234,855,894","677,017,157,337","93,124,139,478","19,065,077,880","112,189,217,358","39,752,477,728","564,827,939,979",182048710271.0,-549059918,1672998484,2376540655,2376540655,"49,756,205,000",
5440,Hyundai_Green_Food,Agriculture_&_Food,2019,Q4,"416,472,452,000","1,279,048,650,000","1,695,521,102,000","172,308,724,000","157,141,884,000","329,450,608,000","836,631,062,000","1,366,070,494,000",385794285000.0,13450842000,4776335000,2031959000,2031959000,"48,852,241,000",
5610,SPC_Samlip,Agriculture_&_Food,2019,Q4,"219,126,650,579","735,635,233,237","954,761,883,816","297,978,432,666","340,568,825,323","638,547,257,989","297,850,046,766","316,214,625,827",369930312371.0,17814592747,14212871636,14134485722,14134485722,"43,145,045,000",
5740,Crown_Confectionery,Agriculture_&_Food,2019,Q4,"1,658,263,975","334,178,649,327","335,836,913,302","52,938,517,361","8,867,364,733","61,805,882,094","166,193,107,927","274,031,031,208",3207238948.0,51183232,-23198725663,-22594010279,-22594010279,"7,724,036,500",
7310,Ottogi,Agriculture_&_Food,2019,Q4,"513,514,944,911","1,187,566,641,754","1,701,081,586,665","410,819,862,012","127,757,422,580","538,577,284,592","1,133,281,620,359","1,162,504,302,073",523139638252.0,20513210924,14640653130,11584869366,11584869366,"18,026,185,000",
33920,Muhak,Agriculture_&_Food,2019,Q4,"92,486,052,253","531,953,345,777","624,439,398,030","93,461,356,755","15,156,894,471","108,618,251,226","501,536,126,829","515,821,146,804",34862790942.0,-3092759040,2144640822,79885250,79885250,"5,700,000,000",
36580,Farmsco,Agriculture_&_Food,2019,Q4,"333,330,269,835","507,422,965,813","840,753,235,648","509,994,703,953","13,249,069,122","523,243,773,075","217,572,242,975","317,509,462,573",255498929282.0,1717173608,-20240471410,-21799313735,-21799313735,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2019,Q4,"452,920,908,636","706,135,202,783","1,159,056,111,419","286,381,261,296","296,717,410,811","583,098,672,107","44,474,276,006","575,957,439,312",383672122086.0,7144708160,3468302415,405215119,405215119,"19,295,620,000",
145990,Samyang_Foods,Agriculture_&_Food,2019,Q4,"615,295,000,000","1,204,987,000,000","1,820,282,000,000","295,246,000,000","470,191,000,000","765,437,000,000","188,661,000,000","1,054,845,000,000",390852000000.0,-6018000000,-7785000000,-2991000000,-2991000000,"53,299,000,000",
