code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2017,Q2,"36,834,371,630","608,492,493,944","648,858,585,535","13,852,672,656","65,030,964,509","78,883,637,165","2,821,871,928,330","569,974,948,370",2059765365.0,-2173336011,-1708093143,2211386837347,2211386837347,"10,275,424,500",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2017,Q2,"489,397,549,644","514,804,451,817","1,004,202,001,461","107,655,164,333","14,061,256,489","121,716,420,822","899,416,887,530","882,485,580,639",296163322440.0,133770522,5539759081,2937804295,2937804295,,
4370,Nongshim,Agriculture_&_Food,2017,Q2,"814,892,122,095","1,508,490,275,579","2,323,382,397,674","452,008,172,544","59,245,814,220","511,253,986,764","1,734,295,390,567","1,812,128,410,910",453503786133.0,15817606538,22139372996,16885171632,16885171632,,
5180,Binggrae,Agriculture_&_Food,2017,Q2,"384,312,389,655","283,482,527,466","667,794,917,121","133,033,813,015","17,943,750,476","150,977,563,491","7,687,655,708","516,817,353,630",240846284002.0,10653058526,11740817914,2179853179,2179853179,,
5440,Hyundai_Green_Food,Agriculture_&_Food,2017,Q2,"341,362,044,000","1,200,342,069,000","1,541,704,113,000","141,519,705,000","132,748,821,000","274,268,526,000","670,106,222,000","1,267,435,587,000",359906901000.0,17778880000,19110543000,13560440000,13560440000,"48,852,241,000",
5610,SPC_Samlip,Agriculture_&_Food,2017,Q2,"118,702,727,271","303,116,230,598","421,818,957,869","206,425,265,327","32,000,000,000","238,425,265,327","175,627,714,809","183,393,692,542",264612954573.0,8625675328,18405069038,16498339732,16498339732,,
5740,Crown_Confectionery,Agriculture_&_Food,2017,Q2,"1,613,598,958","254,705,535,391","256,319,134,349","40,430,126,525","8,287,757,223","48,717,883,748","456,752,213,651","207,601,250,601",2814721220.0,274143889,-87455410,-145221197,-145221197,,
7310,Ottogi,Agriculture_&_Food,2017,Q2,"600,607,249,414","801,150,283,668","1,401,757,533,082","388,078,942,644","104,553,948,433","492,632,891,077","897,863,381,357","909,124,642,005",492823019575.0,37575511446,36981776517,28078850205,28078850205,"17,200,000,000",
33920,Muhak,Agriculture_&_Food,2017,Q2,"209,583,129,542","455,870,525,831","665,453,655,373","132,719,331,752","7,327,232,850","140,046,564,602","508,440,347,123","525,407,090,771",61523227632.0,7654366683,21259083603,16158640319,16158640319,,
36580,Farmsco,Agriculture_&_Food,2017,Q2,"319,358,480,938","329,620,707,594","648,979,188,532","283,977,533,201","20,794,806,465","304,772,339,666","230,476,113,735","344,206,848,866",250109731453.0,7319100554,5418772707,4197311330,4197311330,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2017,Q2,"396,155,422,680","599,120,321,351","995,275,744,031","303,944,905,463","185,316,515,014","489,261,420,477",,"506,014,323,554",346403704177.0,2925900969,1243296269,1056325418,1056325418,,
145990,Samyang_Foods,Agriculture_&_Food,2017,Q2,"748,853,000,000","914,960,000,000","1,663,813,000,000","353,811,000,000","262,346,000,000","616,157,000,000","164,450,000,000","1,047,656,000,000",406699000000.0,8459000000,9152000000,7880000000,7880000000,,
