code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2023,Q2,"5,213,205,997","1,996,290,121,929","2,001,503,327,926","72,105,580,949","91,909,068,329","164,014,649,278","14,241,382,379","1,837,488,678,648",4749931768.0,1148435291,535079596,171107286,171107286,"31,322,711,000",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2023,Q2,"382,270,479,223","520,061,086,919","902,331,566,142","97,738,254,841","84,835,137,976","182,573,392,817","729,816,898,617","719,758,173,325",251955303520.0,-6123561775,-6001205469,-6066232167,-6066232167,"4,600,000,000",
4370,Nongshim,Agriculture_&_Food,2023,Q2,"979,966,540,530","1,807,584,203,718","2,787,550,744,248","565,980,202,210","72,808,620,548","638,788,822,758","2,071,548,412,564","2,148,761,921,490",647650860328.0,27294573821,38368139980,29345948149,29345948149,"30,413,210,000",
5180,Binggrae,Agriculture_&_Food,2023,Q2,"332,484,272,804","463,607,745,523","796,092,018,327","152,865,030,551","32,762,499,093","185,627,529,644","38,943,691,341","610,464,488,683",327010970946.0,34841949194,35583980365,27588258292,27588258292,"49,756,205,000",
5440,Hyundai_Green_Food,Agriculture_&_Food,2023,Q2,"6,842,731,000","1,107,970,403,000","1,114,813,134,000","44,410,440,000","112,868,237,000","157,278,677,000","1,050,573,021,000","957,534,457,000",,-2646000000,-3158464000,-1112871000,-1112871000,"31,911,784,000",
5610,SPC_Samlip,Agriculture_&_Food,2023,Q2,"288,971,317,222","677,924,609,237","966,895,926,459","427,054,425,944","160,588,951,648","587,643,377,592","360,599,337,001","379,252,548,867",427933457430.0,21903711864,17564222351,13598005035,13598005035,"43,145,045,000",
5740,Crown_Confectionery,Agriculture_&_Food,2023,Q2,"1,430,783,241","337,001,786,713","338,432,569,954","42,368,055,757","10,881,353,940","53,249,409,697","178,745,836,790","285,183,160,257",3280361162.0,-198664734,-843249946,-512779440,-512779440,"7,724,036,500",
7310,Ottogi,Agriculture_&_Food,2023,Q2,"911,365,721,143","1,592,386,137,972","2,503,751,859,115","580,747,472,291","343,777,181,617","924,524,653,908","1,521,754,358,548","1,579,227,205,207",705398259978.0,41084586273,37658664003,29265344320,29265344320,"20,039,150,000",
33920,Muhak,Agriculture_&_Food,2023,Q2,"249,719,219,049","394,883,319,466","644,602,538,515","124,632,689,568","1,230,818,751","125,863,508,319","512,941,761,997","518,739,030,196",35988686720.0,4095914886,12561671521,10228427072,10228427072,"5,700,000,000",
36580,Farmsco,Agriculture_&_Food,2023,Q2,"561,630,525,980","383,489,504,462","945,120,030,442","643,130,554,831","20,974,025,844","664,104,580,675","185,418,261,242","281,015,449,767",442844302184.0,19474559843,11610329424,12151889098,12151889098,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2023,Q2,"597,386,615,339","844,076,352,943","1,441,462,968,282","551,082,870,233","144,862,492,515","695,945,362,748","34,182,734,207","745,517,605,534",462603977220.0,11299522112,6914075360,5265412204,5265412204,"19,295,620,000",5718656136.0
145990,Samyang_Foods,Agriculture_&_Food,2023,Q2,"845,102,000,000","1,490,808,000,000","2,335,910,000,000","531,939,000,000","530,686,000,000","1,062,625,000,000","325,855,000,000","1,273,285,000,000",520691000000.0,22126000000,21256000000,16190000000,16190000000,"53,417,000,000",
