code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2024,Q1,"25,593,652,538","2,004,726,255,012","2,030,319,907,550","126,846,507,542","89,626,159,766","216,472,667,308",,"1,813,847,240,242",23560590208.0,20010815742,19261863872,18146035831,18146035831,"31,322,711,000",18458486895.0
3920,Namyang_Dairy_Products,Agriculture_&_Food,2024,Q1,"351,506,031,242","503,186,936,378","854,692,967,620","102,778,736,495","81,162,478,442","183,941,214,937","680,810,477,975","670,751,752,683",230409217192.0,-5196989425,-4650120036,-4698605534,-4698605534,"4,600,000,000",-4774148326.0
4370,Nongshim,Agriculture_&_Food,2024,Q1,"1,078,644,408,127","1,817,577,842,765","2,896,222,250,892","636,083,140,870","76,375,536,691","712,458,677,561","2,104,081,267,365","2,183,763,573,331",683752680209.0,38213289038,50438746952,38607156810,38607156810,"30,413,210,000",38837784515.0
5180,Binggrae,Agriculture_&_Food,2024,Q1,"353,594,086,929","515,251,106,262","868,845,193,191","187,225,483,339","42,483,640,861","229,709,124,200","25,044,213,482","639,136,068,991",276520782962.0,24872770918,26709443003,21347958550,21347958550,"49,756,205,000",21826486251.0
5440,Hyundai_Green_Food,Agriculture_&_Food,2024,Q1,"250,550,070,000","1,552,830,593,000","1,803,380,663,000","293,444,353,000","144,441,654,000","437,886,007,000","1,047,887,681,000","1,365,494,656,000",,25033579000,31660250000,29500998000,29500998000,"78,845,934,000",48420813000.0
5610,SPC_Samlip,Agriculture_&_Food,2024,Q1,"282,372,870,857","622,466,673,406","904,839,544,263","380,165,452,281","134,276,939,751","514,442,392,032","371,642,976,104","390,397,152,231",394298362499.0,12865016705,9477796632,7341379101,7341379101,"43,145,045,000",7221674602.0
5740,Crown_Confectionery,Agriculture_&_Food,2024,Q1,"6,582,695,084","346,898,754,106","353,481,449,190","45,897,985,161","11,065,578,166","56,963,563,327","190,143,910,466","296,517,885,863",7910589471.0,4872529608,4247091397,4244096106,4244096106,"7,724,036,500",4231507787.0
7310,Ottogi,Agriculture_&_Food,2024,Q1,"919,871,372,323","1,601,151,129,795","2,521,022,502,118","633,957,477,927","245,093,539,493","879,051,017,420","1,584,557,913,643","1,641,971,484,698",739095709864.0,45046398073,57201429766,45211693179,45211693179,"20,039,150,000",45422081284.0
33920,Muhak,Agriculture_&_Food,2024,Q1,"294,129,824,398","348,314,304,601","642,444,128,999","90,572,520,148","7,466,326,873","98,038,847,021","538,692,774,719","544,405,281,978",37333720013.0,5439519198,20641730181,16119744392,16119744392,"5,700,000,000",16092840152.0
36580,Farmsco,Agriculture_&_Food,2024,Q1,"572,301,369,039","373,651,034,406","945,952,403,445","637,750,351,410","15,883,890,467","653,634,241,877","200,211,853,259","292,318,161,568",381281183139.0,21910130824,-1500774070,-1573895462,-1573895462,"18,363,971,500",-1655730567.0
49770,Dongwon_F&B,Agriculture_&_Food,2024,Q1,"615,071,082,042","880,281,138,309","1,495,352,220,351","502,417,570,425","195,599,902,668","698,017,473,093","32,550,844,549","797,334,747,258",526353094290.0,32078789534,39309714270,32485673799,32485673799,"19,295,620,000",32781158285.0
145990,Samyang_Foods,Agriculture_&_Food,2024,Q1,"765,972,894,662","1,633,561,680,819","2,399,534,575,481","510,043,753,019","449,680,448,367","959,724,201,386","387,977,922,810","1,439,810,374,095",490614082409.0,19643212752,49628360380,41242857880,41242857880,"53,417,595,000",79508737293.0
