code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2017,Q1,"19,778,370,324","280,976,871,969","1,406,857,019,973","2,920,404,524,904","1,329,287,682","3,351,031,844,289","611,461,940,914","-1,944,174,824,316",1507929875.0,-1689053871,463704446,13045241575,13045241575,"30,042,175,000",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2017,Q1,"515,458,962,848","488,710,266,457","1,004,169,229,305","109,066,104,076","15,565,252,478","124,631,356,554","896,511,518,556","879,537,872,751",268938433794.0,151753970,-839666838,-732893519,-732893519,,
4370,Nongshim,Agriculture_&_Food,2017,Q1,"877,234,215,345","1,460,489,011,241","2,337,723,226,586","475,510,189,793","66,924,984,214","542,435,174,007","1,717,410,218,935","1,795,288,052,579",459376064756.0,26144932178,35611240930,27066600233,27066600233,,
5180,Binggrae,Agriculture_&_Food,2017,Q1,"354,151,054,311","283,199,433,665","637,350,487,976","100,217,221,363","21,630,287,259","121,847,508,622","5,570,766,430","515,502,979,354",173059187167.0,2853224859,4261572719,3365863049,3365863049,,
5440,Hyundai_Green_Food,Agriculture_&_Food,2017,Q1,"345,421,868,000","1,164,834,369,000","1,510,256,237,000","140,344,255,000","137,788,734,000","278,132,989,000","656,580,754,000","1,232,123,248,000",383177950000.0,17966016000,27711296000,21771563000,21771563000,"48,852,241,000",
5610,SPC_Samlip,Agriculture_&_Food,2017,Q1,"130,328,463,308","290,253,621,796","420,582,085,104","211,708,138,706","35,301,099,421","247,009,238,127","159,168,904,091","173,572,846,977",258270394431.0,5327011655,5042607728,4021469565,4021469565,,
5740,Crown_Confectionery,Agriculture_&_Food,2017,Q1,"4,466,461,113","255,641,245,247","260,107,706,360","43,302,934,945","8,223,385,316","51,526,320,261","456,896,019,538","208,581,386,099",4203420110.0,1644958680,1398643477,169891895963,169891895963,,
7310,Ottogi,Agriculture_&_Food,2017,Q1,"604,267,711,806","780,628,204,500","1,384,895,916,306","399,676,713,825","104,862,536,676","504,539,250,501","869,128,712,457","880,356,665,805",514291291811.0,25475273453,32036729138,24640056153,24640056153,"17,200,000,000",
33920,Muhak,Agriculture_&_Food,2017,Q1,"122,327,423,148","540,014,094,444","662,341,517,592","148,728,943,633","4,374,063,851","153,103,007,484","492,281,706,804","509,238,510,108",66047647481.0,14669492973,41127240671,31152989388,31152989388,,
36580,Farmsco,Agriculture_&_Food,2017,Q1,"315,014,202,641","329,655,428,823","644,669,631,464","284,155,525,748","20,368,599,091","304,524,124,839","226,309,391,494","340,145,506,625",233058951043.0,9187253490,19790896402,15788116538,15788116538,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2017,Q1,"374,801,834,457","463,431,059,566","838,232,894,023","281,759,561,995","51,484,370,216","333,243,932,211",,"504,988,961,812",421781710707.0,23560341482,23185428192,17728445150,17728445150,,
145990,Samyang_Foods,Agriculture_&_Food,2017,Q1,"789,366,000,000","906,334,000,000","1,695,700,000,000","396,777,000,000","260,977,000,000","657,754,000,000","156,599,000,000","1,037,946,000,000",383490000000.0,11263000000,12278000000,8953000000,8953000000,,
