code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2016,Q4,"183,030,277,281","1,219,762,637,815","1,417,049,909,278","347,567,772,092","136,804,881,468","484,372,653,560","629,510,581,048","932,677,255,718",178724572491.0,26171103401,44490624599,34788044808,34788044808,"30,042,175,000",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2016,Q4,"547,196,116,783","482,420,331,738","1,029,616,448,521","135,207,903,388","13,131,992,477","148,339,895,865","898,232,523,530","881,276,552,656",309308704182.0,9045809014,11645416136,10935722041,10935722041,,
4370,Nongshim,Agriculture_&_Food,2016,Q4,"869,641,720,772","1,460,456,264,300","2,330,097,985,072","463,490,437,844","75,003,153,335","538,493,591,179","1,713,474,118,702","1,791,604,393,893",484785381530.0,19622228955,26085385187,19979495224,19979495224,,
5180,Binggrae,Agriculture_&_Food,2016,Q4,"340,884,761,728","281,233,247,635","622,118,009,363","82,981,078,597","18,910,033,558","101,891,112,155","31,756,067,524","520,226,897,208",161296264644.0,-2709095583,-4938635857,-3386400485,-3386400485,,
5440,Hyundai_Green_Food,Agriculture_&_Food,2016,Q4,"413,949,907,000","1,096,368,991,000","1,510,318,898,000","153,593,430,000","130,552,866,000","284,146,296,000","640,145,341,000","1,226,172,602,000",393192474000.0,11425622000,12922013000,9438397000,9438397000,"48,852,241,000",
5610,SPC_Samlip,Agriculture_&_Food,2016,Q4,"133,575,051,820","286,669,542,003","420,244,593,823","187,262,644,090","22,497,921,750","209,760,565,840","160,536,275,250","210,484,027,983",289430702490.0,12531981887,11878004027,9518025040,9518025040,,
5740,Crown_Confectionery,Agriculture_&_Food,2016,Q4,"106,098,078,989","464,334,863,530","570,432,942,519","152,260,648,753","111,772,137,145","264,032,785,898","289,957,988,233","306,400,156,621",104908896898.0,7319288178,5975718533,4772541950,4772541950,"7,822,695,000",
7310,Ottogi,Agriculture_&_Food,2016,Q4,"593,485,694,993","749,262,086,665","1,342,747,781,658","368,915,971,858","105,333,911,353","474,249,883,211","856,971,886,347","868,497,898,447",481005050199.0,15420036772,30349036946,22077115470,22077115470,"17,200,000,000",
33920,Muhak,Agriculture_&_Food,2016,Q4,"89,495,885,477","509,119,039,526","598,614,925,003","110,317,766,154","400,344,661","110,718,110,815","470,924,121,216","487,896,814,188",65093349324.0,13198993427,8998661023,6350455497,6350455497,,
36580,Farmsco,Agriculture_&_Food,2016,Q4,"310,451,444,879","318,111,903,525","628,563,348,404","275,237,762,196","20,295,017,259","295,532,779,455","214,147,327,028","333,030,568,949",255785223808.0,3645507971,-6725424661,-6614582745,-6614582745,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2016,Q4,"429,409,196,518","450,073,859,903","879,483,056,421","336,116,080,885","46,377,070,933","382,493,151,818",,"496,989,904,603",321700846290.0,-987290268,-2309821070,-1065865016,-1065865016,,
145990,Samyang_Foods,Agriculture_&_Food,2016,Q4,"741,575,000,000","897,016,000,000","1,638,591,000,000","477,385,000,000","117,204,000,000","594,589,000,000","162,717,000,000","1,044,002,000,000",398312000000.0,-5580000000,-2821000000,-821000000,-821000000,,
