code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2022,Q2,"5,519,486,403","1,902,603,949,458","1,908,123,435,861","21,278,225,534","21,304,665,574","42,582,891,108","257,901,642,475","1,865,540,544,753",4532058133.0,795772536,4243043514,2150173301,2150173301,"31,322,711,000",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2022,Q2,"418,849,404,467","548,356,246,541","967,205,651,008","91,131,540,979","97,903,250,895","189,034,791,874","795,220,897,285","778,170,859,134",229582744448.0,-18594095937,-14324272629,-10932151425,-10932151425,"4,433,310,000",
4370,Nongshim,Agriculture_&_Food,2022,Q2,"808,282,218,683","1,800,882,493,376","2,609,164,712,059","498,442,450,803","68,457,130,289","566,899,581,092","1,967,173,188,337","2,042,265,130,967",584453572174.0,-3020739316,7707904204,5714444646,5714444646,"30,413,210,000",
5180,Binggrae,Agriculture_&_Food,2022,Q2,"289,503,701,852","459,283,334,068","748,787,035,920","154,250,472,427","25,859,593,996","180,110,066,423","17,706,626,576","568,676,969,497",300583883700.0,16661990756,19650630593,13273079690,13273079690,"49,756,205,000",
5440,Hyundai_Green_Food,Agriculture_&_Food,2022,Q2,"370,654,141,000","1,440,086,449,000","1,810,740,590,000","220,638,916,000","137,123,274,000","357,762,190,000","919,064,240,000","1,452,978,400,000",444060444000.0,22038257000,22181396000,16580446000,16580446000,"48,852,241,000",
5610,SPC_Samlip,Agriculture_&_Food,2022,Q2,"281,601,082,493","678,088,895,403","959,689,977,896","380,623,349,830","235,077,691,190","615,701,041,020","325,389,903,202","343,988,936,876",403481384355.0,19645636550,17127011149,13051642918,13051642918,"43,145,045,000",
5740,Crown_Confectionery,Agriculture_&_Food,2022,Q2,"1,367,091,094","353,815,975,927","355,183,067,021","43,421,327,035","9,685,101,324","53,106,428,359","195,786,937,252","302,076,638,662",2825137814.0,35710481,-388933647,-364063863,-364063863,"7,724,036,500",
7310,Ottogi,Agriculture_&_Food,2022,Q2,"823,600,840,667","1,412,408,807,877","2,236,009,648,544","624,137,119,730","169,612,870,509","793,749,990,239","1,384,069,348,064","1,442,259,658,305",695256025165.0,42162299741,35086969129,27145731257,27145731257,"18,359,905,000",
33920,Muhak,Agriculture_&_Food,2022,Q2,"58,754,130,326","549,413,727,184","608,167,857,510","142,251,718,540","955,298,003","143,207,016,543","460,267,639,058","464,960,840,967",38134333284.0,3164875542,-23244960591,-18337252191,-18337252191,"5,700,000,000",
36580,Farmsco,Agriculture_&_Food,2022,Q2,"629,447,171,237","410,180,121,533","1,039,627,292,770","740,297,049,397","15,577,075,330","755,874,124,727","188,239,638,247","283,753,168,043",416427270500.0,10540272758,-16728243412,-17629531406,-17629531406,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2022,Q2,"482,692,914,932","835,104,986,060","1,317,797,900,992","345,791,602,919","289,315,442,549","635,107,045,468","34,600,706,200","682,690,855,524",427309132678.0,9669020419,8649934602,6922749453,6922749453,"19,295,620,000",
145990,Samyang_Foods,Agriculture_&_Food,2022,Q2,"791,917,000,000","1,445,298,000,000","2,237,215,000,000","383,277,000,000","678,658,000,000","1,061,935,000,000","262,669,000,000","1,175,280,000,000",520350000000.0,14141000000,7946000000,6497000000,6497000000,"53,417,000,000",
