code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2021,Q4,"5,212,921,418","1,911,699,640,068","1,943,949,717,688","39,583,413,651","21,991,743,981","61,575,157,632","24,430,787,790","1,882,374,560,056",4586596659.0,1778084337,1660746177,2187428214,2187428214,"31,322,711,000",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2021,Q4,"441,088,687,588","558,125,131,731","999,213,819,319","96,953,709,067","98,102,412,182","195,056,121,249","821,207,736,221","804,157,698,070",241622018757.0,-18585374019,-20177732471,-20595798685,-20595798685,"4,433,310,000",
4370,Nongshim,Agriculture_&_Food,2021,Q4,"748,863,157,788","1,795,909,783,591","2,544,772,941,379","445,146,157,311","64,607,219,292","509,753,376,603","1,957,234,874,433","2,035,019,564,776",568659663874.0,25331217505,29218944979,20846229121,20846229121,"30,413,210,000",
5180,Binggrae,Agriculture_&_Food,2021,Q4,"268,653,623,748","457,832,067,134","726,485,690,882","144,110,845,223","17,097,262,145","161,208,107,368","-8,749,151,753","565,277,583,514",209718037003.0,-5505208607,-47051606199,-44466055674,-44466055674,"49,756,205,000",
5440,Hyundai_Green_Food,Agriculture_&_Food,2021,Q4,"297,316,930,000","1,474,328,922,000","1,771,645,852,000","164,571,717,000","145,391,346,000","309,963,063,000","897,338,967,000","1,461,682,789,000",426203063000.0,5584273000,-24167055000,-25442096000,-25442096000,"48,852,241,000",
5610,SPC_Samlip,Agriculture_&_Food,2021,Q4,"247,450,385,631","706,167,419,104","953,617,804,735","363,936,440,545","257,347,158,620","621,283,599,165","313,785,096,937","332,334,205,570",382322957412.0,27531817531,21617484723,19277582264,19277582264,"43,145,045,000",
5740,Crown_Confectionery,Agriculture_&_Food,2021,Q4,"1,649,873,433","354,091,245,065","355,741,118,498","47,532,297,133","9,234,300,686","56,766,597,819","192,674,085,354","298,974,520,679",2952680646.0,-189661789,-692458174,-589665985,-589665985,"7,724,036,500",
7310,Ottogi,Agriculture_&_Food,2021,Q4,"814,336,157,762","1,361,265,007,069","2,175,601,164,831","557,456,031,457","240,522,777,129","797,978,808,586","1,319,362,284,783","1,377,622,356,245",605555898553.0,26058427810,24754895789,21373263971,21373263971,"18,359,905,000",
33920,Muhak,Agriculture_&_Food,2021,Q4,"41,186,997,123","596,608,279,178","637,795,276,301","143,301,736,960","910,634,856","144,212,371,816","488,933,237,496","493,582,904,485",32690027826.0,868822665,3665989566,2512080670,2512080670,"5,700,000,000",
36580,Farmsco,Agriculture_&_Food,2021,Q4,"445,954,985,039","409,569,553,437","855,524,538,476","527,515,971,516","17,768,432,264","545,284,403,780","214,726,604,900","310,240,134,696",370924742403.0,-3125117478,-25952325453,-31125164223,-31125164223,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2021,Q4,"435,532,407,626","895,449,691,272","1,330,982,098,898","378,317,245,835","290,531,648,368","668,848,894,203","61,244,872,724","662,133,204,695",391048970876.0,7519050438,5655526925,4664518319,4664518319,"19,295,620,000",
145990,Samyang_Foods,Agriculture_&_Food,2021,Q4,"702,759,000,000","1,485,537,000,000","2,188,296,000,000","536,117,000,000","473,268,000,000","1,009,385,000,000","233,204,000,000","1,178,911,000,000",479097000000.0,-20603000000,-21115000000,-15293000000,-15293000000,"53,417,000,000",
