code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2021,Q1,"15,779,045,017","1,932,192,037,903","1,947,971,082,920","55,158,414,090","23,093,703,051","78,252,117,141","12,098,311,599","1,869,718,965,779",15283821373.0,11895940547,11827560744,11509683077,11509683077,"31,322,711,000",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2021,Q1,"475,236,230,014","578,095,913,500","1,053,332,143,514","100,010,994,306","110,318,187,233","210,329,181,539","860,053,000,126","843,002,961,975",227368716700.0,-12462380246,-11084388531,-8224532610,-8224532610,"4,433,310,000",
4370,Nongshim,Agriculture_&_Food,2021,Q1,"718,836,252,362","1,800,082,260,545","2,518,918,512,907","474,960,108,927","66,620,560,861","541,580,669,788","1,898,684,534,165","1,977,337,843,119",504619050024.0,11086639383,23100500013,18153204563,18153204563,"30,413,210,000",
5180,Binggrae,Agriculture_&_Food,2021,Q1,"292,928,187,474","448,003,827,145","740,932,014,619","133,986,382,805","25,034,423,985","159,020,806,790","6,802,242,116","581,911,207,829",209181348207.0,5698289845,6738593494,5254563836,5254563836,"49,756,205,000",
5440,Hyundai_Green_Food,Agriculture_&_Food,2021,Q1,"374,483,460,000","1,507,677,637,000","1,882,161,097,000","189,647,640,000","190,059,500,000","379,707,140,000","898,922,781,000","1,502,453,957,000",403133760000.0,10520248000,66846446000,62203688000,62203688000,"48,852,241,000",
5610,SPC_Samlip,Agriculture_&_Food,2021,Q1,"203,495,702,198","729,306,479,360","932,802,181,558","392,584,820,408","240,925,390,789","633,510,211,197","280,818,714,691","299,291,970,361",319074101311.0,10658201910,9040824116,6963108728,6963108728,"43,145,045,000",
5740,Crown_Confectionery,Agriculture_&_Food,2021,Q1,"6,135,507,394","354,535,041,444","360,670,548,838","51,331,076,348","9,730,034,604","61,061,110,952","193,455,471,195","299,609,437,886",8046462035.0,4717016485,4458146372,4361808118,4361808118,"7,724,036,500",
7310,Ottogi,Agriculture_&_Food,2021,Q1,"767,568,792,743","1,349,281,865,821","2,116,850,658,564","596,450,470,515","211,776,224,197","808,226,694,712","1,250,550,005,479","1,308,623,963,852",596786245353.0,35772411571,43411993178,32833956320,32833956320,"18,359,905,000",
33920,Muhak,Agriculture_&_Food,2021,Q1,"62,377,525,261","578,690,455,193","641,067,980,454","127,830,026,543","1,356,527,588","129,186,554,131","500,639,124,014","511,881,426,323",32022125027.0,420506879,-5987169526,-4736654946,-4736654946,"5,700,000,000",
36580,Farmsco,Agriculture_&_Food,2021,Q1,"366,800,902,748","456,351,603,438","823,152,506,186","476,303,380,700","16,971,349,150","493,274,729,850","233,638,818,939","329,877,776,336",295345104977.0,17406018718,21902633476,16045867828,16045867828,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2021,Q1,"503,472,439,200","773,138,241,909","1,276,610,681,109","224,676,432,635","426,399,006,366","651,075,439,001","23,415,182,489","625,535,242,108",476761863281.0,34510852374,31536709734,22999407535,22999407535,"19,295,620,000",
145990,Samyang_Foods,Agriculture_&_Food,2021,Q1,"757,779,000,000","1,356,337,000,000","2,114,116,000,000","519,457,000,000","461,609,000,000","981,066,000,000","235,166,000,000","1,133,050,000,000",405437000000.0,17349000000,35382000000,29068000000,29068000000,"53,417,000,000",
