code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2023,Q3,"4,782,628,112","2,001,194,849,477","2,005,977,477,589","73,529,418,837","92,307,412,411","165,836,831,248","15,215,320,545","1,840,140,646,341",5118720583.0,2298470020,1540641166,951798920,951798920,"31,322,711,000",2651967693.0
3920,Namyang_Dairy_Products,Agriculture_&_Food,2023,Q3,"385,698,206,899","511,791,864,352","897,490,071,251","99,055,228,074","83,129,335,512","182,184,563,586","725,364,232,957","715,305,507,665",247151880072.0,-4876945827,-4532764216,-4517164897,-4517164897,"4,600,000,000",-4452665660.0
4370,Nongshim,Agriculture_&_Food,2023,Q3,"1,013,830,312,961","1,826,309,703,317","2,840,140,016,278","586,206,595,022","70,713,604,532","656,920,199,554","2,105,812,900,914","2,183,219,816,724",659538904233.0,34338739781,45001747695,34264488350,34264488350,"30,413,210,000",34457895234.0
5180,Binggrae,Agriculture_&_Food,2023,Q3,"391,069,455,854","458,616,968,586","849,686,424,440","168,199,001,002","32,512,432,509","200,711,433,511","77,925,609,995","648,974,990,929",353986492236.0,49036272598,50535683456,39015183492,39015183492,"49,756,205,000",38510502246.0
5440,Hyundai_Green_Food,Agriculture_&_Food,2023,Q3,"3,838,022,000","1,512,360,669,000","1,516,198,691,000","37,735,860,000","154,171,848,000","191,907,708,000","1,047,444,083,000","1,324,290,983,000",,-212919000,717925000,-3122682000,-3122682000,"81,199,866,000",27956225000.0
5610,SPC_Samlip,Agriculture_&_Food,2023,Q3,"319,024,053,949","647,291,323,843","966,315,377,792","425,318,672,569","151,903,038,822","577,221,711,391","370,415,136,176","389,093,666,401",409136524355.0,16231589729,12749356306,9894469874,9894469874,"43,145,045,000",9815799175.0
5740,Crown_Confectionery,Agriculture_&_Food,2023,Q3,"1,561,209,003","336,841,238,225","338,402,447,228","43,063,383,241","10,970,574,557","54,033,957,798","177,931,049,408","284,368,489,430",3372911647.0,-85358409,-629328720,-804357053,-804357053,"7,724,036,500",-814670827.0
7310,Ottogi,Agriculture_&_Food,2023,Q3,"966,649,041,983","1,591,388,648,808","2,558,037,690,791","593,961,631,976","345,892,709,267","939,854,341,243","1,560,811,128,073","1,618,183,349,548",759153817736.0,54477304360,50843755804,39001736229,39001736229,"20,039,150,000",38956144341.0
33920,Muhak,Agriculture_&_Food,2023,Q3,"324,823,190,025","291,760,054,235","616,583,244,260","94,106,897,245","1,003,595,683","95,110,492,928","515,748,722,453","521,472,751,332",34768681717.0,2725401217,3870399174,2806960456,2806960456,"5,700,000,000",2733721136.0
36580,Farmsco,Agriculture_&_Food,2023,Q3,"580,675,739,033","384,520,681,898","965,196,420,931","658,571,565,517","19,945,154,205","678,516,719,722","191,082,512,684","286,679,701,209",426396244725.0,22966268208,5170052669,5741543398,5741543398,"18,363,971,500",5664251442.0
49770,Dongwon_F&B,Agriculture_&_Food,2023,Q3,"740,626,684,413","910,937,256,327","1,651,563,940,740","632,049,488,549","244,904,201,340","876,953,689,889","63,548,278,412","774,610,250,851",581666130784.0,41608769423,38169262882,29365544205,29365544205,"19,295,620,000",29092645317.0
145990,Samyang_Foods,Agriculture_&_Food,2023,Q3,"903,638,000,000","1,535,195,000,000","2,438,833,000,000","564,763,000,000","541,471,000,000","1,106,234,000,000","351,642,000,000","1,332,599,000,000",485631000000.0,16408000000,33304000000,25659000000,25659000000,"53,417,000,000",59314000000.0
