code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
1800,Orion_Corp,Agriculture_&_Food,2020,Q1,"14,317,910,390","1,923,457,687,632","1,937,775,598,022","34,196,285,914","23,307,660,070","57,503,945,984","12,415,108,935","1,880,271,652,038",14459112885.0,11399044414,11347052768,11336759051,11336759051,"31,322,711,000",
3920,Namyang_Dairy_Products,Agriculture_&_Food,2020,Q1,"390,480,797,859","713,239,874,411","1,103,720,672,270","100,418,745,477","118,429,714,835","218,848,460,312","901,922,250,109","884,872,211,958",228122900274.0,-20203555605,-18310240700,-14299994640,-14299994640,"4,433,310,000",
4370,Nongshim,Agriculture_&_Food,2020,Q1,"779,400,014,101","1,789,523,696,039","2,568,923,710,140","572,640,788,641","63,806,450,361","636,447,239,002","1,852,803,880,026","1,932,476,471,138",553936185787.0,47161109680,51827408070,39142673112,39142673112,"30,413,210,000",
5180,Binggrae,Agriculture_&_Food,2020,Q1,"404,801,361,276","291,830,145,579","696,631,506,855","119,991,534,767","22,766,508,918","142,758,043,685","7,476,906,670","553,873,463,170",190756681338.0,4453617962,6442562702,4883611025,4883611025,"49,756,205,000",
5440,Hyundai_Green_Food,Agriculture_&_Food,2020,Q1,"417,898,483,000","1,185,469,094,000","1,603,367,577,000","159,857,425,000","146,713,826,000","306,571,251,000","840,815,398,000","1,296,796,326,000",380594698000.0,13399597000,27683014000,22607166000,22607166000,"48,852,241,000",
5610,SPC_Samlip,Agriculture_&_Food,2020,Q1,"228,140,486,164","736,146,848,946","964,287,335,110","364,205,632,832","288,690,778,389","652,896,411,221","293,018,069,959","311,390,923,889",300329355409.0,5325080788,2568384713,1094068168,1094068168,"43,145,045,000",
5740,Crown_Confectionery,Agriculture_&_Food,2020,Q1,"5,323,488,958","333,987,515,201","339,311,004,159","53,690,276,825","9,329,547,184","63,019,824,009","168,453,461,931","276,291,180,150",7076500972.0,4257003970,3867053737,3780564838,3780564838,"7,724,036,500",
7310,Ottogi,Agriculture_&_Food,2020,Q1,"643,880,729,999","1,219,089,405,074","1,862,970,135,073","519,588,142,701","162,787,563,635","682,375,706,336","1,151,517,130,221","1,180,594,428,737",575318480865.0,49774197201,56966009368,44980762301,44980762301,"18,026,185,000",
33920,Muhak,Agriculture_&_Food,2020,Q1,"71,491,037,046","487,575,045,208","559,066,082,254","83,155,943,652","13,177,191,649","96,333,135,301","448,579,638,558","462,732,946,953",33185491885.0,731683256,-67225695217,-52956488271,-52956488271,"5,700,000,000",
36580,Farmsco,Agriculture_&_Food,2020,Q1,"356,801,646,213","495,396,239,245","852,197,885,458","528,301,459,692","14,987,262,303","543,288,721,995","208,971,943,865","308,909,163,463",259671468686.0,7567993006,-5554810356,-6806509770,-6806509770,"18,363,971,500",
49770,Dongwon_F&B,Agriculture_&_Food,2020,Q1,"425,938,824,640","751,514,256,143","1,177,453,080,783","292,776,805,831","300,408,499,963","593,185,305,794","20,460,560,610","584,267,774,989",464147718718.0,28982818585,26513533955,20063656604,20063656604,"19,295,620,000",
145990,Samyang_Foods,Agriculture_&_Food,2020,Q1,"782,559,000,000","1,189,619,000,000","1,972,178,000,000","318,620,000,000","604,304,000,000","922,924,000,000","204,625,000,000","1,049,254,000,000",375553000000.0,16043000000,32618000000,26065000000,26065000000,"53,299,000,000",
