code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
103140,Poongsan,금속,2015,Q4,"922,747,386,032","1,409,043,865,776","2,331,791,251,808","671,737,387,248","472,981,833,376","1,144,719,220,624","552,264,435,986","1,187,072,031,184",2040816531893,113931195115,102149184604,78212477528,78212477528,,
103140,Poongsan,금속,2016,Q1,"978,001,917,214","1,399,517,117,463","2,377,519,034,677","682,104,214,012","503,209,476,663","1,185,313,690,675","557,378,798,804","1,192,205,344,002",431033375698,30547558999,25108880713,19135760032,19135760032,,
103140,Poongsan,금속,2016,Q2,"1,007,194,550,032","1,411,240,646,431","2,418,435,196,463","690,077,341,234","499,253,348,369","1,189,330,689,603","594,246,883,662","1,229,104,506,860",511060891478,50574357032,48553335467,36959163440,36959163440,,
103140,Poongsan,금속,2016,Q3,"955,376,698,016","1,437,482,736,188","2,392,859,434,204","639,348,543,580","499,485,355,855","1,138,833,899,435","619,233,099,571","1,254,025,534,769",485084490511,41453293831,32552377964,24944171970,24944171970,,
103140,Poongsan,금속,2016,Q4,"963,349,696,963","1,380,030,883,974","2,343,380,580,937","667,514,593,560","441,057,810,138","1,108,572,403,698","587,153,987,499","1,234,808,177,239",607285083424,46975262977,69160840569,56667478403,56667478403,,
103140,Poongsan,금속,2017,Q1,"1,058,713,320,722","1,365,878,678,931","2,424,591,999,653","801,584,083,259","368,548,688,018","1,170,132,771,277","622,302,935,511","1,254,459,228,376",527596601807,64286225262,69830723201,54563167215,54563167215,,
103140,Poongsan,금속,2017,Q2,"1,048,847,925,175","1,369,713,694,871","2,418,561,620,046","643,633,602,257","462,530,161,232","1,106,163,763,489","675,036,405,791","1,312,397,856,557",537558128754,49956348214,55586083533,52355515562,52355515562,,
103140,Poongsan,금속,2017,Q3,"1,075,563,896,898","1,386,223,430,049","2,461,787,326,947","779,540,398,791","354,749,183,737","1,134,289,582,528","687,246,055,416","1,327,497,744,419",520189814876,36334936322,38817874124,12429954040,12429954040,"140,121,390,000",
103140,Poongsan,금속,2017,Q4,"1,054,004,680,687","1,395,947,993,390","2,449,952,674,077","776,541,981,736","366,354,452,958","1,142,896,434,694","682,864,933,695","1,307,056,239,383",671918273998,37038546542,35221926682,29185494322,29185494322,"140,121,390,000",
103140,Poongsan,금속,2018,Q1,"1,146,729,495,053","1,395,339,724,405","2,542,069,219,458","824,730,028,286","392,554,142,586","1,217,284,170,872","697,991,333,213","1,324,785,048,586",517302573338,35543959512,46769975024,37171819116,37171819116,"140,121,390,000",
103140,Poongsan,금속,2018,Q2,"1,107,349,484,758","1,403,005,754,239","2,510,355,238,997","751,506,468,534","404,598,530,117","1,156,104,998,651","718,429,052,477","1,354,250,240,346",555960061087,25986833578,26502732617,20552864318,20552864318,"140,121,390,000",
103140,Poongsan,금속,2018,Q3,"1,071,426,275,782","1,389,218,962,736","2,460,645,238,518","691,952,093,086","415,161,741,275","1,107,113,834,361","719,460,317,567","1,353,531,404,157",491217244863,21922745244,5795421565,1153050488,1153050488,"140,121,390,000",
103140,Poongsan,금속,2018,Q4,"1,000,648,304,817","1,393,020,907,332","2,393,669,212,149","638,435,788,590","378,009,398,518","1,016,445,187,108","742,699,775,165","1,377,224,025,041",598066446059,23215546044,7748820200,3113799606,3113799606,"140,121,390,000",
103140,Poongsan,금속,2019,Q1,"1,042,019,239,178","1,387,330,625,073","2,429,349,864,251","711,064,752,789","341,984,161,547","1,053,048,914,336","735,363,917,688","1,376,300,949,915",456415578115.0,456415578115.0,456415578115.0,456415578115.0,456415578115.0,"140,121,390,000",
103140,Poongsan,금속,2019,Q2,"977,284,655,631","1,403,929,729,226","2,381,214,384,857","660,853,566,938","333,596,946,420","994,450,513,358","739,161,455,762","1,386,763,871,499",456415578115.0,16791186993.0,7722625923.0,3651148425.0,3651148425.0,"140,121,390,000",
103140,Poongsan,금속,2019,Q3,"987,829,362,135","1,406,124,965,363","2,393,954,327,498","682,184,629,467","318,407,114,554","1,000,591,744,021","736,316,698,373","1,393,362,583,477",426484310332.0,6230603366.0,-752665795.0,-2935124194.0,-2935124194.0,"140,121,390,000",
103140,Poongsan,금속,2019,Q4,"880,089,060,690","1,397,189,381,509","2,277,278,442,199","572,822,178,724","325,189,931,057","898,012,109,781","730,064,834,204","1,379,266,332,418",541446095803.0,-430756580568.0,-438695161594.0,-442020322584.0,-442020322584.0,"140,121,390,000",
103140,Poongsan,금속,2020,Q1,"935,326,042,650","1,377,140,273,245","2,312,466,315,895","614,461,923,316","327,109,144,149","941,571,067,465","715,188,865,500","1,370,895,248,430",406516592624,12419583697,1703613390,-2825264641,-2825264641,"140,121,390,000",
103140,Poongsan,금속,2020,Q2,"882,919,027,828","1,333,893,516,632","2,216,812,544,460","524,033,213,767","310,552,212,387","834,585,426,154","726,479,979,353","1,382,227,118,306",456448008846,17675653292,12875075495,9859100818,9859100818,"140,121,390,000",
103140,Poongsan,금속,2020,Q3,"980,426,233,461","1,328,555,810,421","2,308,982,043,882","596,542,627,499","302,577,601,910","899,120,229,409","761,040,617,244","1,409,861,814,473",454476320212,30730271249,40764409808,33697116277,33697116277,"140,121,390,000",
103140,Poongsan,금속,2020,Q4,"931,126,110,039","1,354,840,852,927","2,285,966,962,966","559,537,433,277","282,105,271,536","841,642,704,813","810,397,264,487","1,444,324,258,153",626995970014,35137972759,41429270112,33735502606,33735502606,"140,121,390,000",
103140,Poongsan,금속,2021,Q1,"1,090,517,874,169","1,368,466,353,810","2,458,984,227,979","698,194,808,579","280,330,160,607","978,524,969,186","839,711,671,108","1,480,459,258,793",473545721555,33753993441,55223426051,45465749476,45465749476,"140,121,390,000",
103140,Poongsan,금속,2021,Q2,"1,208,161,550,881","1,379,761,081,506","2,587,922,632,387","750,753,869,628","277,745,776,367","1,028,499,645,995","920,940,171,974","1,559,422,986,392",669996446852,80685410589,101064911067,80711122899,80711122899,"140,121,390,000",
103140,Poongsan,금속,2021,Q3,"1,296,324,801,634","1,407,286,666,990","2,703,611,468,624","796,077,127,119","276,963,859,631","1,073,040,986,750","982,153,457,185","1,630,570,481,874",637348338581,65651992119,81514243387,61423507420,61423507420,"140,121,390,000",
103140,Poongsan,금속,2021,Q4,"1,338,446,475,499","1,470,986,169,316","2,809,432,644,815","847,161,099,586","278,771,236,745","1,125,932,336,331","1,033,586,001,475","1,683,500,308,484",775114837399,53735428496,68536376371,55736241194,55736241194,"140,121,390,000",
103140,Poongsan,금속,2022,Q1,"1,432,459,721,675","1,484,939,603,056","2,917,399,324,731","951,735,640,727","282,946,685,059","1,234,682,325,786","1,048,142,811,487","1,682,716,998,945",768197607296,49344915211,60812117375,43411387212,43411387212,"140,121,390,000",
103140,Poongsan,금속,2022,Q2,"1,688,796,625,261","1,504,422,030,399","3,193,218,655,660","1,075,843,655,601","351,109,165,244","1,426,952,820,845","1,113,769,093,722","1,766,265,834,815",873196318245,76315393811,99215234431,67671002136,67671002136,"140,121,390,000",
103140,Poongsan,금속,2022,Q3,"1,586,197,821,037","1,530,402,992,543","3,116,600,813,580","938,598,120,964","355,591,130,342","1,294,189,251,306","1,136,538,540,220","1,822,411,562,274",756257499341,30975854434,37209159544,23327897697,23327897697,"140,121,390,000",
103140,Poongsan,금속,2022,Q4,"1,497,727,308,986","1,562,951,163,065","3,060,678,472,051","886,850,730,905","333,828,566,490","1,220,679,297,395","1,195,046,139,359","1,839,999,174,656",859512954313,46532005340,23182719729,40975445274,40975445274,"140,121,390,000",
103140,Poongsan,금속,2023,Q1,"1,470,678,475,776","1,581,285,373,946","3,051,963,849,722","841,014,459,147","329,761,890,951","1,170,776,350,098","1,223,267,166,742","1,881,187,499,624",771109092879,58965813869,65685020866,54231333010,54231333010,"140,121,390,000",
103140,Poongsan,금속,2023,Q2,"1,449,903,261,909","1,582,815,506,034","3,032,718,767,943","874,751,205,285","233,719,876,229","1,108,471,081,514","1,269,570,212,028","1,924,247,686,429",774861624272,47239907024,52018546022,44938090654,44938090654,"140,121,390,000",
103140,Poongsan,금속,2023,Q3,"1,529,278,237,173","1,588,462,358,865","3,117,740,596,038","931,511,179,261","233,891,417,836","1,165,402,597,097","1,289,844,017,140","1,952,337,998,941",673585275377,27033107645,26024813512,20506158438,20506158438,"140,121,390,000",28090312512
103140,Poongsan,금속,2023,Q4,"1,701,253,580,032","1,614,948,223,509","3,316,201,803,541","1,115,083,483,366","235,163,799,677","1,350,247,283,043","1,314,983,073,081","1,965,954,520,498",880998747256,57071002639,47543327322,36629367174,36629367174,"140,121,390,000",125179311330
103140,Poongsan,금속,2024,Q1,"1,726,453,130,528","1,651,170,083,193","3,377,623,213,721","1,156,454,628,440","238,126,970,968","1,394,581,599,408","1,320,998,465,443","1,983,041,614,313",715030890332,35215160621,46243886767,36892395539,36892395539,"140,121,390,000",49864227415
103140,Poongsan,금속,2024,Q2,"1,901,659,252,404","1,688,243,245,279","3,589,902,497,683","1,239,046,835,230","243,750,530,318","1,482,797,365,548","1,432,334,418,943","2,107,105,132,135",977569823081,140901749290,150063008886,111261329859,111261329859,"140,121,390,000",124063517822
103140,Poongsan,금속,2024,Q3,"1,809,617,282,656","1,701,792,952,883","3,511,410,235,539","1,123,906,363,537","241,124,144,125","1,365,030,507,662","1,480,204,516,337","2,146,379,727,877",829661021144,70648731380,63293755633,47599414988,47599414988,"140,121,390,000",39274595742
