code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
011200,현대상선,산업재,2015,Q4,"1,004,173,000,000","4,849,924,000,000","5,854,097,000,000","3,137,329,000,000","2,418,673,000,000","5,556,002,000,000","-2,088,219,000,000","298,095,000,000",5509307000000,-276150000000,-679645000000,-679051000000,-679051000000,,
011200,현대상선,산업재,2016,Q1,"919,986,000,000","4,354,214,000,000","5,274,200,000,000","3,455,254,000,000","1,721,408,000,000","5,176,662,000,000","-2,313,787,000,000","97,538,000,000",1160838000000,-170024000000,-260303000000,-276678000000,-276678000000,,
011200,현대상선,산업재,2016,Q2,"958,501,000,000","3,599,598,000,000","4,558,099,000,000","2,600,441,000,000","1,685,918,000,000","4,286,359,000,000","-1,088,573,000,000","271,740,000,000",962999000000,-259738000000,187298000000,186365000000,186365000000,,
011200,현대상선,산업재,2016,Q3,"802,582,000,000","3,669,571,000,000","4,472,153,000,000","914,278,000,000","1,903,127,000,000","2,817,405,000,000","-715,509,000,000","1,654,748,000,000",1011334000000,-244300000000,342224000000,342374000000,342374000000,,
011200,현대상선,산업재,2016,Q4,"1,163,466,000,000","3,276,243,000,000","4,439,709,000,000","803,416,000,000","2,604,247,000,000","3,407,663,000,000","-1,509,795,000,000","1,032,046,000,000",1213553000000,-205887000000,-741975000000,-742001000000,-742001000000,,
011200,현대상선,산업재,2017,Q1,"1,551,999,000,000","2,359,048,000,000","3,911,047,000,000","1,079,810,000,000","1,973,318,000,000","3,053,128,000,000","-2,177,585,000,000","857,919,000,000",1253533000000,-143739000000,-695340000000,-694849000000,-694849000000,,
011200,현대상선,산업재,2017,Q2,"1,156,346,000,000","2,316,524,000,000","3,472,870,000,000","710,020,000,000","1,970,095,000,000","2,680,115,000,000","-2,369,035,000,000","792,755,000,000",1232382000000,-123667000000,-187085000000,-186505000000,-186505000000,,
011200,현대상선,산업재,2017,Q3,"1,071,387,000,000","2,330,399,000,000","3,401,786,000,000","738,534,000,000","1,924,395,000,000","2,662,929,000,000","-2,420,793,000,000","738,857,000,000",1261218000000,-37457000000,-45628000000,-46811000000,-46811000000,"968,318,000,000",
011200,현대상선,산업재,2017,Q4,"1,246,284,000,000","2,163,598,000,000","3,409,882,000,000","643,832,000,000","1,841,809,000,000","2,485,641,000,000","-2,731,542,000,000","924,241,000,000",1178710000000,-113242000000,-278586000000,-279223000000,-279223000000,"1,568,318,000,000",
011200,현대상선,산업재,2018,Q1,"1,089,291,000,000","2,124,121,000,000","3,213,412,000,000","660,615,000,000","1,782,339,000,000","2,442,954,000,000","-2,902,254,000,000","770,458,000,000",1073566000000,-176181000000,-173050000000,-174508000000,-174508000000,"1,568,318,000,000",
011200,현대상선,산업재,2018,Q2,"902,502,000,000","2,477,118,000,000","3,379,620,000,000","1,013,964,000,000","1,806,770,000,000","2,820,734,000,000","-3,149,368,000,000","558,886,000,000",1185442000000,-209432000000,-240523000000,-241893000000,-241893000000,"1,568,318,000,000",
011200,현대상선,산업재,2018,Q3,"819,735,000,000","2,446,676,000,000","3,266,411,000,000","1,031,409,000,000","1,839,315,000,000","2,870,724,000,000","-3,303,033,000,000","395,687,000,000",1390443000000,-126535000000,-146710000000,-148444000000,-148444000000,"1,568,318,000,000",
011200,현대상선,산업재,2018,Q4,"1,423,575,000,000","2,460,841,000,000","3,884,416,000,000","1,085,425,000,000","1,733,696,000,000","2,819,121,000,000","-3,616,767,000,000","1,065,295,000,000",1403365000000,-73810000000,-241262000000,-240330000000,-240330000000,"1,578,318,000,000",
011200,현대상선,산업재,2019,Q1,"1,198,026,000,000","4,671,509,000,000","5,869,535,000,000","1,730,883,000,000","3,250,966,000,000","4,981,849,000,000","-3,807,865,000,000","887,686,000,000",1277375000000,-110771000000,-178597000000,-178619000000,-178619000000,"1,578,318,000,000",
