Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,20230515,BS,유동자산,2023.03.31 현재,"123,695,954,207"
2023,Q1,20230515,BS,비유동자산,2023.03.31 현재,"436,059,227,534"
2023,Q1,20230515,BS,자산총계,2023.03.31 현재,"559,755,181,741"
2023,Q1,20230515,BS,유동부채,2023.03.31 현재,"46,333,057,480"
2023,Q1,20230515,BS,비유동부채,2023.03.31 현재,"24,520,744,603"
2023,Q1,20230515,BS,부채총계,2023.03.31 현재,"70,853,802,083"
2023,Q1,20230515,BS,자본금,2023.03.31 현재,"27,500,000,000"
2023,Q1,20230515,BS,이익잉여금,2023.03.31 현재,"147,288,084,401"
2023,Q1,20230515,BS,자본총계,2023.03.31 현재,"488,901,379,658"
2023,Q1,20230515,IS,매출액,2023.01.01 ~ 2023.03.31,52056214778
2023,Q1,20230515,IS,영업이익,2023.01.01 ~ 2023.03.31,-1871421897
2023,Q1,20230515,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,-918125999
2023,Q1,20230515,IS,당기순이익,2023.01.01 ~ 2023.03.31,-968382339
2023,Q1,20230515,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,-968382339
2023,Q2,20230811,BS,유동자산,2023.06.30 현재,"135,366,797,459"
2023,Q2,20230811,BS,비유동자산,2023.06.30 현재,"434,621,779,666"
2023,Q2,20230811,BS,자산총계,2023.06.30 현재,"569,988,577,125"
2023,Q2,20230811,BS,유동부채,2023.06.30 현재,"35,118,883,646"
2023,Q2,20230811,BS,비유동부채,2023.06.30 현재,"24,694,713,378"
2023,Q2,20230811,BS,부채총계,2023.06.30 현재,"59,813,597,024"
2023,Q2,20230811,BS,자본금,2023.06.30 현재,"27,500,000,000"
2023,Q2,20230811,BS,이익잉여금,2023.06.30 현재,"168,561,684,844"
2023,Q2,20230811,BS,자본총계,2023.06.30 현재,"510,174,980,101"
2023,Q2,20230811,IS,매출액,2023.01.01 ~ 2023.06.30,53444661781
2023,Q2,20230811,IS,영업이익,2023.01.01 ~ 2023.06.30,-1497526276
2023,Q2,20230811,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,21953888612
2023,Q2,20230811,IS,당기순이익,2023.01.01 ~ 2023.06.30,21282119865
2023,Q2,20230811,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,21282119865
2023,Q3,20231114,BS,유동자산,2023.09.30 현재,"149,829,215,441"
2023,Q3,20231114,BS,비유동자산,2023.09.30 현재,"432,520,967,250"
2023,Q3,20231114,BS,자산총계,2023.09.30 현재,"582,350,182,691"
2023,Q3,20231114,BS,유동부채,2023.09.30 현재,"43,479,277,368"
2023,Q3,20231114,BS,비유동부채,2023.09.30 현재,"24,851,246,432"
2023,Q3,20231114,BS,부채총계,2023.09.30 현재,"68,330,523,800"
2023,Q3,20231114,BS,자본금,2023.09.30 현재,"27,500,000,000"
2023,Q3,20231114,BS,이익잉여금,2023.09.30 현재,"172,406,363,634"
2023,Q3,20231114,BS,자본총계,2023.09.30 현재,"514,019,658,891"
2023,Q3,20231114,IS,매출액,2023.01.01 ~ 2023.09.30,56927488487
2023,Q3,20231114,IS,영업이익,2023.01.01 ~ 2023.09.30,-7599437741
2023,Q3,20231114,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,3047807129
2023,Q3,20231114,IS,당기순이익,2023.01.01 ~ 2023.09.30,3854362287
2023,Q3,20231114,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,3854362287
2023,Q3,20231114,IS,총포괄손익,2023.01.01 ~ 2023.09.30,3844678790
2023,Q4,20240321,BS,유동자산,2023.12.31 현재,"106,609,736,775"
2023,Q4,20240321,BS,비유동자산,2023.12.31 현재,"421,208,147,108"
2023,Q4,20240321,BS,자산총계,2023.12.31 현재,"527,817,883,883"
2023,Q4,20240321,BS,유동부채,2023.12.31 현재,"51,926,949,673"
2023,Q4,20240321,BS,비유동부채,2023.12.31 현재,"15,935,592,408"
2023,Q4,20240321,BS,부채총계,2023.12.31 현재,"67,862,542,081"
2023,Q4,20240321,BS,자본금,2023.12.31 현재,"24,062,983,500"
2023,Q4,20240321,BS,이익잉여금,2023.12.31 현재,"451,043,504,965"
2023,Q4,20240321,BS,자본총계,2023.12.31 현재,"459,955,341,802"
2023,Q4,20240321,IS,매출액,2023.01.01 ~ 2023.12.31,61407772183
2023,Q4,20240321,IS,영업이익,2023.01.01 ~ 2023.12.31,-4357029308
2023,Q4,20240321,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,-7835622519
2023,Q4,20240321,IS,당기순이익,2023.01.01 ~ 2023.12.31,-8443869530
2023,Q4,20240321,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,-8443869530
2023,Q4,20240321,IS,총포괄손익,2023.01.01 ~ 2023.12.31,11371939837
