Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2025,Q1,20250515,BS,유동자산,2025.03.31 현재,"44,479,391,857"
2025,Q1,20250515,BS,비유동자산,2025.03.31 현재,"648,785,223,602"
2025,Q1,20250515,BS,자산총계,2025.03.31 현재,"693,264,615,459"
2025,Q1,20250515,BS,유동부채,2025.03.31 현재,"114,947,954,789"
2025,Q1,20250515,BS,비유동부채,2025.03.31 현재,"3,572,091,083"
2025,Q1,20250515,BS,부채총계,2025.03.31 현재,"118,520,045,872"
2025,Q1,20250515,BS,자본금,2025.03.31 현재,"5,700,000,000"
2025,Q1,20250515,BS,이익잉여금,2025.03.31 현재,"569,325,996,395"
2025,Q1,20250515,BS,자본총계,2025.03.31 현재,"574,744,569,587"
2025,Q1,20250515,IS,매출액,2025.01.01 ~ 2025.03.31,36333699589
2025,Q1,20250515,IS,영업이익,2025.01.01 ~ 2025.03.31,3071857969
2025,Q1,20250515,IS,법인세차감전 순이익,2025.01.01 ~ 2025.03.31,13355168594
2025,Q1,20250515,IS,당기순이익(손실),2025.01.01 ~ 2025.03.31,10914157227
2025,Q1,20250515,IS,총포괄손익,2025.01.01 ~ 2025.03.31,10877537567
2025,Q2,20250814,BS,유동자산,2025.06.30 현재,"53,513,277,630"
2025,Q2,20250814,BS,비유동자산,2025.06.30 현재,"667,739,568,026"
2025,Q2,20250814,BS,자산총계,2025.06.30 현재,"721,252,845,656"
2025,Q2,20250814,BS,유동부채,2025.06.30 현재,"122,507,226,190"
2025,Q2,20250814,BS,비유동부채,2025.06.30 현재,"4,643,751,042"
2025,Q2,20250814,BS,부채총계,2025.06.30 현재,"127,150,977,232"
2025,Q2,20250814,BS,자본금,2025.06.30 현재,"5,700,000,000"
2025,Q2,20250814,BS,이익잉여금,2025.06.30 현재,"588,661,622,372"
2025,Q2,20250814,BS,자본총계,2025.06.30 현재,"594,101,868,424"
2025,Q2,20250814,IS,매출액,2025.01.01 ~ 2025.06.30,37472883712
2025,Q2,20250814,IS,영업이익,2025.01.01 ~ 2025.06.30,4166018283
2025,Q2,20250814,IS,법인세차감전 순이익,2025.01.01 ~ 2025.06.30,25046363589
2025,Q2,20250814,IS,당기순이익(손실),2025.01.01 ~ 2025.06.30,19335625977
2025,Q2,20250814,IS,총포괄손익,2025.01.01 ~ 2025.06.30,19313953117
