접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20190228005328,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"221,399","2,500","312,500",2018-12-31,2018,Q4
20190228005328,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"20,340","2,500","187,500",2018-12-31,2018,Q4
20200302000172,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"7,784","2,500","62,500",2019-12-31,2019,Q4
20200302000172,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"533,645","2,500","187,500",2019-12-31,2019,Q4
20200302000172,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"86,442","2,500","312,500",2019-12-31,2019,Q4
20200302000172,Y,00134477,SNT다이내믹스,2008.11.12,유상증자(제3자배정),보통주,"338,315","2,500","4,698",2019-12-31,2019,Q4
20200302000172,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"221,399","2,500","312,500",2019-12-31,2019,Q4
20200302000172,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"20,340","2,500","187,500",2019-12-31,2019,Q4
20200302000172,Y,00134477,SNT다이내믹스,2019.02.28,주식배당,보통주,"779,258","2,500","2,500",2019-12-31,2019,Q4
20210218001086,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"7,784","2,500","62,500",2020-12-31,2020,Q4
20210218001086,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"533,645","2,500","187,500",2020-12-31,2020,Q4
20210218001086,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"86,442","2,500","312,500",2020-12-31,2020,Q4
20210218001086,Y,00134477,SNT다이내믹스,2008.11.12,유상증자(제3자배정),보통주,"338,315","2,500","4,698",2020-12-31,2020,Q4
20210218001086,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"221,399","2,500","312,500",2020-12-31,2020,Q4
20210218001086,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"20,340","2,500","187,500",2020-12-31,2020,Q4
20210218001086,Y,00134477,SNT다이내믹스,2019.02.28,주식배당,보통주,"779,258","2,500","2,500",2020-12-31,2020,Q4
20220218001040,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"7,784","2,500","62,500",2021-12-31,2021,Q4
20220218001040,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"533,645","2,500","187,500",2021-12-31,2021,Q4
20220218001040,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"86,442","2,500","312,500",2021-12-31,2021,Q4
20220218001040,Y,00134477,SNT다이내믹스,2008.11.12,유상증자(제3자배정),보통주,"338,315","2,500","4,698",2021-12-31,2021,Q4
20220218001040,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"221,399","2,500","312,500",2021-12-31,2021,Q4
20220218001040,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"20,340","2,500","187,500",2021-12-31,2021,Q4
20220218001040,Y,00134477,SNT다이내믹스,2019.02.28,주식배당,보통주,"779,258","2,500","2,500",2021-12-31,2021,Q4
20230220001625,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"7,784","2,500","62,500",2022-12-31,2022,Q4
20230220001625,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"533,645","2,500","187,500",2022-12-31,2022,Q4
20230220001625,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"86,442","2,500","312,500",2022-12-31,2022,Q4
20230220001625,Y,00134477,SNT다이내믹스,2008.11.12,유상증자(제3자배정),보통주,"338,315","2,500","4,698",2022-12-31,2022,Q4
20230220001625,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"221,399","2,500","312,500",2022-12-31,2022,Q4
20230220001625,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"20,340","2,500","187,500",2022-12-31,2022,Q4
20230220001625,Y,00134477,SNT다이내믹스,2019.02.28,주식배당,보통주,"779,258","2,500","2,500",2022-12-31,2022,Q4
20240221001483,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"7,784","2,500","62,500",2023-12-31,2023,Q4
20240221001483,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"533,645","2,500","187,500",2023-12-31,2023,Q4
20240221001483,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"86,442","2,500","312,500",2023-12-31,2023,Q4
20240221001483,Y,00134477,SNT다이내믹스,2008.11.12,유상증자(제3자배정),보통주,"338,315","2,500","4,698",2023-12-31,2023,Q4
20240221001483,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"221,399","2,500","312,500",2023-12-31,2023,Q4
20240221001483,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"20,340","2,500","187,500",2023-12-31,2023,Q4
20240221001483,Y,00134477,SNT다이내믹스,2019.02.28,주식배당,보통주,"779,258","2,500","2,500",2023-12-31,2023,Q4
20250220001259,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"7,784","2,500","62,500",2024-12-31,2024,Q4
20250220001259,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"533,645","2,500","187,500",2024-12-31,2024,Q4
20250220001259,Y,00134477,SNT다이내믹스,2008.08.01,출자전환,보통주,"86,442","2,500","312,500",2024-12-31,2024,Q4
20250220001259,Y,00134477,SNT다이내믹스,2008.11.12,유상증자(제3자배정),보통주,"338,315","2,500","4,698",2024-12-31,2024,Q4
20250220001259,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"221,399","2,500","312,500",2024-12-31,2024,Q4
20250220001259,Y,00134477,SNT다이내믹스,2009.02.01,출자전환,보통주,"20,340","2,500","187,500",2024-12-31,2024,Q4
20250220001259,Y,00134477,SNT다이내믹스,2019.02.28,주식배당,보통주,"779,258","2,500","2,500",2024-12-31,2024,Q4
