접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20200330003349,Y,00164724,현대엘리베이터,2018.05.10,전환권행사,보통주,"184,806","5,000","48,698",2019-12-31,2019,Q4
20200330003349,Y,00164724,현대엘리베이터,2019.06.14,전환권행사,보통주,"41,068","5,000","48,698",2019-12-31,2019,Q4
20200330003349,Y,00164724,현대엘리베이터,2013.06.11,유상증자(일반공모),보통주,"1,600,000","5,000","60,600",2019-12-31,2019,Q4
20200330003349,Y,00164724,현대엘리베이터,2014.03.05,유상증자(주주배정),보통주,"6,000,000","5,000","30,050",2019-12-31,2019,Q4
20200330003349,Y,00164724,현대엘리베이터,2015.07.22,유상증자(주주배정),보통주,"5,000,000","5,000","55,500",2019-12-31,2019,Q4
20200330003349,Y,00164724,현대엘리베이터,2018.03.07,전환권행사,보통주,"246,415","5,000","48,698",2019-12-31,2019,Q4
20200330003349,Y,00164724,현대엘리베이터,2018.03.21,전환권행사,보통주,"102,673","5,000","48,698",2019-12-31,2019,Q4
20200330003349,Y,00164724,현대엘리베이터,2018.03.22,전환권행사,보통주,"1,478,493","5,000","48,698",2019-12-31,2019,Q4
20200330003349,Y,00164724,현대엘리베이터,2018.03.29,전환권행사,보통주,"102,673","5,000","48,698",2019-12-31,2019,Q4
20200330003349,Y,00164724,현대엘리베이터,2018.04.06,전환권행사,보통주,"205,347","5,000","48,698",2019-12-31,2019,Q4
20210319001408,Y,00164724,현대엘리베이터,2018.03.07,전환권행사,보통주,"246,415","5,000","48,698",2020-12-31,2020,Q4
20210319001408,Y,00164724,현대엘리베이터,2020.07.03,무상증자,보통주,"12,783,667","5,000","5,000",2020-12-31,2020,Q4
20210319001408,Y,00164724,현대엘리베이터,2020.08.28,전환권행사,보통주,"338,826","5,000","32,465",2020-12-31,2020,Q4
20210319001408,Y,00164724,현대엘리베이터,2020.09.18,전환권행사,보통주,"308,024","5,000","32,465",2020-12-31,2020,Q4
20210319001408,Y,00164724,현대엘리베이터,2020.09.24,전환권행사,보통주,"1,201,292","5,000","32,465",2020-12-31,2020,Q4
20210319001408,Y,00164724,현대엘리베이터,2020.10.15,전환권행사,보통주,"616,048","5,000","32,465",2020-12-31,2020,Q4
20210319001408,Y,00164724,현대엘리베이터,2018.03.21,전환권행사,보통주,"102,673","5,000","48,698",2020-12-31,2020,Q4
20210319001408,Y,00164724,현대엘리베이터,2018.03.22,전환권행사,보통주,"1,478,493","5,000","48,698",2020-12-31,2020,Q4
20210319001408,Y,00164724,현대엘리베이터,2018.03.29,전환권행사,보통주,"102,673","5,000","48,698",2020-12-31,2020,Q4
20210319001408,Y,00164724,현대엘리베이터,2018.04.06,전환권행사,보통주,"205,347","5,000","48,698",2020-12-31,2020,Q4
20210319001408,Y,00164724,현대엘리베이터,2018.04.25,전환권행사,보통주,"205,346","5,000","48,698",2020-12-31,2020,Q4
20210319001408,Y,00164724,현대엘리베이터,2018.05.10,전환권행사,보통주,"184,806","5,000","48,698",2020-12-31,2020,Q4
20210319001408,Y,00164724,현대엘리베이터,2019.06.14,전환권행사,보통주,"41,068","5,000","48,698",2020-12-31,2020,Q4
20210319001408,Y,00164724,현대엘리베이터,2020.06.25,-,보통주,"1,632,000","5,000","5,000",2020-12-31,2020,Q4
20220321001512,Y,00164724,현대엘리베이터,2018.03.07,전환권행사,보통주,"246,415","5,000","48,698",2021-12-31,2021,Q4
20220321001512,Y,00164724,현대엘리베이터,2020.07.03,무상증자,보통주,"12,783,667","5,000","5,000",2021-12-31,2021,Q4
20220321001512,Y,00164724,현대엘리베이터,2020.08.28,전환권행사,보통주,"338,826","5,000","32,465",2021-12-31,2021,Q4
20220321001512,Y,00164724,현대엘리베이터,2020.09.18,전환권행사,보통주,"308,024","5,000","32,465",2021-12-31,2021,Q4
20220321001512,Y,00164724,현대엘리베이터,2020.09.24,전환권행사,보통주,"1,201,292","5,000","32,465",2021-12-31,2021,Q4
20220321001512,Y,00164724,현대엘리베이터,2020.10.15,전환권행사,보통주,"616,048","5,000","32,465",2021-12-31,2021,Q4
20220321001512,Y,00164724,현대엘리베이터,2018.03.21,전환권행사,보통주,"102,673","5,000","48,698",2021-12-31,2021,Q4
20220321001512,Y,00164724,현대엘리베이터,2018.03.22,전환권행사,보통주,"1,478,493","5,000","48,698",2021-12-31,2021,Q4
20220321001512,Y,00164724,현대엘리베이터,2018.03.29,전환권행사,보통주,"102,673","5,000","48,698",2021-12-31,2021,Q4
20220321001512,Y,00164724,현대엘리베이터,2018.04.06,전환권행사,보통주,"205,347","5,000","48,698",2021-12-31,2021,Q4
20220321001512,Y,00164724,현대엘리베이터,2018.04.25,전환권행사,보통주,"205,346","5,000","48,698",2021-12-31,2021,Q4
20220321001512,Y,00164724,현대엘리베이터,2018.05.10,전환권행사,보통주,"184,806","5,000","48,698",2021-12-31,2021,Q4
20220321001512,Y,00164724,현대엘리베이터,2019.06.14,전환권행사,보통주,"41,068","5,000","48,698",2021-12-31,2021,Q4
20220321001512,Y,00164724,현대엘리베이터,2020.06.25,-,보통주,"1,632,000","5,000","5,000",2021-12-31,2021,Q4
20230321001479,Y,00164724,현대엘리베이터,2019.06.14,전환권행사,보통주,"41,068","5,000","48,698",2022-12-31,2022,Q4
20230321001479,Y,00164724,현대엘리베이터,2020.06.25,-,보통주,"1,632,000","5,000","5,000",2022-12-31,2022,Q4
20230321001479,Y,00164724,현대엘리베이터,2020.07.03,무상증자,보통주,"12,783,667","5,000","5,000",2022-12-31,2022,Q4
20230321001479,Y,00164724,현대엘리베이터,2020.08.28,전환권행사,보통주,"338,826","5,000","32,465",2022-12-31,2022,Q4
20230321001479,Y,00164724,현대엘리베이터,2020.09.18,전환권행사,보통주,"308,024","5,000","32,465",2022-12-31,2022,Q4
20230321001479,Y,00164724,현대엘리베이터,2020.09.24,전환권행사,보통주,"1,201,292","5,000","32,465",2022-12-31,2022,Q4
20230321001479,Y,00164724,현대엘리베이터,2020.10.15,전환권행사,보통주,"616,048","5,000","32,465",2022-12-31,2022,Q4
20240320001956,Y,00164724,현대엘리베이터,-,-,-,-,-,-,2023-12-31,2023,Q4
20250318000920,Y,00164724,현대엘리베이터,-,-,-,-,-,-,2024-12-31,2024,Q4
