접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20240307000960,Y,00145109,유한양행,2007.12.26,주식매수선택권행사,보통주,"4,720","5,000","52,070",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2008.01.01,무상증자,보통주,"459,688","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2008.01.28,주식매수선택권행사,보통주,"4,300","5,000","49,810",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2008.02.26,주식매수선택권행사,보통주,"3,920","5,000","49,810",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2008.03.26,주식매수선택권행사,보통주,"1,120","5,000","49,810",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2008.04.28,주식매수선택권행사,보통주,"1,070","5,000","49,810",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2008.05.26,주식매수선택권행사,보통주,"1,380","5,000","49,810",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2008.06.26,주식매수선택권행사,보통주,"1,450","5,000","49,810",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2008.07.28,주식매수선택권행사,보통주,"1,640","5,000","49,810",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1971.11.12,무상증자,보통주,"166,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2008.08.26,주식매수선택권행사,보통주,"1,140","5,000","49,810",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2008.09.26,주식매수선택권행사,보통주,"2,380","5,000","49,810",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2008.10.27,주식매수선택권행사,보통주,880,"5,000","49,810",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2008.11.26,주식매수선택권행사,보통주,"5,880","5,000","49,810",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2008.12.26,주식매수선택권행사,보통주,"5,570","5,000","49,810",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2009.01.01,무상증자,보통주,"482,293","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2009.01.28,주식매수선택권행사,보통주,"9,820","5,000","47,670",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2009.02.26,주식매수선택권행사,보통주,"3,470","5,000","47,670",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2010.01.01,무상증자,보통주,"505,323","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2011.01.01,무상증자,보통주,"526,191","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1972.12.28,유상증자(주주배정),보통주,"420,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2017.01.01,무상증자,보통주,"513,350","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2018.01.01,무상증자,보통주,"543,458","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2019.01.01,무상증자,보통주,"567,761","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2020.01.01,무상증자,보통주,"594,247","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2020.04.07,주식분할,보통주,"53,485,448","1,000","1,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2020.04.07,주식분할,우선주,"944,752","1,000","1,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2021.01.01,무상증자,보통주,"3,116,149","1,000","1,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2022.01.01,무상증자,보통주,"3,258,517","1,000","1,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2023.01.01,무상증자,보통주,"3,407,181","1,000","1,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1973.12.20,유상증자(주주배정),보통주,"560,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1974.12.24,유상증자(주주배정),보통주,"675,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1974.12.24,무상증자,보통주,"1,645,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1977.11.25,무상증자,보통주,"914,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1979.02.15,유상증자(주주배정),보통주,"1,099,200",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1979.02.22,무상증자,보통주,"1,096,800",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1963.10.30,무상증자,보통주,"80,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1981.02.27,무상증자,보통주,"768,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1983.02.26,무상증자,보통주,"844,800",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1984.02.28,무상증자,보통주,"1,107,200",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1985.02.27,무상증자,보통주,"1,000,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1985.09.14,유상증자(주주배정),보통주,"3,600,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1987.01.05,-,보통주,"13,500,000","5,000",500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1988.02.26,무상증자,보통주,"100,000","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1989.02.27,무상증자,보통주,"80,000","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1990.01.01,무상증자,보통주,"84,000","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1991.01.01,무상증자,보통주,"88,200","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1964.10.30,무상증자,보통주,"24,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1992.01.01,무상증자,보통주,"92,610","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1993.03.06,유상증자(주주배정),보통주,"555,190","5,000","18,300",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1993.04.30,무상증자,보통주,"250,000","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1994.01.01,무상증자,보통주,"137,500","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1995.01.01,무상증자,보통주,"144,500","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1995.01.27,전환권행사,우선주,"104,599","5,000","24,856",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1995.03.31,전환권행사,우선주,39,"5,000","25,427",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1995.07.28,전환권행사,우선주,"10,500","5,000","25,427",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1995.10.31,전환권행사,우선주,"99,579","5,000","25,427",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1996.01.05,유상증자(주주우선공모),보통주,"472,000","5,000","36,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1965.04.26,무상증자,보통주,"39,600",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1996.03.31,무상증자,보통주,"350,400","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1996.03.31,무상증자,우선주,"21,471","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1999.01.01,무상증자,보통주,"192,720","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1999.01.01,무상증자,우선주,"11,809","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1999.08.13,유상증자(주주우선공모),보통주,"859,000","5,000","32,900",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2000.01.01,무상증자,보통주,"545,883","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2001.01.01,무상증자,보통주,"549,759","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2001.04.18,주식매수선택권행사,보통주,"17,150","5,000","31,440",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2001.05.18,주식매수선택권행사,보통주,"65,400","5,000","31,440",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2001.06.19,주식매수선택권행사,보통주,"109,690","5,000","31,440",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1965.10.29,무상증자,보통주,"22,770",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2001.07.19,주식매수선택권행사,보통주,"26,900","5,000","31,440",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2001.08.20,주식매수선택권행사,보통주,"15,650","5,000","31,440",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2001.09.19,주식매수선택권행사,보통주,"5,900","5,000","31,440",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2001.10.17,주식매수선택권행사,보통주,"12,800","5,000","31,440",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2001.11.19,주식매수선택권행사,보통주,"24,225","5,000","31,440",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2001.12.17,주식매수선택권행사,보통주,"18,010","5,000","31,440",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2002.01.01,무상증자,보통주,"319,996","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2002.01.16,주식매수선택권행사,보통주,"11,385","5,000","30,150",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2002.02.18,주식매수선택권행사,보통주,"7,940","5,000","30,150",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2002.03.12,주식매수선택권행사,보통주,"4,700","5,000","30,150",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1966.02.10,무상증자,보통주,"19,630",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2003.01.01,무상증자,보통주,"337,949","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2004.01.01,무상증자,보통주,"350,086","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2004.01.01,-,우선주,"11,809","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2004.01.01,-,보통주,"11,809","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2004.04.16,주식매수선택권행사,보통주,"13,360","5,000","59,540",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2004.05.17,주식매수선택권행사,보통주,"4,750","5,000","59,540",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2004.06.16,주식매수선택권행사,보통주,"4,830","5,000","59,540",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2004.07.16,주식매수선택권행사,보통주,"7,080","5,000","59,540",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2004.08.26,주식매수선택권행사,보통주,930,"5,000","59,540",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2004.09.24,주식매수선택권행사,보통주,"6,060","5,000","59,540",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1966.10.29,무상증자,보통주,"16,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2004.10.26,주식매수선택권행사,보통주,"25,270","5,000","59,540",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2004.11.26,주식매수선택권행사,보통주,"91,070","5,000","59,540",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2004.12.27,주식매수선택권행사,보통주,"85,415","5,000","59,540",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2005.01.01,무상증자,보통주,"375,540","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2005.01.26,주식매수선택권행사,보통주,"11,100","5,000","56,930",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2005.02.28,주식매수선택권행사,보통주,"16,300","5,000","56,930",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2005.03.28,주식매수선택권행사,보통주,"23,630","5,000","56,930",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2005.04.26,주식매수선택권행사,보통주,"4,470","5,000","56,930",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2005.05.26,주식매수선택권행사,보통주,"6,200","5,000","56,930",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2005.06.27,주식매수선택권행사,보통주,"14,350","5,000","56,930",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1968.01.16,무상증자,보통주,"362,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2005.07.26,주식매수선택권행사,보통주,"24,660","5,000","56,930",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2005.08.26,주식매수선택권행사,보통주,"10,320","5,000","56,930",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2005.09.26,주식매수선택권행사,보통주,"12,220","5,000","56,930",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2005.10.26,주식매수선택권행사,보통주,"18,175","5,000","56,930",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2005.11.28,주식매수선택권행사,보통주,"23,740","5,000","56,930",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2005.12.26,주식매수선택권행사,보통주,"21,550","5,000","56,930",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2006.01.01,무상증자,보통주,"406,795","5,000","5,000",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2006.01.26,주식매수선택권행사,보통주,"15,400","5,000","54,450",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2006.02.27,주식매수선택권행사,보통주,"8,740","5,000","54,450",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2006.03.27,주식매수선택권행사,보통주,"11,150","5,000","54,450",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,1970.05.13,무상증자,보통주,"110,000",500,500,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2006.04.26,주식매수선택권행사,보통주,"4,620","5,000","54,450",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2006.05.26,주식매수선택권행사,보통주,"3,150","5,000","54,450",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2006.06.26,주식매수선택권행사,보통주,"5,860","5,000","54,450",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2006.07.26,주식매수선택권행사,보통주,"5,160","5,000","54,450",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2006.08.28,주식매수선택권행사,보통주,"2,220","5,000","54,450",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2006.09.26,주식매수선택권행사,보통주,"4,150","5,000","54,450",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2006.10.26,주식매수선택권행사,보통주,"4,940","5,000","54,450",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2006.11.26,주식매수선택권행사,보통주,"8,670","5,000","54,450",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2006.12.26,주식매수선택권행사,보통주,"14,800","5,000","54,450",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,2007.01.01,무상증자,보통주,"435,524","5,000","5,000",2023-12-31,2023,Q4
20250312001137,Y,00145109,유한양행,1962.04.16,유상증자(주주배정),보통주,"160,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1970.11.13,무상증자,보통주,"126,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2007.01.26,주식매수선택권행사,보통주,"10,520","5,000","52,070",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2007.02.26,주식매수선택권행사,보통주,"4,190","5,000","52,070",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2007.03.26,주식매수선택권행사,보통주,"2,490","5,000","52,070",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2007.04.26,주식매수선택권행사,보통주,"2,130","5,000","52,070",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2007.05.28,주식매수선택권행사,보통주,"3,270","5,000","52,070",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2007.06.26,주식매수선택권행사,보통주,"4,700","5,000","52,070",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2007.07.26,주식매수선택권행사,보통주,"2,150","5,000","52,070",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2007.08.27,주식매수선택권행사,보통주,"3,900","5,000","52,070",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2007.09.27,주식매수선택권행사,보통주,"3,260","5,000","52,070",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2007.10.26,주식매수선택권행사,보통주,"5,120","5,000","52,070",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1971.05.13,무상증자,보통주,"144,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2007.11.26,주식매수선택권행사,보통주,"15,030","5,000","52,070",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2007.12.26,주식매수선택권행사,보통주,"4,720","5,000","52,070",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2008.01.01,무상증자,보통주,"459,688","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2008.01.28,주식매수선택권행사,보통주,"4,300","5,000","49,810",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2008.02.26,주식매수선택권행사,보통주,"3,920","5,000","49,810",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2008.03.26,주식매수선택권행사,보통주,"1,120","5,000","49,810",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2008.04.28,주식매수선택권행사,보통주,"1,070","5,000","49,810",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2008.05.26,주식매수선택권행사,보통주,"1,380","5,000","49,810",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2008.06.26,주식매수선택권행사,보통주,"1,450","5,000","49,810",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2008.07.28,주식매수선택권행사,보통주,"1,640","5,000","49,810",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1971.11.12,무상증자,보통주,"166,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2008.08.26,주식매수선택권행사,보통주,"1,140","5,000","49,810",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2008.09.26,주식매수선택권행사,보통주,"2,380","5,000","49,810",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2008.10.27,주식매수선택권행사,보통주,880,"5,000","49,810",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2008.11.26,주식매수선택권행사,보통주,"5,880","5,000","49,810",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2008.12.26,주식매수선택권행사,보통주,"5,570","5,000","49,810",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2009.01.01,무상증자,보통주,"482,293","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2009.01.28,주식매수선택권행사,보통주,"9,820","5,000","47,670",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2009.02.26,주식매수선택권행사,보통주,"3,470","5,000","47,670",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2010.01.01,무상증자,보통주,"505,323","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2011.01.01,무상증자,보통주,"526,191","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1972.12.28,유상증자(주주배정),보통주,"420,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2017.01.01,무상증자,보통주,"513,350","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2018.01.01,무상증자,보통주,"543,458","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2019.01.01,무상증자,보통주,"567,761","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2020.01.01,무상증자,보통주,"594,247","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2020.04.07,주식분할,보통주,"53,485,448","1,000","1,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2020.04.07,주식분할,우선주,"944,752","1,000","1,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2021.01.01,무상증자,보통주,"3,116,149","1,000","1,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2022.01.01,무상증자,보통주,"3,258,517","1,000","1,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2023.01.01,무상증자,보통주,"3,407,181","1,000","1,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2024.01.01,무상증자,보통주,"3,570,407","1,000","1,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1973.12.20,유상증자(주주배정),보통주,"560,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1974.12.24,유상증자(주주배정),보통주,"675,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1974.12.24,무상증자,보통주,"1,645,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1977.11.25,무상증자,보통주,"914,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1979.02.15,유상증자(주주배정),보통주,"1,099,200",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1979.02.22,무상증자,보통주,"1,096,800",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1963.10.30,무상증자,보통주,"80,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1981.02.27,무상증자,보통주,"768,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1983.02.26,무상증자,보통주,"844,800",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1984.02.28,무상증자,보통주,"1,107,200",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1985.02.27,무상증자,보통주,"1,000,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1985.09.14,유상증자(주주배정),보통주,"3,600,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1987.01.05,-,보통주,"13,500,000","5,000",500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1988.02.26,무상증자,보통주,"100,000","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1989.02.27,무상증자,보통주,"80,000","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1990.01.01,무상증자,보통주,"84,000","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1991.01.01,무상증자,보통주,"88,200","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1964.10.30,무상증자,보통주,"24,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1992.01.01,무상증자,보통주,"92,610","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1993.03.06,유상증자(주주배정),보통주,"555,190","5,000","18,300",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1993.04.30,무상증자,보통주,"250,000","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1994.01.01,무상증자,보통주,"137,500","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1995.01.01,무상증자,보통주,"144,500","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1995.01.27,전환권행사,우선주,"104,599","5,000","24,856",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1995.03.31,전환권행사,우선주,39,"5,000","25,427",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1995.07.28,전환권행사,우선주,"10,500","5,000","25,427",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1995.10.31,전환권행사,우선주,"99,579","5,000","25,427",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1996.01.05,유상증자(주주우선공모),보통주,"472,000","5,000","36,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1965.04.26,무상증자,보통주,"39,600",500,500,2024-12-31,2024,Q4
