접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20170331004143,Y,00116824,동아쏘시오홀딩스,2016.01.15,신주인수권행사,보통주,"21,900","5,000","84,750",2016-12-31,2016,Q4
20170331004143,Y,00116824,동아쏘시오홀딩스,2016.01.26,신주인수권행사,보통주,"87,600","5,000","84,750",2016-12-31,2016,Q4
20170331004143,Y,00116824,동아쏘시오홀딩스,2016.05.11,신주인수권행사,보통주,"65,700","5,000","84,750",2016-12-31,2016,Q4
20170331004143,Y,00116824,동아쏘시오홀딩스,2010.03.19,주식배당,보통주,"209,000","5,000","5,000",2016-12-31,2016,Q4
20170331004143,Y,00116824,동아쏘시오홀딩스,2016.10.07,유상증자(일반공모),보통주,"1,011,096","5,000","175,232",2016-12-31,2016,Q4
20170331004143,Y,00116824,동아쏘시오홀딩스,2016.10.14,전환권행사,보통주,"197,226","5,000","93,000",2016-12-31,2016,Q4
20170331004143,Y,00116824,동아쏘시오홀딩스,2016.10.14,전환권행사,제1종우선주,"197,226","5,000","93,000",2016-12-31,2016,Q4
20170331004143,Y,00116824,동아쏘시오홀딩스,2010.05.26,유상증자(제3자배정),보통주,"470,000","5,000","103,000",2016-12-31,2016,Q4
20170331004143,Y,00116824,동아쏘시오홀딩스,2011.12.30,유상증자(제3자배정),제1종 우선주,"558,246","5,000","93,000",2016-12-31,2016,Q4
20170331004143,Y,00116824,동아쏘시오홀딩스,2013.03.01,유상증자(제3자배정),제2종 우선주,"555,555","5,000","90,000",2016-12-31,2016,Q4
20170331004143,Y,00116824,동아쏘시오홀딩스,2013.03.04,-,보통주,"7,001,588","5,000",-,2016-12-31,2016,Q4
20170331004143,Y,00116824,동아쏘시오홀딩스,2013.03.04,-,제1종 우선주,"351,020","5,000",-,2016-12-31,2016,Q4
20170331004143,Y,00116824,동아쏘시오홀딩스,2013.03.04,-,제2종 우선주,"349,328","5,000",-,2016-12-31,2016,Q4
20170331004143,Y,00116824,동아쏘시오홀딩스,2013.04.08,전환권행사,보통주,"206,227","5,000","90,000",2016-12-31,2016,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2009.03.20,주식배당,보통주,"203,000","5,000","5,000",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2013.04.08,전환권행사,제2종우선주,"206,227","5,000","90,000",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2014.10.30,유상증자(일반공모),보통주,"141,952","5,000","140,029",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2015.03.30,신주인수권행사,보통주,"43,800","5,000","84,750",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2015.07.01,신주인수권행사,보통주,"65,700","5,000","84,750",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2015.07.29,신주인수권행사,보통주,"65,700","5,000","84,750",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2015.09.15,전환권행사,보통주,"10,000","5,000","93,000",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2015.09.15,전환권행사,제1종우선주,"10,000","5,000","93,000",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2016.01.15,신주인수권행사,보통주,"21,900","5,000","84,750",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2016.01.26,신주인수권행사,보통주,"87,600","5,000","84,750",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2016.05.11,신주인수권행사,보통주,"65,700","5,000","84,750",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2010.03.19,주식배당,보통주,"209,000","5,000","5,000",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2016.10.07,유상증자(일반공모),보통주,"1,011,096","5,000","175,232",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2016.10.14,전환권행사,보통주,"197,226","5,000","93,000",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2016.10.14,전환권행사,제1종우선주,"197,226","5,000","93,000",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2017.02.09,신주인수권행사,보통주,"87,600","5,000","84,750",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2017.05.31,신주인수권행사,보통주,206,"5,000","128,500",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2017.07.29,신주인수권행사,보통주,109,"5,000","128,500",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2010.05.26,유상증자(제3자배정),보통주,"470,000","5,000","103,000",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2011.12.30,유상증자(제3자배정),제1종 우선주,"558,246","5,000","93,000",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2013.03.01,유상증자(제3자배정),제2종 우선주,"555,555","5,000","90,000",2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2013.03.04,-,보통주,"7,001,588","5,000",-,2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2013.03.04,-,제1종 우선주,"351,020","5,000",-,2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2013.03.04,-,제2종 우선주,"349,328","5,000",-,2017-12-31,2017,Q4
20180402004393,Y,00116824,동아쏘시오홀딩스,2013.04.08,전환권행사,보통주,"206,227","5,000","90,000",2017-12-31,2017,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2014.10.30,유상증자(일반공모),보통주,"141,952","5,000","140,029",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2016.10.07,유상증자(일반공모),보통주,"1,011,096","5,000","175,232",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2016.10.14,전환권행사,보통주,"197,226","5,000","93,000",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2016.10.14,전환권행사,제1종우선주,"197,226","5,000","93,000",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2017.02.09,신주인수권행사,보통주,"87,600","5,000","84,750",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2017.05.31,신주인수권행사,보통주,206,"5,000","128,500",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2017.07.29,신주인수권행사,보통주,109,"5,000","128,500",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2018.01.31,신주인수권행사,보통주,66,"5,000","128,500",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2015.03.30,신주인수권행사,보통주,"43,800","5,000","84,750",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2015.07.01,신주인수권행사,보통주,"65,700","5,000","84,750",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2015.07.29,신주인수권행사,보통주,"65,700","5,000","84,750",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2015.09.15,전환권행사,보통주,"10,000","5,000","93,000",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2015.09.15,전환권행사,제1종우선주,"10,000","5,000","93,000",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2016.01.15,신주인수권행사,보통주,"21,900","5,000","84,750",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2016.01.26,신주인수권행사,보통주,"87,600","5,000","84,750",2018-12-31,2018,Q4
20190401004255,Y,00116824,동아쏘시오홀딩스,2016.05.11,신주인수권행사,보통주,"65,700","5,000","84,750",2018-12-31,2018,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2014.10.30,유상증자(일반공모),보통주,"141,952","5,000","140,029",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2016.10.07,유상증자(일반공모),보통주,"1,011,096","5,000","175,232",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2016.10.14,전환권행사,보통주,"197,226","5,000","93,000",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2016.10.14,전환권행사,제1종우선주,"197,226","5,000","93,000",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2017.02.09,신주인수권행사,보통주,"87,600","5,000","84,750",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2017.05.31,신주인수권행사,보통주,206,"5,000","128,500",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2017.07.29,신주인수권행사,보통주,109,"5,000","128,500",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2018.01.31,신주인수권행사,보통주,66,"5,000","128,500",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2019.04.16,신주인수권행사,보통주,3,"5,000","116,000",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2015.03.30,신주인수권행사,보통주,"43,800","5,000","84,750",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2015.07.01,신주인수권행사,보통주,"65,700","5,000","84,750",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2015.07.29,신주인수권행사,보통주,"65,700","5,000","84,750",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2015.09.15,전환권행사,보통주,"10,000","5,000","93,000",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2015.09.15,전환권행사,제1종우선주,"10,000","5,000","93,000",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2016.01.15,신주인수권행사,보통주,"21,900","5,000","84,750",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2016.01.26,신주인수권행사,보통주,"87,600","5,000","84,750",2019-12-31,2019,Q4
20200330003904,Y,00116824,동아쏘시오홀딩스,2016.05.11,신주인수권행사,보통주,"65,700","5,000","84,750",2019-12-31,2019,Q4
20210319001153,Y,00116824,동아쏘시오홀딩스,2016.01.15,신주인수권행사,보통주,"21,900","5,000","84,750",2020-12-31,2020,Q4
20210319001153,Y,00116824,동아쏘시오홀딩스,2018.01.31,신주인수권행사,보통주,66,"5,000","128,500",2020-12-31,2020,Q4
20210319001153,Y,00116824,동아쏘시오홀딩스,2019.04.16,신주인수권행사,보통주,3,"5,000","116,000",2020-12-31,2020,Q4
20210319001153,Y,00116824,동아쏘시오홀딩스,2020.09.30,신주인수권행사,보통주,8,"5,000","116,000",2020-12-31,2020,Q4
20210319001153,Y,00116824,동아쏘시오홀딩스,2020.12.18,신주인수권행사,보통주,"17,041","5,000","116,000",2020-12-31,2020,Q4
20210319001153,Y,00116824,동아쏘시오홀딩스,2016.01.26,신주인수권행사,보통주,"87,600","5,000","84,750",2020-12-31,2020,Q4
20210319001153,Y,00116824,동아쏘시오홀딩스,2016.05.11,신주인수권행사,보통주,"65,700","5,000","84,750",2020-12-31,2020,Q4
20210319001153,Y,00116824,동아쏘시오홀딩스,2016.10.07,유상증자(일반공모),보통주,"1,011,096","5,000","175,232",2020-12-31,2020,Q4
20210319001153,Y,00116824,동아쏘시오홀딩스,2016.10.14,전환권행사,보통주,"197,226","5,000","93,000",2020-12-31,2020,Q4
20210319001153,Y,00116824,동아쏘시오홀딩스,2016.10.14,전환권행사,제1종우선주,"197,226","5,000","93,000",2020-12-31,2020,Q4
20210319001153,Y,00116824,동아쏘시오홀딩스,2017.02.09,신주인수권행사,보통주,"87,600","5,000","84,750",2020-12-31,2020,Q4
20210319001153,Y,00116824,동아쏘시오홀딩스,2017.05.31,신주인수권행사,보통주,206,"5,000","128,500",2020-12-31,2020,Q4
20210319001153,Y,00116824,동아쏘시오홀딩스,2017.07.29,신주인수권행사,보통주,109,"5,000","128,500",2020-12-31,2020,Q4
20220318000656,Y,00116824,동아쏘시오홀딩스,2017.02.09,신주인수권행사,보통주,"87,600","5,000","84,750",2021-12-31,2021,Q4
20220318000656,Y,00116824,동아쏘시오홀딩스,2021.12.27,신주인수권행사,보통주,"1,296","5,000","116,000",2021-12-31,2021,Q4
20220318000656,Y,00116824,동아쏘시오홀딩스,2017.05.31,신주인수권행사,보통주,206,"5,000","128,500",2021-12-31,2021,Q4
20220318000656,Y,00116824,동아쏘시오홀딩스,2017.07.29,신주인수권행사,보통주,109,"5,000","128,500",2021-12-31,2021,Q4
20220318000656,Y,00116824,동아쏘시오홀딩스,2018.01.31,신주인수권행사,보통주,66,"5,000","128,500",2021-12-31,2021,Q4
20220318000656,Y,00116824,동아쏘시오홀딩스,2019.04.16,신주인수권행사,보통주,3,"5,000","116,000",2021-12-31,2021,Q4
20220318000656,Y,00116824,동아쏘시오홀딩스,2020.09.30,신주인수권행사,보통주,8,"5,000","116,000",2021-12-31,2021,Q4
20220318000656,Y,00116824,동아쏘시오홀딩스,2020.12.18,신주인수권행사,보통주,"17,041","5,000","116,000",2021-12-31,2021,Q4
20220318000656,Y,00116824,동아쏘시오홀딩스,2021.05.29,신주인수권행사,보통주,"172,827","5,000","116,000",2021-12-31,2021,Q4
20220318000656,Y,00116824,동아쏘시오홀딩스,2021.07.21,신주인수권행사,보통주,"19,333","5,000","116,000",2021-12-31,2021,Q4
20230321001017,Y,00116824,동아쏘시오홀딩스,2018.01.31,신주인수권행사,보통주,66,"5,000","128,500",2022-12-31,2022,Q4
20230321001017,Y,00116824,동아쏘시오홀딩스,2019.04.16,신주인수권행사,보통주,3,"5,000","116,000",2022-12-31,2022,Q4
20230321001017,Y,00116824,동아쏘시오홀딩스,2020.09.30,신주인수권행사,보통주,8,"5,000","116,000",2022-12-31,2022,Q4
20230321001017,Y,00116824,동아쏘시오홀딩스,2020.12.18,신주인수권행사,보통주,"17,041","5,000","116,000",2022-12-31,2022,Q4
20230321001017,Y,00116824,동아쏘시오홀딩스,2021.05.29,신주인수권행사,보통주,"172,827","5,000","116,000",2022-12-31,2022,Q4
20230321001017,Y,00116824,동아쏘시오홀딩스,2021.07.21,신주인수권행사,보통주,"19,333","5,000","116,000",2022-12-31,2022,Q4
20230321001017,Y,00116824,동아쏘시오홀딩스,2021.12.27,신주인수권행사,보통주,"1,296","5,000","116,000",2022-12-31,2022,Q4
20230321001017,Y,00116824,동아쏘시오홀딩스,2022.02.17,신주인수권행사,보통주,111,"5,000","116,000",2022-12-31,2022,Q4
20240320001846,Y,00116824,동아쏘시오홀딩스,2019.04.16,신주인수권행사,보통주,3,"5,000","116,000",2023-12-31,2023,Q4
20240320001846,Y,00116824,동아쏘시오홀딩스,2020.09.30,신주인수권행사,보통주,8,"5,000","116,000",2023-12-31,2023,Q4
20240320001846,Y,00116824,동아쏘시오홀딩스,2020.12.18,신주인수권행사,보통주,"17,041","5,000","116,000",2023-12-31,2023,Q4
20240320001846,Y,00116824,동아쏘시오홀딩스,2021.05.29,신주인수권행사,보통주,"172,827","5,000","116,000",2023-12-31,2023,Q4
20240320001846,Y,00116824,동아쏘시오홀딩스,2021.07.21,신주인수권행사,보통주,"19,333","5,000","116,000",2023-12-31,2023,Q4
20240320001846,Y,00116824,동아쏘시오홀딩스,2021.12.27,신주인수권행사,보통주,"1,296","5,000","116,000",2023-12-31,2023,Q4
20240320001846,Y,00116824,동아쏘시오홀딩스,2022.02.17,신주인수권행사,보통주,111,"5,000","116,000",2023-12-31,2023,Q4
20250321001899,Y,00116824,동아쏘시오홀딩스,2020.09.30,신주인수권행사,보통주,8,"5,000","116,000",2024-12-31,2024,Q4
20250321001899,Y,00116824,동아쏘시오홀딩스,2020.12.18,신주인수권행사,보통주,"17,041","5,000","116,000",2024-12-31,2024,Q4
20250321001899,Y,00116824,동아쏘시오홀딩스,2021.05.29,신주인수권행사,보통주,"172,827","5,000","116,000",2024-12-31,2024,Q4
20250321001899,Y,00116824,동아쏘시오홀딩스,2021.07.21,신주인수권행사,보통주,"19,333","5,000","116,000",2024-12-31,2024,Q4
20250321001899,Y,00116824,동아쏘시오홀딩스,2021.12.27,신주인수권행사,보통주,"1,296","5,000","116,000",2024-12-31,2024,Q4
20250321001899,Y,00116824,동아쏘시오홀딩스,2022.02.17,신주인수권행사,보통주,111,"5,000","116,000",2024-12-31,2024,Q4
