,code,name,sector,year,quarter,유동자산 변화율,비유동자산 변화율,자산총계 변화율,유동부채 변화율,비유동부채 변화율,부채총계 변화율,자본금 변화율,이익잉여금 변화율,자본총계 변화율,매출액 변화율,영업이익 변화율,법인세차감전 순이익 변화율,당기순이익 변화율,당기순이익(손실) 변화율,소비자물가지수 변화율,환율 변화율,GDP 변화율,금리 변화율,수출액 변화율,실업률 변화율,전체 주주 수 변화율,주주 비율 변화율,보유 주식 수 변화율,전체 주식 수 변화율,보유 주식 비율 변화율,접수일자 변화율,특정 증권 등 소유 수 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,1인평균급여 변화율,기초 소유 주식 수 변화율,기초 소유주식 지분율 변화율,기말 소유주식 수 변화율,기말 소유주식 지분율 변화율,발행할 주식 총수 변화율,현재까지 발행한 주식 총수 변화율,현재까지 감소한 주식의 총수 변화율,주식 수 감소 변화율,이익 소각 변화율,상환주식의 상환 변화율,기타 변화율,발행주식의 총수 변화율,자기주식수 변화율,유통주식수 변화율,증자주식수 변화율,주식액면가액 변화율,발행금액 변화율,보유 지분율 변화율,Relative Return,Label,Code
11,150,Doosan_Corp,기타금융,2021,Q4,0.16491247187269353,-0.052358933107452765,-1.3633517968791864e-05,-0.15522967752900718,0.19401880024717888,-0.022569041970839532,-0.0,0.017168454771196107,0.016099854476457676,-0.0820857921507736,2.3179010128955255,24.46237662764102,1.16302908317621,1.16302908317621,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,0.2557113706346468,0.0,0.3889720082301721,-0.4129470185214579,0.0,0.0,-0.08208579215077383,-0.08208579215077383,-0.0820857921507736,-0.08208579215077383,-0.08389789461342434,0.016091762581279756,-0.06842766452345295,-0.020011299162142615,-0.08529421846023322,-0.0539243261770761,-0.4934776874273119,-1.0454868962338812,-0.223999240862794,-0.2699635652797978,0.0,-0.6098809042701008,0.012857350409264945,0.11272649401167556,-0.010222136010332505,-1.276587290181511,-0.08602771368716056,-0.08208579215077383,0.0,0.1299229727722137,0.21133524785023414,000150
12,150,Doosan_Corp,기타금융,2021,Q3,0.0587472742270333,-0.0017528624222209466,0.01352322346139656,0.2335675341952379,-0.031189862762240672,0.15074360174762014,-0.0,-0.11155693254477828,-0.1152048594875581,-0.06923519990778493,0.32463265320774515,0.9637660586555196,-4.033434259855221,-4.033434259855221,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.0692351999077847,0.0,-0.06923519990778493,-0.06923519990778493,0.0,0.0,-0.0692351999077847,-0.0692351999077847,-0.06923519990778493,-0.0692351999077847,-0.0692351999077847,-0.0692351999077847,-0.0692351999077847,-0.06923519990778493,-0.0692351999077847,-0.0692351999077847,-0.0692351999077847,-0.0692351999077847,-0.0692351999077847,-0.06923519990778493,0.0,-0.06923519990778493,-0.06923519990778493,-0.0692351999077847,-0.0692351999077847,-0.06923519990778493,-0.0692351999077847,-0.0692351999077847,0.0,0.8616006618863763,0.1299229727722137,000150
13,150,Doosan_Corp,기타금융,2021,Q2,0.1638168141804085,-0.1022416584173571,-0.0202730059888252,-0.0882597871018378,0.11454169344969112,-0.015500116132637354,-0.0,-0.021929194028994514,-0.024791478345567608,-0.06496294171506167,0.05585747679005093,0.19861287301858555,0.18875791634018746,0.18875791634018746,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.06496294171506167,0.0,-0.06496294171506145,-0.06496294171506145,0.0,0.0,-0.06496294171506145,-0.06496294171506167,-0.06496294171506167,-0.06496294171506167,-0.06496294171506167,-0.06496294171506167,-0.06496294171506167,-0.06496294171506145,-0.06496294171506145,-0.06496294171506167,-0.06496294171506167,-0.06496294171506167,-0.06496294171506167,-0.06496294171506145,0.0,-0.06496294171506145,-0.06496294171506145,-0.06496294171506145,-0.06496294171506167,-0.06496294171506145,-0.06496294171506167,-0.06496294171506145,0.0,-0.11414267375756469,0.8616006618863763,000150
14,150,Doosan_Corp,기타금융,2021,Q1,-0.29038587055612974,0.12165294205743815,0.025816667109242797,0.0025713012430566007,0.1722301268323353,0.07089205063491222,-0.0,-0.020602580306436247,-0.021080142930058443,-0.07206400325495887,2.104767661041598,2.2679009479525,-0.5822305814699043,-0.5822305814699043,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,0.2918274863885706,0.0,-0.041128916016742734,0.37846386974961643,0.0,0.0,-0.0720640032549591,-0.07206400325495887,-0.07206400325495887,-0.0720640032549591,0.09060563866282734,0.10743950630539267,0.1780467210830382,0.13912937571011763,0.19091803335451862,0.16673559919984937,-0.16261984062474744,-0.7470614888899352,0.2719722613128611,0.30848597066077266,0.0,-0.0720640032549591,0.11036401627997672,0.010228958473825878,0.1306885972535632,0.3575141639543298,0.19136720815430663,0.17937102344357625,0.0,-0.16438860047007242,-0.11414267375756469,000150
15,150,Doosan_Corp,기타금융,2020,Q4,0.18956462383047068,-0.11529604355786427,-0.025565897458742937,0.07105855919620174,-0.2617170587736162,-0.039328602839048266,-0.0,-0.2021213468017835,-0.011628684352144925,-0.01546294435287221,2.2312531841638217,2.0986680176456884,-0.14708866418916489,-0.14708866418916489,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.5372543389580626,0.0,-0.0456354179893903,-0.7515333643459352,0.0,0.0,-0.015462944352871988,-0.01546294435287221,-0.015462944352871988,-0.015462944352871988,-0.19710580531780586,-0.21968345783909426,-0.32445638603017013,-0.2645817368643626,-0.3455265525118567,-0.3064775937081061,0.06363092109712021,0.3768729514084137,-0.49532938297538953,-0.5742865988131192,0.0,-0.01546294435287221,-0.2236929364388358,-0.09989201906875445,-0.25230299043661053,-0.6944206521038747,-0.3462739580412004,-0.3265937474548297,0.0,0.13661746449832246,-0.16438860047007242,000150
16,150,Doosan_Corp,기타금융,2020,Q3,-0.5457366516505857,0.13354666956976202,0.004824925548749359,-0.02599555772525952,0.20765384512709362,0.06542252327565212,-0.0,-0.06081238992559723,-0.06511216650817397,-0.1209163263864863,0.4866299303994749,-1.5311096020742974,-1.0389287543286758,-1.0389287543286758,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.12091632638648653,0.0,-0.12091632638648653,-0.12091632638648653,0.0,0.0,-0.12091632638648653,-0.12091632638648653,-0.12091632638648653,-0.1209163263864863,-0.12091632638648653,-0.1209163263864863,-0.1209163263864863,-0.12091632638648653,-0.12091632638648653,-0.1209163263864863,-0.12091632638648653,-0.1209163263864863,-0.12091632638648653,-0.12091632638648653,0.0,-0.12091632638648653,-0.12091632638648653,-0.12091632638648653,-0.12091632638648653,-0.12091632638648653,-0.12091632638648653,-0.12091632638648653,0.0,-0.04948578664960998,0.13661746449832246,000150
17,150,Doosan_Corp,기타금융,2020,Q2,0.09068780024392131,-0.11331607352334805,-0.06791530834539694,-0.004379442743850603,-0.009566007528012399,-0.006402388191918185,-0.0,-0.009598327464179768,-0.1489654579975337,0.14257219611644179,0.09587299210177502,0.7001319443964601,0.6785238333045829,0.6785238333045829,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.1425721961164419,0.0,0.1425721961164419,0.14257219611644179,0.0,0.0,0.14257219611644179,0.1425721961164419,0.1425721961164419,0.14257219611644167,0.1425721961164419,0.14257219611644179,0.1425721961164419,0.14257219611644179,0.14257219611644179,0.14257219611644179,0.14257219611644179,0.14257219611644167,0.14257219611644179,0.14257219611644179,0.0,0.1425721961164419,0.1425721961164419,0.14257219611644179,0.14257219611644179,0.1425721961164419,0.14257219611644179,0.14257219611644179,0.0,-0.3278471153239161,-0.04948578664960998,000150
18,150,Doosan_Corp,기타금융,2020,Q1,-0.19999063175562282,-0.007964542966585553,-0.045186653488663575,-0.009912178427312401,-0.2209012925595808,-0.08290393073411173,-0.0,-0.019698556927926658,0.00067448751846233,-0.018011100506078348,-0.24103008673221038,-1.4934938736337502,0.8867271703184844,0.8867271703184844,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,-0.018011100506078348,0.0,0.33912625046819145,-0.018011100506078348,0.0,0.0,-0.018011100506078348,-0.01801110050607857,-0.01801110050607857,-0.018011100506078348,0.14909379558045122,0.2488489700231148,0.22170902072981968,0.14730345430701608,0.19860037190817603,0.20360728809101059,-0.1111742766224415,-0.6697545649049175,0.30418726084869985,0.339085249988181,0.0,-0.01801110050607857,0.14973013006883895,0.05402601722443312,0.1691553546967305,0.3859439610762342,0.22714895605988705,0.215683598767333,0.0,0.0,-0.3278471153239161,000150
19,150,Doosan_Corp,기타금융,2019,Q4,0.3813839802174259,-0.06250076830124329,0.06723561175317128,0.3419222505014201,0.16069174133907593,0.2887948656774587,0.08237286852268633,-0.34032451465756464,-0.501530454116482,0.024395979525106637,-1.2884476764833308,-11.14600615604987,-93.94929690373291,-93.94929690373291,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,0.024395979525106526,0.0,-0.5028221702638505,0.024395979525106526,0.0,0.0,0.024395979525106637,0.024395979525106748,0.024395979525106637,0.024395979525106526,-0.16719765043821977,-0.32220509978181533,-0.27609820619162595,-0.16474697541392036,-0.23930145176958262,-0.24709293253213427,0.10619266173017683,0.4051965819309761,-0.42736064843136035,-0.502728941250048,0.0,0.024395979525106748,-0.168071170888614,-0.0498975031297797,-0.19538078286498228,-0.6174024186497777,-0.2850803920486915,-0.26629472618560723,0.0,0.06081948000079192,0.0,000150
20,150,Doosan_Corp,기타금융,2019,Q3,-0.14101242322071417,0.04211369137168541,-0.005030786026422485,-0.5133626724167435,-0.014476265042263403,-0.32268365880658156,-0.0,0.011851886092780872,0.378271472160737,0.013842666232174117,0.6071450406144832,0.9090418737892,0.7877042216848311,0.7877042216848311,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.013842666232174117,0.0,0.013842666232174006,0.013842666232174117,0.0,0.0,0.013842666232174117,0.013842666232174006,0.013842666232174228,0.013842666232174006,0.013842666232174006,0.013842666232174117,0.013842666232174117,0.013842666232174228,0.013842666232174117,0.013842666232174006,0.013842666232174006,0.013842666232174006,0.013842666232174117,0.013842666232174117,0.0,0.013842666232174117,0.013842666232174117,0.013842666232174006,0.013842666232173895,0.013842666232174006,0.013842666232174117,0.013842666232174117,0.0,0.09328769911642998,0.06081948000079192,000150
21,150,Doosan_Corp,기타금융,2019,Q2,0.02312048707961556,-0.04994652471968197,-0.03011094529235292,-0.04841019773017918,-0.06544280133980429,-0.05485552698764762,-0.0,-0.0029833352975170424,-0.001755437267149329,-0.0587419449965072,-0.449655751518945,-0.6160751755546987,-0.8430852141472858,-0.8430852141472858,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.05874194499650698,0.0,-0.05874194499650698,-0.05874194499650698,0.0,0.0,-0.0587419449965072,-0.05874194499650698,-0.0587419449965072,-0.05874194499650698,-0.05874194499650698,-0.05874194499650698,-0.05874194499650698,-0.0587419449965072,-0.05874194499650698,-0.05874194499650698,-0.0587419449965072,-0.0587419449965072,-0.0587419449965072,-0.0587419449965072,0.0,-0.05874194499650698,-0.05874194499650698,-0.05874194499650698,-0.05874194499650698,-0.0587419449965072,-0.05874194499650698,-0.05874194499650698,0.0,-0.21936302338622432,0.09328769911642998,000150
22,150,Doosan_Corp,기타금융,2019,Q1,-0.1359050999635807,-0.007640216997817362,-0.039505369529618584,-0.16338070523897774,0.02944075989614714,-0.08203428945572822,-0.0,0.006115634982417073,0.005296317867071965,0.09858968172760585,-0.49706804449368036,-2.084872554096066,-2.280032720716882,-2.280032720716882,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.09858968172760585,0.0,0.09858968172760585,0.09858968172760574,0.0,0.0,0.09858968172760574,0.09858968172760585,0.09858968172760574,0.09858968172760574,0.1193705212824393,0.2537896975542586,0.20191472415968537,0.2768269581703653,0.23528058044803613,0.23199357373491858,-0.07156804976388642,-1.0700123311823968,-0.006292273712858787,0.3626426163472186,0.0,0.09858968172760574,0.25710809574683935,0.17170918315777706,0.27439684094805805,-3.047192903327181,0.25469613242830114,0.24499399771448427,0.0,-0.048920234849536226,-0.21936302338622432,000150
23,150,Doosan_Corp,기타금융,2018,Q4,0.06316977632991494,-0.006149277662536257,0.012012215080817845,0.015164931628106393,0.005006379117792004,0.010904704895908779,-0.0,0.05249173545011787,0.013176231783023962,0.008263617699437398,0.42375896149490544,0.7059000436048124,0.7452382319602966,0.7452382319602966,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.008263617699437287,0.0,0.008263617699437398,0.008263617699437398,0.0,0.0,0.008263617699437398,0.008263617699437287,0.008263617699437509,0.008263617699437398,-0.015139090408053724,-0.19800196416728655,-0.12013269142272942,-0.23616528313905638,-0.1690057623168768,-0.16400251018642842,0.16574462237014054,0.5681371581486041,0.1116284688210265,-0.40260618444309726,0.0,0.008263617699437287,-0.20335327777003398,-0.07928446124756383,-0.23202524253049606,0.7791156909578141,-0.1994589682252832,-0.18404543183194377,0.0,0.30786219039743284,-0.048920234849536226,000150
24,150,Doosan_Corp,기타금융,2018,Q3,-0.08793206846990986,-0.0062391754067658844,-0.026432688802418003,-0.08436681832551973,-0.016608332920113877,-0.05488092123132082,-0.0,0.0038799256558410544,0.0018587691539526663,-0.048573115121592236,0.2819633680692615,0.383974126496601,0.36482769135354354,0.36482769135354354,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.048573115121592236,0.0,-0.048573115121592236,-0.048573115121592014,0.0,0.0,-0.048573115121592236,-0.048573115121592236,-0.048573115121592236,-0.048573115121592236,-0.048573115121592236,-0.048573115121592236,-0.048573115121592236,-0.048573115121592236,-0.048573115121592014,-0.048573115121592236,-0.048573115121592236,-0.048573115121592236,-0.048573115121592236,-0.048573115121592236,0.0,-0.048573115121592014,-0.048573115121592236,-0.048573115121592236,-0.048573115121592236,-0.048573115121592236,-0.048573115121592236,-0.048573115121592236,0.0,0.03152433882393654,0.30786219039743284,000150
25,150,Doosan_Corp,기타금융,2018,Q2,-0.024664436837790626,-0.13069409956515554,-0.10249406837918706,0.01899233858627325,-0.8615286363347552,-0.23527036652939137,-0.0,-0.002312005922072702,0.003976187043333468,0.30970567231798884,0.5140133115134898,0.6706256021567352,0.7196836965314679,0.7196836965314679,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.02275518508024188,0.0,-0.02275518508024188,-0.02275518508024188,0.0,0.0,-0.02275518508024188,-0.022755185080241658,-0.022755185080241658,-0.02275518508024188,-0.02275518508024188,-0.02275518508024188,-0.022755185080241658,-0.02275518508024188,-0.02275518508024188,-0.02275518508024188,-0.02275518508024188,-0.022755185080241658,-0.02275518508024188,-0.02275518508024188,0.0,-0.02275518508024188,-0.02275518508024188,-0.02275518508024188,-0.02275518508024188,-0.02275518508024188,-0.02275518508024188,-0.022755185080241658,0.0,-0.035721044488613636,0.03152433882393654,000150
