Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,BS,유동자산,2018.03.31 현재,"472,257,875,393"
2018,Q1,BS,비유동자산,2018.03.31 현재,"457,299,922,504"
2018,Q1,BS,자산총계,2018.03.31 현재,"929,557,797,897"
2018,Q1,BS,유동부채,2018.03.31 현재,"155,959,239,575"
2018,Q1,BS,비유동부채,2018.03.31 현재,"30,014,216,685"
2018,Q1,BS,부채총계,2018.03.31 현재,"185,973,456,260"
2018,Q1,BS,자본금,2018.03.31 현재,"16,932,545,000"
2018,Q1,BS,이익잉여금,2018.03.31 현재,"582,608,497,332"
2018,Q1,BS,자본총계,2018.03.31 현재,"743,584,341,637"
2018,Q1,IS,매출액,2018.01.01 ~ 2018.03.31,157626121844
2018,Q1,IS,영업이익,2018.01.01 ~ 2018.03.31,-3221492573
2018,Q1,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,6257801242
2018,Q1,IS,당기순이익,2018.01.01 ~ 2018.03.31,5849190600
2018,Q1,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,5849190600
2018,Q2,BS,유동자산,2018.06.30 현재,"465,695,233,801"
2018,Q2,BS,비유동자산,2018.06.30 현재,"464,492,668,452"
2018,Q2,BS,자산총계,2018.06.30 현재,"930,187,902,253"
2018,Q2,BS,유동부채,2018.06.30 현재,"147,898,565,853"
2018,Q2,BS,비유동부채,2018.06.30 현재,"27,030,219,776"
2018,Q2,BS,부채총계,2018.06.30 현재,"174,928,785,629"
2018,Q2,BS,자본금,2018.06.30 현재,"16,932,545,000"
2018,Q2,BS,이익잉여금,2018.06.30 현재,"594,923,018,304"
2018,Q2,BS,자본총계,2018.06.30 현재,"755,259,116,624"
2018,Q2,IS,매출액,2018.01.01 ~ 2018.06.30,174178798592
2018,Q2,IS,영업이익,2018.01.01 ~ 2018.06.30,1135768265
2018,Q2,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,14671433630
2018,Q2,IS,당기순이익,2018.01.01 ~ 2018.06.30,13010158302
2018,Q2,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,13010158302
2018,Q3,BS,유동자산,2018.09.30 현재,"459,266,419,438"
2018,Q3,BS,비유동자산,2018.09.30 현재,"476,322,590,657"
2018,Q3,BS,자산총계,2018.09.30 현재,"935,589,010,095"
2018,Q3,BS,유동부채,2018.09.30 현재,"146,860,543,508"
2018,Q3,BS,비유동부채,2018.09.30 현재,"29,864,185,696"
2018,Q3,BS,부채총계,2018.09.30 현재,"176,724,729,204"
2018,Q3,BS,자본금,2018.09.30 현재,"16,932,545,000"
2018,Q3,BS,이익잉여금,2018.09.30 현재,"598,925,382,467"
2018,Q3,BS,자본총계,2018.09.30 현재,"758,864,280,891"
2018,Q3,IS,매출액,2018.01.01 ~ 2018.09.30,170789820275
2018,Q3,IS,영업이익,2018.01.01 ~ 2018.09.30,190391804
2018,Q3,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,7348238711
2018,Q3,IS,당기순이익,2018.01.01 ~ 2018.09.30,6134115699
2018,Q3,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,6134115699
2018,Q4,BS,유동자산,2018.12.31 현재,"483,000,430,238"
2018,Q4,BS,비유동자산,2018.12.31 현재,"466,475,176,109"
2018,Q4,BS,자산총계,2018.12.31 현재,"949,475,606,347"
2018,Q4,BS,유동부채,2018.12.31 현재,"154,755,067,606"
2018,Q4,BS,비유동부채,2018.12.31 현재,"35,841,733,436"
2018,Q4,BS,부채총계,2018.12.31 현재,"190,596,801,042"
2018,Q4,BS,자본금,2018.12.31 현재,"16,932,545,000"
2018,Q4,BS,이익잉여금,2018.12.31 현재,"599,763,871,337"
2018,Q4,BS,자본총계,2018.12.31 현재,"758,878,805,305"
2018,Q4,IS,매출액,2018.01.01 ~ 2018.12.31,232544816970
2018,Q4,IS,영업이익,2018.01.01 ~ 2018.12.31,7424927662
2018,Q4,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,748834834
2018,Q4,IS,당기순이익,2018.01.01 ~ 2018.12.31,2120473664
2018,Q4,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,2120473664
