Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,20190515,BS,유동자산,2019.03.31 현재,"249,053,932,067"
2019,Q1,20190515,BS,비유동자산,2019.03.31 현재,"2,087,858,321,272"
2019,Q1,20190515,BS,자산총계,2019.03.31 현재,"2,336,912,253,339"
2019,Q1,20190515,BS,유동부채,2019.03.31 현재,"44,218,879,731"
2019,Q1,20190515,BS,비유동부채,2019.03.31 현재,"67,663,583,481"
2019,Q1,20190515,BS,부채총계,2019.03.31 현재,"111,882,463,212"
2019,Q1,20190515,BS,자본금,2019.03.31 현재,"46,510,086,500"
2019,Q1,20190515,BS,이익잉여금,2019.03.31 현재,"885,942,929,416"
2019,Q1,20190515,BS,자본총계,2019.03.31 현재,"2,225,029,790,127"
2019,Q1,20190515,IS,매출액,2019.01.01 ~ 2019.03.31,33925809498
2019,Q1,20190515,IS,영업이익,2019.01.01 ~ 2019.03.31,28232670788
2019,Q1,20190515,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,28329394883
2019,Q1,20190515,IS,당기순이익,2019.01.01 ~ 2019.03.31,25141862188
2019,Q1,20190515,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,25141862188
2019,Q2,20190814,BS,유동자산,2019.06.30 현재,"217,099,678,085"
2019,Q2,20190814,BS,비유동자산,2019.06.30 현재,"2,098,941,164,908"
2019,Q2,20190814,BS,자산총계,2019.06.30 현재,"2,316,040,842,993"
2019,Q2,20190814,BS,유동부채,2019.06.30 현재,"13,417,387,309"
2019,Q2,20190814,BS,비유동부채,2019.06.30 현재,"68,034,167,091"
2019,Q2,20190814,BS,부채총계,2019.06.30 현재,"81,451,554,400"
2019,Q2,20190814,BS,자본금,2019.06.30 현재,"46,510,086,500"
2019,Q2,20190814,BS,이익잉여금,2019.06.30 현재,"894,778,727,420"
2019,Q2,20190814,BS,자본총계,2019.06.30 현재,"2,234,589,288,593"
2019,Q2,20190814,IS,매출액,2019.01.01 ~ 2019.06.30,15491291317
2019,Q2,20190814,IS,영업이익,2019.01.01 ~ 2019.06.30,8830070341
2019,Q2,20190814,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,11492014109
2019,Q2,20190814,IS,당기순이익,2019.01.01 ~ 2019.06.30,8835798004
2019,Q2,20190814,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,8835798004
2019,Q3,20191114,BS,유동자산,2019.09.30 현재,"208,217,125,497"
2019,Q3,20191114,BS,비유동자산,2019.09.30 현재,"2,117,338,724,063"
2019,Q3,20191114,BS,자산총계,2019.09.30 현재,"2,325,555,849,560"
2019,Q3,20191114,BS,유동부채,2019.09.30 현재,"21,093,603,472"
2019,Q3,20191114,BS,비유동부채,2019.09.30 현재,"61,263,657,207"
2019,Q3,20191114,BS,부채총계,2019.09.30 현재,"82,357,260,679"
2019,Q3,20191114,BS,자본금,2019.09.30 현재,"46,510,086,500"
2019,Q3,20191114,BS,이익잉여금,2019.09.30 현재,"903,955,053,777"
2019,Q3,20191114,BS,자본총계,2019.09.30 현재,"2,243,198,588,881"
2019,Q3,20191114,IS,매출액,2019.01.01 ~ 2019.09.30,16440459082
2019,Q3,20191114,IS,영업이익,2019.01.01 ~ 2019.09.30,10344358160
2019,Q3,20191114,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,12201800036
2019,Q3,20191114,IS,당기순이익,2019.01.01 ~ 2019.09.30,9176326357
2019,Q3,20191114,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,9176326357
2019,Q4,20190401,BS,유동자산,2019.12.31 현재,"217,280,496,058"
2019,Q4,20190401,BS,비유동자산,2019.12.31 현재,"2,116,443,352,727"
2019,Q4,20190401,BS,자산총계,2019.12.31 현재,"2,333,723,848,785"
2019,Q4,20190401,BS,유동부채,2019.12.31 현재,"19,584,589,004"
2019,Q4,20190401,BS,비유동부채,2019.12.31 현재,"35,303,599,787"
2019,Q4,20190401,BS,부채총계,2019.12.31 현재,"54,888,188,791"
2019,Q4,20190401,BS,자본금,2019.12.31 현재,"46,510,086,500"
2019,Q4,20190401,BS,이익잉여금,2019.12.31 현재,"939,831,403,508"
2019,Q4,20190401,BS,자본총계,2019.12.31 현재,"2,278,835,659,994"
2019,Q4,20190401,IS,매출액,2019.01.01 ~ 2019.12.31,16793792328
2019,Q4,20190401,IS,영업이익,2019.01.01 ~ 2019.12.31,10916824511
2019,Q4,20190401,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,12845890491
2019,Q4,20190401,IS,당기순이익,2019.01.01 ~ 2019.12.31,10041950710
2019,Q4,20190401,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,10041950710
