Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"462,803,420,793"
2015,Q4,BS,비유동자산,2015.12.31 현재,"2,204,129,580,115"
2015,Q4,BS,자산총계,2015.12.31 현재,"2,666,933,000,908"
2015,Q4,BS,유동부채,2015.12.31 현재,"12,788,124,299"
2015,Q4,BS,비유동부채,2015.12.31 현재,"87,500,913,886"
2015,Q4,BS,부채총계,2015.12.31 현재,"100,289,038,185"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"1,255,925,337,803"
2015,Q4,BS,자본총계,2015.12.31 현재,"2,566,643,962,723"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,223646645298
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,181560298427
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,188075605582
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,172703147138
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,172703147138
