Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,20190507,BS,유동자산,2019.03.31 현재,"149,026,585,334"
2019,Q1,20190507,BS,비유동자산,2019.03.31 현재,"268,057,489,406"
2019,Q1,20190507,BS,자산총계,2019.03.31 현재,"417,084,074,740"
2019,Q1,20190507,BS,유동부채,2019.03.31 현재,"189,322,937,117"
2019,Q1,20190507,BS,비유동부채,2019.03.31 현재,"57,033,296,806"
2019,Q1,20190507,BS,부채총계,2019.03.31 현재,"246,356,233,923"
2019,Q1,20190507,BS,자본금,2019.03.31 현재,"110,549,390,000"
2019,Q1,20190507,BS,이익잉여금,2019.03.31 현재,"3,322,075,792"
2019,Q1,20190507,BS,자본총계,2019.03.31 현재,"170,727,840,817"
2019,Q1,20190507,IS,매출액,2019.01.01 ~ 2019.03.31,135183929230
2019,Q1,20190507,IS,영업이익,2019.01.01 ~ 2019.03.31,4976569449
2019,Q1,20190507,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,3322075792
2019,Q1,20190507,IS,당기순이익,2019.01.01 ~ 2019.03.31,3322075792
2019,Q1,20190507,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,3322075792
2019,Q2,20190813,BS,유동자산,2019.06.30 현재,"142,917,462,950"
2019,Q2,20190813,BS,비유동자산,2019.06.30 현재,"264,474,900,680"
2019,Q2,20190813,BS,자산총계,2019.06.30 현재,"407,392,363,630"
2019,Q2,20190813,BS,유동부채,2019.06.30 현재,"194,928,092,835"
2019,Q2,20190813,BS,비유동부채,2019.06.30 현재,"37,107,343,164"
2019,Q2,20190813,BS,부채총계,2019.06.30 현재,"232,035,435,999"
2019,Q2,20190813,BS,자본금,2019.06.30 현재,"110,549,390,000"
2019,Q2,20190813,BS,이익잉여금,2019.06.30 현재,"7,904,627,389"
2019,Q2,20190813,BS,자본총계,2019.06.30 현재,"175,356,927,631"
2019,Q2,20190813,IS,매출액,2019.01.01 ~ 2019.06.30,132668651324
2019,Q2,20190813,IS,영업이익,2019.01.01 ~ 2019.06.30,5760945469
2019,Q2,20190813,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,4632056608
2019,Q2,20190813,IS,당기순이익,2019.01.01 ~ 2019.06.30,4582551597
2019,Q2,20190813,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,4582551597
2019,Q3,20191112,BS,유동자산,2019.09.30 현재,"212,092,193,958"
2019,Q3,20191112,BS,비유동자산,2019.09.30 현재,"261,555,506,809"
2019,Q3,20191112,BS,자산총계,2019.09.30 현재,"473,647,700,767"
2019,Q3,20191112,BS,유동부채,2019.09.30 현재,"202,734,853,892"
2019,Q3,20191112,BS,비유동부채,2019.09.30 현재,"39,226,576,166"
2019,Q3,20191112,BS,부채총계,2019.09.30 현재,"241,961,430,058"
2019,Q3,20191112,BS,자본금,2019.09.30 현재,"160,549,390,000"
2019,Q3,20191112,BS,이익잉여금,2019.09.30 현재,"15,260,461,789"
2019,Q3,20191112,BS,자본총계,2019.09.30 현재,"231,686,270,709"
2019,Q3,20191112,IS,매출액,2019.01.01 ~ 2019.09.30,184403079677
2019,Q3,20191112,IS,영업이익,2019.01.01 ~ 2019.09.30,11903334111
2019,Q3,20191112,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,7805972489
2019,Q3,20191112,IS,당기순이익,2019.01.01 ~ 2019.09.30,7355834400
2019,Q3,20191112,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,7355834400
2019,Q4,20200330,BS,유동자산,2019.12.31 현재,"148,827,464,381"
2019,Q4,20200330,BS,비유동자산,2019.12.31 현재,"252,636,186,172"
2019,Q4,20200330,BS,자산총계,2019.12.31 현재,"401,463,650,553"
2019,Q4,20200330,BS,유동부채,2019.12.31 현재,"153,372,162,588"
2019,Q4,20200330,BS,비유동부채,2019.12.31 현재,"33,323,550,452"
2019,Q4,20200330,BS,부채총계,2019.12.31 현재,"186,695,713,040"
2019,Q4,20200330,BS,자본금,2019.12.31 현재,"160,549,390,000"
2019,Q4,20200330,BS,이익잉여금,2019.12.31 현재,"-1,746,696,565"
2019,Q4,20200330,BS,자본총계,2019.12.31 현재,"214,767,937,513"
2019,Q4,20200330,IS,매출액,2019.01.01 ~ 2019.12.31,139001936868
2019,Q4,20200330,IS,영업이익,2019.01.01 ~ 2019.12.31,-9432258541
2019,Q4,20200330,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-12547526948
2019,Q4,20200330,IS,당기순이익,2019.01.01 ~ 2019.12.31,-13355962740
2019,Q4,20200330,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,-13355962740
