접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003341,Y,00593032,LF,보통주,구본걸,본인,"5,356,190",18.32,"5,356,190",18.32,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,구본진,친인척,"2,013,100",6.88,"2,013,100",6.88,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,구성모,친인척,"181,844",0.62,"181,844",0.62,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,구수연,친인척,"130,022",0.44,"130,022",0.44,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,구숙희,친인척,127,0.00,127,0.00,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,LEE EUN YOUNG,친인척,"648,999",2.22,"648,999",2.22,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,구지수,친인척,"20,000",0.07,"20,000",0.07,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,엄혜정,친인척,"54,340",0.19,"54,340",0.19,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,이숙현,친인척,"27,937",0.10,"27,937",0.10,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,이승은,친인척,"60,175",0.21,"60,175",0.21,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,이재원,친인척,"3,498",0.01,"3,498",0.01,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,연암학원,기타,"12,860",0.04,"12,860",0.04,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,홍승해,친인척,"103,415",0.35,"103,415",0.35,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,LG상사,기타,"69,761",0.24,"69,761",0.24,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,오규식,발행회사 임원,"15,131",0.05,"15,131",0.05,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,구경모,친인척,"30,908",0.11,"30,908",0.11,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,구경미,친인척,"18,437",0.06,0,0.00,장내매도(-),2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,구민정,친인척,"176,491",0.60,"176,491",0.60,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,구본순,친인척,"2,501,476",8.55,"2,501,476",8.55,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,구본영,친인척,"179,300",0.61,"179,300",0.61,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,보통주,계,,"11,604,011",39.69,"11,585,574",39.62,-,2015-12-31,2015,Q4
20160330003341,Y,00593032,LF,-,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170329000949,Y,00593032,LF,보통주,구본걸,본인,"5,356,190",18.32,"5,497,890",18.80,장내매수(+),2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,구본영,친인척,"179,300",0.61,"179,300",0.61,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,구본진,친인척,"2,013,100",6.88,"2,013,100",6.88,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,구성모,친인척,"181,844",0.62,"181,844",0.62,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,구수연,친인척,"130,022",0.44,"130,022",0.44,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,구숙희,친인척,127,0.00,127,0.00,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,LEE EUN YOUNG,친인척,"648,999",2.22,"648,999",2.22,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,구지수,친인척,"20,000",0.07,"20,000",0.07,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,엄혜정,친인척,"54,340",0.19,"54,340",0.19,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,이숙현,친인척,"27,937",0.10,"27,937",0.10,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,이승은,친인척,"60,175",0.21,"60,175",0.21,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,연암학원,기타,"12,860",0.04,"12,860",0.04,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,이재원,친인척,"3,498",0.01,"3,498",0.01,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,홍승해,친인척,"103,415",0.35,"103,415",0.35,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,LG상사,기타,"69,761",0.24,"69,761",0.24,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,오규식,발행회사 임원,"15,131",0.05,"15,131",0.05,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,김용준,발행회사 임원,0,0.00,"3,000",0.01,장내매수(+),2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,차순영,발행회사 임원,0,0.00,"5,000",0.02,장내매수(+),2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,구경모,친인척,"30,908",0.11,"30,908",0.11,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,구민정,친인척,"176,491",0.60,"176,491",0.60,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,구본순,친인척,"2,501,476",8.55,"2,501,476",8.55,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,보통주,계,,"11,585,574",39.62,"11,735,274",40.13,-,2016-12-31,2016,Q4
20170329000949,Y,00593032,LF,-,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180330003623,Y,00593032,LF,보통주,구본걸,본인,"5,497,890",18.80,"5,497,890",18.80,-,2017-12-31,2017,Q4
20180330003623,Y,00593032,LF,보통주,구본영,친인척,"179,300",0.61,"179,300",0.61,-,2017-12-31,2017,Q4
20180330003623,Y,00593032,LF,보통주,구본진,친인척,"2,013,100",6.88,"2,013,100",6.88,-,2017-12-31,2017,Q4
20180330003623,Y,00593032,LF,보통주,구성모,친인척,"181,844",0.62,"181,844",0.62,-,2017-12-31,2017,Q4
20180330003623,Y,00593032,LF,보통주,구수연,친인척,"130,022",0.44,"130,022",0.44,-,2017-12-31,2017,Q4
20180330003623,Y,00593032,LF,보통주,구숙희,친인척,127,0.00,127,0.00,-,2017-12-31,2017,Q4
20180330003623,Y,00593032,LF,보통주,LEE EUN YOUNG,친인척,"648,999",2.22,"648,999",2.22,-,2017-12-31,2017,Q4
20180330003623,Y,00593032,LF,보통주,구지수,친인척,"20,000",0.07,"20,000",0.07,-,2017-12-31,2017,Q4
20180330003623,Y,00593032,LF,보통주,엄혜정,친인척,"54,340",0.19,"54,340",0.19,-,2017-12-31,2017,Q4
20180330003623,Y,00593032,LF,보통주,이숙현,친인척,"27,937",0.10,"27,937",0.10,-,2017-12-31,2017,Q4
20180330003623,Y,00593032,LF,보통주,이승은,친인척,"60,175",0.21,"60,175",0.21,-,2017-12-31,2017,Q4
20180330003623,Y,00593032,LF,보통주,연암학원,기타,"12,860",0.04,"12,860",0.04,-,2017-12-31,2017,Q4
20180330003623,Y,00593032,LF,보통주,이재원,친인척,"3,498",0.01,"3,498",0.01,-,2017-12-31,2017,Q4
20180330003623,Y,00593032,LF,보통주,홍승해,친인척,"103,415",0.35,"103,415",0.35,-,2017-12-31,2017,Q4
