접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20180402004475,Y,00165413,롯데케미칼,보통주,신동빈,계열사 임원,"90,705",0.26,"90,705",0.26,-,2017-12-31,2017,Q4
20180402004475,Y,00165413,롯데케미칼,보통주,롯데문화재단,특수관계인,"11,495",0.03,"11,495",0.03,-,2017-12-31,2017,Q4
20180402004475,Y,00165413,롯데케미칼,보통주,계,,"18,353,836",53.55,"18,353,836",53.55,-,2017-12-31,2017,Q4
20180402004475,Y,00165413,롯데케미칼,우선주,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190726000472,Y,00165413,롯데케미칼,보통주,롯데지주㈜,최대주주,0,0.00,"7,965,201",23.24,-,2018-12-31,2018,Q4
20190726000472,Y,00165413,롯데케미칼,보통주,롯데물산㈜,특수관계인,"10,718,818",31.27,"6,855,084",20.00,변경전 최대주주,2018-12-31,2018,Q4
20190726000472,Y,00165413,롯데케미칼,보통주,㈜호텔롯데,특수관계인,"4,346,818",12.68,"245,351",0.72,-,2018-12-31,2018,Q4
20190726000472,Y,00165413,롯데케미칼,보통주,"LOTTE HOLDINGS 
CO.,LTD(日本)",특수관계인,"3,186,000",9.30,"3,186,000",9.30,-,2018-12-31,2018,Q4
20190726000472,Y,00165413,롯데케미칼,보통주,신동빈,특수관계인,"90,705",0.26,"90,705",0.26,-,2018-12-31,2018,Q4
20190726000472,Y,00165413,롯데케미칼,보통주,롯데문화재단,특수관계인,"11,495",0.03,"11,495",0.03,-,2018-12-31,2018,Q4
20190726000472,Y,00165413,롯데케미칼,보통주,계,,"18,353,836",53.55,"18,353,836",53.55,-,2018-12-31,2018,Q4
20190726000472,Y,00165413,롯데케미칼,우선주,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200331002363,Y,00165413,롯데케미칼,보통주,롯데지주㈜,최대주주,"7,965,201",23.24,"8,145,201",23.76,최대주주,2019-12-31,2019,Q4
20200331002363,Y,00165413,롯데케미칼,보통주,롯데물산㈜,특수관계인,"6,855,084",20.00,"6,855,084",20.00,-,2019-12-31,2019,Q4
20200331002363,Y,00165413,롯데케미칼,보통주,㈜호텔롯데,특수관계인,"245,351",0.72,"245,351",0.72,-,2019-12-31,2019,Q4
20200331002363,Y,00165413,롯데케미칼,보통주,"LOTTE HOLDINGS 
CO.,LTD(日本)",특수관계인,"3,186,000",9.30,"3,186,000",9.30,-,2019-12-31,2019,Q4
20200331002363,Y,00165413,롯데케미칼,보통주,신동빈,특수관계인,"90,705",0.26,"90,705",0.26,-,2019-12-31,2019,Q4
20200331002363,Y,00165413,롯데케미칼,보통주,롯데문화재단,특수관계인,"11,495",0.03,"11,495",0.03,-,2019-12-31,2019,Q4
20200331002363,Y,00165413,롯데케미칼,보통주,신주현,특수관계인,0,0.00,90,0.00,-,2019-12-31,2019,Q4
20200331002363,Y,00165413,롯데케미칼,보통주,신영우,특수관계인,0,0.00,17,0.00,-,2019-12-31,2019,Q4
20200331002363,Y,00165413,롯데케미칼,보통주,조현욱,특수관계인,0,0.00,13,0.00,-,2019-12-31,2019,Q4
20200331002363,Y,00165413,롯데케미칼,보통주,계,,"18,353,836",53.55,"18,533,956",54.07,-,2019-12-31,2019,Q4
20200331002363,Y,00165413,롯데케미칼,우선주,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,롯데지주㈜,최대주주,"8,145,201",23.76,"8,680,552",25.33,최대주주,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,구본욱,특수관계인,0,0.00,30,0.00,계열회사 임원,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,김민아,특수관계인,0,0.00,130,0.00,계열회사 임원,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,박수성,특수관계인,0,0.00,2,0.00,계열회사 임원,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,박인구,특수관계인,0,0.00,6,0.00,계열회사 임원,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,손명정,특수관계인,0,0.00,7,0.00,계열회사 임원,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,현종혁,특수관계인,0,0.00,83,0.00,계열회사 임원,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,롯데물산㈜,특수관계인,"6,855,084",20.00,"6,855,084",20.00,-,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,㈜호텔롯데,특수관계인,"245,351",0.72,0,0.00,-,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,"LOTTE HOLDINGS 
CO.,LTD(日本)",특수관계인,"3,186,000",9.30,"3,186,000",9.30,-,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,신동빈,특수관계인,"90,705",0.26,"90,705",0.26,-,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,롯데문화재단,특수관계인,"11,495",0.03,"11,495",0.03,-,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,신주현,특수관계인,90,0.00,90,0.00,-,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,신영우,특수관계인,17,0.00,17,0.00,-,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,조현욱,특수관계인,13,0.00,0,0.00,-,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,보통주,계,,"18,533,956",54.07,"18,824,201",54.92,-,2020-12-31,2020,Q4
20210315001080,Y,00165413,롯데케미칼,우선주,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,롯데지주㈜,최대주주,"8,680,552",25.33,"8,771,257",25.59,최대주주,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,박창영,특수관계인,0,0.00,14,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,김종관,특수관계인,0,0.00,994,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,김이훈,특수관계인,0,0.00,6,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,차우철,특수관계인,0,0.00,70,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,김선민,특수관계인,0,0.00,28,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,김동하,특수관계인,0,0.00,34,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,이동진,특수관계인,0,0.00,95,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,최영,특수관계인,0,0.00,110,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,최연수,특수관계인,0,0.00,145,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,최우문,특수관계인,0,0.00,21,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,롯데물산㈜,특수관계인,"6,855,084",20.00,"6,855,084",20.00,-,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,구본욱,특수관계인,30,0.00,0,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,차용경,특수관계인,0,0.00,40,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,박수성,특수관계인,2,0.00,0,0.00,특수관계인 제외,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,박인구,특수관계인,6,0.00,0,0.00,특수관계인 제외,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,손명정,특수관계인,7,0.00,0,0.00,특수관계인 제외,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,현종혁,특수관계인,83,0.00,0,0.00,특수관계인 제외,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,"LOTTE HOLDINGS 
CO.,LTD(日本)",특수관계인,"3,186,000",9.30,"3,186,000",9.30,-,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,신동빈,특수관계인,"90,705",0.26,0,0.00,-,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,롯데문화재단,특수관계인,"11,495",0.03,"11,495",0.03,-,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,신주현,특수관계인,90,0.00,0,0.00,-,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,신영우,특수관계인,17,0.00,4,0.00,-,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,김민아,특수관계인,130,0.00,130,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,최홍훈,특수관계인,0,0.00,17,0.00,계열회사 임원,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,보통주,계,,"18,824,201",54.92,"18,825,544",54.92,-,2021-12-31,2021,Q4
20220316001034,Y,00165413,롯데케미칼,우선주,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,롯데지주㈜,최대주주,"8,771,257",25.59,"8,771,257",25.59,-,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,최홍훈,특수관계인,17,0.00,17,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,박창영,특수관계인,14,0.00,14,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,김종관,특수관계인,994,0.00,300,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,김이훈,특수관계인,6,0.00,0,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,차우철,특수관계인,70,0.00,70,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,김선민,특수관계인,28,0.00,28,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,김동하,특수관계인,34,0.00,34,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,이동진,특수관계인,95,0.00,95,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,최영,특수관계인,110,0.00,0,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,최연수,특수관계인,145,0.00,145,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,롯데물산㈜,특수관계인,"6,855,084",20.00,"6,855,084",20.00,-,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,최우문,특수관계인,21,0.00,0,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,차용경,특수관계인,40,0.00,50,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,김경우,특수관계인,0,0.00,164,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,윤호진,특수관계인,0,0.00,38,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,이덕용,특수관계인,0,0.00,100,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,정호석,특수관계인,0,0.00,2,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,하종수,특수관계인,0,0.00,800,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,"LOTTE HOLDINGS 
CO.,LTD(日本)",특수관계인,"3,186,000",9.30,"3,186,000",9.30,-,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,롯데문화재단,특수관계인,"11,495",0.03,"11,495",0.03,-,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,신영우,특수관계인,4,0.00,4,0.00,-,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,김교현,특수관계인,0,0.00,640,0.00,발행회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,황진구,특수관계인,0,0.00,320,0.00,발행회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,이영준,특수관계인,0,0.00,320,0.00,발행회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,김민아,특수관계인,130,0.00,130,0.00,계열회사 임원,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,보통주,계,,"18,825,544",54.92,"18,827,107",54.93,-,2022-12-31,2022,Q4
20230321001511,Y,00165413,롯데케미칼,우선주,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,롯데지주㈜,최대주주,"8,771,257",25.59,"10,826,458",25.31,유상증자 참여,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,박창영,특수관계인,14,0.00,0,0.00,특수관계인 해소,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,김종관,특수관계인,300,0.00,276,0.00,장내 매도,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,이동진,특수관계인,95,0.00,0,0.00,특수관계인 해소,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,김민아,특수관계인,130,0.00,160,0.00,유상증자 참여,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,차우철,특수관계인,70,0.00,84,0.00,장내 매수,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,김동하,특수관계인,34,0.00,34,0.00,-,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,이덕용,특수관계인,100,0.00,200,0.00,장내 매수,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,김선민,특수관계인,28,0.00,33,0.00,장내 매수,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,차용경,특수관계인,50,0.00,0,0.00,특수관계인 해소,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,최연수,특수관계인,145,0.00,178,0.00,장내 매수,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,롯데물산㈜,특수관계인,"6,855,084",20.00,"8,555,084",20.00,유상증자 참여,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,김경우,특수관계인,164,0.00,0,0.00,특수관계인 해소,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,하종수,특수관계인,800,0.00,"1,000",0.00,장내 매수,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,정호석,특수관계인,2,0.00,61,0.00,장내 매수,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,윤호진,특수관계인,38,0.00,0,0.00,특수관계인 해소,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,강종원,특수관계인,0,0.00,160,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,김진엽,특수관계인,0,0.00,73,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,김연섭,특수관계인,0,0.00,160,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,양재호,특수관계인,0,0.00,73,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,이경수,특수관계인,0,0.00,13,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,신창훈,특수관계인,0,0.00,44,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,"LOTTE HOLDINGS 
CO.,LTD(日本)",특수관계인,"3,186,000",9.30,"3,932,514",9.19,유상증자 참여,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,현종혁,특수관계인,0,0.00,109,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,박인구,특수관계인,0,0.00,"1,026",0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,고원석,특수관계인,0,0.00,34,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,김상균,특수관계인,0,0.00,200,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,김철중,특수관계인,0,0.00,79,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,장학영,특수관계인,0,0.00,320,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,이관호,특수관계인,0,0.00,"1,800",0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,유환섭,특수관계인,0,0.00,145,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,김천주,특수관계인,0,0.00,246,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,전병일,특수관계인,0,0.00,25,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,롯데문화재단,특수관계인,"11,495",0.03,"11,495",0.03,-,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,남상응,특수관계인,0,0.00,505,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,서병곤,특수관계인,0,0.00,4,0.00,신규 특수관계인,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,신영우,특수관계인,4,0.00,0,0.00,특수관계인 해소,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,김교현,특수관계인,640,0.00,0,0.00,특수관계인 해소,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,황진구,특수관계인,320,0.00,394,0.00,유상증자 참여,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,이영준,특수관계인,320,0.00,394,0.00,유상증자 참여,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,최홍훈,특수관계인,17,0.00,17,0.00,-,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,보통주,계,,"18,827,107",54.93,"23,333,398",54.55,-,2023-12-31,2023,Q4
20240401004380,Y,00165413,롯데케미칼,우선주,계,,0,0.00,0,0.00,-,2023-12-31,2023,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,롯데지주(주),최대주주,"10,826,458",25.31,"10,826,458",25.31,-,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,손태운,특수관계인,0,0.00,0,0.00,특수관계인 해소,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,박경선,특수관계인,0,0.00,444,0.00,신규 특수관계인,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,한명진,특수관계인,0,0.00,566,0.00,신규 특수관계인,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,정종식,특수관계인,0,0.00,565,0.00,신규 특수관계인,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,김용학,특수관계인,0,0.00,220,0.00,신규 특수관계인,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,김성권,특수관계인,0,0.00,588,0.00,신규 특수관계인,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,박진석,특수관계인,0,0.00,445,0.00,신규 특수관계인,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,박세호,특수관계인,0,0.00,442,0.00,신규 특수관계인,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,윤차중,특수관계인,0,0.00,460,0.00,신규 특수관계인,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,조용준,특수관계인,0,0.00,0,0.00,특수관계인 해소,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,롯데물산(주),특수관계인,"8,555,084",20.00,"8,555,084",20.00,-,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,한경조,특수관계인,0,0.00,743,0.00,신규 특수관계인,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,김윤석,특수관계인,0,0.00,710,0.00,신규 특수관계인,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,정부옥,특수관계인,0,0.00,0,0.00,특수관계인 해소,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,김상명,특수관계인,0,0.00,500,0.00,신규 특수관계인,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,황대식,특수관계인,0,0.00,0,0.00,특수관계인 해소,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,이상훈,특수관계인,0,0.00,61,0.00,신규 특수관계인,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,조기영,특수관계인,0,0.00,"3,370",0.01,신규 특수관계인,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,정호석,특수관계인,61,0.00,0,0.00,특수관계인 해소,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,이경수,특수관계인,13,0.00,14,0.00,장내 매수,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,현종혁,특수관계인,109,0.00,158,0.00,장내 매수,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,"LOTTE HOLDINGS
 CO.,LTD(日本)",특수관계인,"3,932,514",9.19,"3,932,514",9.19,-,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,김민아,특수관계인,160,0.00,160,0.00,-,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,신창훈,특수관계인,44,0.00,0,0.00,특수관계인 해소,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,최연수,특수관계인,178,0.00,178,0.00,-,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,박인구,특수관계인,"1,026",0.00,"1,026",0.00,-,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,김연섭,특수관계인,160,0.00,160,0.00,-,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,김상균,특수관계인,200,0.00,200,0.00,-,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,차우철,특수관계인,84,0.00,84,0.00,-,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,김동하,특수관계인,34,0.00,34,0.00,-,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,김선민,특수관계인,33,0.00,0,0.00,장내 매도,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,이관호,특수관계인,"1,800",0.00,0,0.00,특수관계인 해소,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,롯데문화재단,특수관계인,"11,495",0.03,"11,495",0.03,-,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,양재호,특수관계인,73,0.00,621,0.00,장내 매수,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,서병곤,특수관계인,4,0.00,4,0.00,-,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,유환섭,특수관계인,145,0.00,0,0.00,특수관계인 해소,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,장학영,특수관계인,320,0.00,0,0.00,특수관계인 해소,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,이덕용,특수관계인,200,0.00,200,0.00,-,2024-12-31,2024,Q4
20250317000991,Y,00165413,롯데케미칼,보통주,최홍훈,특수관계인,17,0.00,17,0.00,-,2024-12-31,2024,Q4
