접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20190329003967,Y,00131692,서흥,보통주,"유당
장학회",재단,"577,580",4.99,"577,580",4.99,-,2018-12-31,2018,Q4
20190329003967,Y,00131692,서흥,보통주,윤성걸,임원,"52,134",0.45,"52,134",0.45,-,2018-12-31,2018,Q4
20190329003967,Y,00131692,서흥,보통주,계,,"6,156,894",53.22,"6,156,894",53.22,-,2018-12-31,2018,Q4
20190329003967,Y,00131692,서흥,기 타,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200327001226,Y,00131692,서흥,보통주,양주환,본인,"3,793,020",32.79,"3,793,020",32.79,-,2019-12-31,2019,Q4
20200327001226,Y,00131692,서흥,보통주,양주철,동생,"895,830",7.74,"895,830",7.74,-,2019-12-31,2019,Q4
20200327001226,Y,00131692,서흥,보통주,유영희,배우자,"102,190",0.88,"102,190",0.88,-,2019-12-31,2019,Q4
20200327001226,Y,00131692,서흥,보통주,양준택,자,"390,630",3.38,"390,630",3.38,-,2019-12-31,2019,Q4
20200327001226,Y,00131692,서흥,보통주,양준성,자,"345,510",2.99,"345,510",2.99,-,2019-12-31,2019,Q4
20200327001226,Y,00131692,서흥,보통주,유당장학회,재단,"577,580",4.99,"577,580",4.99,-,2019-12-31,2019,Q4
20200327001226,Y,00131692,서흥,보통주,윤성걸,임원,"52,134",0.45,"52,134",0.45,-,2019-12-31,2019,Q4
20200327001226,Y,00131692,서흥,보통주,계,,"6,156,894",53.22,"6,156,894",53.22,-,2019-12-31,2019,Q4
20200327001226,Y,00131692,서흥,기 타,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210318000555,Y,00131692,서흥,보통주,양주환,본인,"3,793,020",32.79,"3,793,020",32.79,-,2020-12-31,2020,Q4
20210318000555,Y,00131692,서흥,보통주,양주철,동생,"895,830",7.74,"895,830",7.74,-,2020-12-31,2020,Q4
20210318000555,Y,00131692,서흥,보통주,유영희,배우자,"102,190",0.88,"102,190",0.88,-,2020-12-31,2020,Q4
20210318000555,Y,00131692,서흥,보통주,양준택,자,"390,630",3.38,"390,630",3.38,-,2020-12-31,2020,Q4
20210318000555,Y,00131692,서흥,보통주,양준성,자,"345,510",2.99,"345,510",2.99,-,2020-12-31,2020,Q4
20210318000555,Y,00131692,서흥,보통주,유당장학회,재단,"577,580",4.99,"577,580",4.99,-,2020-12-31,2020,Q4
20210318000555,Y,00131692,서흥,보통주,윤성걸,임원,"52,134",0.45,"52,134",0.45,-,2020-12-31,2020,Q4
20210318000555,Y,00131692,서흥,보통주,계,,"6,156,894",53.22,"6,156,894",53.22,-,2020-12-31,2020,Q4
20210318000555,Y,00131692,서흥,기 타,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220317000935,Y,00131692,서흥,보통주,양주환,최대주주 본인,"3,793,020",32.79,"3,793,020",32.79,-,2021-12-31,2021,Q4
20220317000935,Y,00131692,서흥,보통주,양주철,최대주주의 弟,"895,830",7.74,"895,830",7.74,-,2021-12-31,2021,Q4
20220317000935,Y,00131692,서흥,보통주,유영희,최대주주의 妻,"102,190",0.88,"102,190",0.88,-,2021-12-31,2021,Q4
20220317000935,Y,00131692,서흥,보통주,양준택,최대주주의 子,"390,630",3.38,"390,630",3.38,-,2021-12-31,2021,Q4
20220317000935,Y,00131692,서흥,보통주,양준성,최대주주의 子,"345,510",2.99,"345,510",2.99,-,2021-12-31,2021,Q4
20220317000935,Y,00131692,서흥,보통주,유당장학회,재단,"577,580",4.99,"577,580",4.99,-,2021-12-31,2021,Q4
20220317000935,Y,00131692,서흥,보통주,계,,"6,104,760",52.77,"6,104,760",52.77,-,2021-12-31,2021,Q4
20220317000935,Y,00131692,서흥,기 타,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230316001280,Y,00131692,서흥,보통주,양주환,최대주주 본인,"3,793,020",32.79,"3,793,020",32.79,-,2022-12-31,2022,Q4
20230316001280,Y,00131692,서흥,보통주,양주철,최대주주의 弟,"895,830",7.74,"895,830",7.74,-,2022-12-31,2022,Q4
20230316001280,Y,00131692,서흥,보통주,유영희,최대주주의 妻,"102,190",0.88,"102,190",0.88,-,2022-12-31,2022,Q4
20230316001280,Y,00131692,서흥,보통주,양준택,최대주주의 子,"390,630",3.38,"390,630",3.38,-,2022-12-31,2022,Q4
20230316001280,Y,00131692,서흥,보통주,양준성,최대주주의 子,"345,510",2.99,"345,510",2.99,-,2022-12-31,2022,Q4
20230316001280,Y,00131692,서흥,보통주,유당장학회,재단,"577,580",4.99,"577,580",4.99,-,2022-12-31,2022,Q4
20230316001280,Y,00131692,서흥,보통주,계,,"6,104,760",52.77,"6,104,760",52.77,-,2022-12-31,2022,Q4
20230316001280,Y,00131692,서흥,기 타,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240321001350,Y,00131692,서흥,보통주,양주환,최대주주 본인,"3,793,020",32.79,"3,793,020",32.79,-,2023-12-31,2023,Q4
20240321001350,Y,00131692,서흥,보통주,양주철,최대주주의 弟,"895,830",7.74,"895,830",7.74,-,2023-12-31,2023,Q4
20240321001350,Y,00131692,서흥,보통주,유영희,최대주주의 妻,"102,190",0.88,"102,190",0.88,-,2023-12-31,2023,Q4
20240321001350,Y,00131692,서흥,보통주,양준택,최대주주의 子,"390,630",3.38,"390,630",3.38,-,2023-12-31,2023,Q4
20240321001350,Y,00131692,서흥,보통주,양준성,최대주주의 子,"345,510",2.99,"345,510",2.99,-,2023-12-31,2023,Q4
20240321001350,Y,00131692,서흥,보통주,유당장학회,재단,"577,580",4.99,"577,580",4.99,-,2023-12-31,2023,Q4
20240321001350,Y,00131692,서흥,보통주,계,,"6,104,760",52.77,"6,104,760",52.77,-,2023-12-31,2023,Q4
20240321001350,Y,00131692,서흥,기 타,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250320000847,Y,00131692,서흥,보통주,양주환,최대주주 본인,"3,793,020",32.79,"2,893,020",25.01,증여에 의한 감소,2024-12-31,2024,Q4
20250320000847,Y,00131692,서흥,보통주,양주철,최대주주의 弟,"895,830",7.74,"895,830",7.74,-,2024-12-31,2024,Q4
20250320000847,Y,00131692,서흥,보통주,양준택,최대주주의 子,"390,630",3.38,"840,630",7.27,수증에 의한 증가,2024-12-31,2024,Q4
20250320000847,Y,00131692,서흥,보통주,양준성,최대주주의 子,"345,510",2.99,"795,510",6.88,수증에 의한 증가,2024-12-31,2024,Q4
20250320000847,Y,00131692,서흥,보통주,유영희,최대주주의 妻,"102,190",0.88,"102,190",0.88,-,2024-12-31,2024,Q4
20250320000847,Y,00131692,서흥,보통주,유당장학회,재단,"577,580",4.99,"577,580",4.99,-,2024-12-31,2024,Q4
20250320000847,Y,00131692,서흥,보통주,계,,"6,104,760",52.77,"6,104,760",52.77,-,2024-12-31,2024,Q4
20250320000847,Y,00131692,서흥,기 타,계,,-,-,-,-,-,2024-12-31,2024,Q4
