접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160516002391,Y,00106669,세아베스틸지주,보통주,주)세아홀딩스,본   인,"19,500,000",54.37,"19,500,000",54.37,-,2015-12-31,2015,Q4
20160516002391,Y,00106669,세아베스틸지주,보통주,(주)세아제강,"특   수
관계인","2,163,284",6.03,"2,163,186",6.03,-,2015-12-31,2015,Q4
20160516002391,Y,00106669,세아베스틸지주,보통주,(주)해덕기업,"특   수
관계인","1,635,633",4.56,"1,635,633",4.56,-,2015-12-31,2015,Q4
20160516002391,Y,00106669,세아베스틸지주,보통주,"(재)이운형
문화재단","특   수
관계인","225,000",0.72,"225,000",0.72,-,2015-12-31,2015,Q4
20160516002391,Y,00106669,세아베스틸지주,보통주,이  순  형,임   원,"108,070",0.30,"108,070",0.30,-,2015-12-31,2015,Q4
20160516002391,Y,00106669,세아베스틸지주,보통주,허  은  홍,친인척,880,0.00,880,0.00,-,2015-12-31,2015,Q4
20160516002391,Y,00106669,세아베스틸지주,보통주,계,,"23,632,769",65.90,"23,632,769",65.90,-,2015-12-31,2015,Q4
20160516002391,Y,00106669,세아베스틸지주,보통주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331002282,Y,00106669,세아베스틸지주,보통주,주)세아홀딩스,본   인,"19,500,000",54.37,"19,500,000",54.37,-,2016-12-31,2016,Q4
20170331002282,Y,00106669,세아베스틸지주,보통주,(주)세아제강,"특   수
관계인","2,163,186",6.03,"2,163,186",6.03,-,2016-12-31,2016,Q4
20170331002282,Y,00106669,세아베스틸지주,보통주,(주)해덕기업,"특   수
관계인","1,635,633",4.56,"1,635,633",4.56,-,2016-12-31,2016,Q4
20170331002282,Y,00106669,세아베스틸지주,보통주,"(재)이운형
문화재단","특   수
관계인","225,000",0.63,"225,000",0.63,-,2016-12-31,2016,Q4
20170331002282,Y,00106669,세아베스틸지주,보통주,이  순  형,임   원,"108,070",0.30,"108,070",0.30,-,2016-12-31,2016,Q4
20170331002282,Y,00106669,세아베스틸지주,보통주,허  은  홍,친인척,880,0.00,880,0.00,-,2016-12-31,2016,Q4
20170331002282,Y,00106669,세아베스틸지주,보통주,계,,"23,632,769",65.89,"23,632,769",65.89,-,2016-12-31,2016,Q4
20170331002282,Y,00106669,세아베스틸지주,보통주,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180402003080,Y,00106669,세아베스틸지주,보통주,(주)세아홀딩스,본   인,"19,500,000",54.37,"21,135,633",58.94,-,2017-12-31,2017,Q4
20180402003080,Y,00106669,세아베스틸지주,보통주,(주)세아제강,"특   수
관계인","2,163,186",6.03,"2,163,186",6.03,-,2017-12-31,2017,Q4
20180402003080,Y,00106669,세아베스틸지주,보통주,(주)해덕기업,"특   수
관계인","1,635,633",4.56,0,0.00,-,2017-12-31,2017,Q4
20180402003080,Y,00106669,세아베스틸지주,보통주,"(재)이운형
문화재단","특   수
관계인","225,000",0.63,"225,000",0.63,-,2017-12-31,2017,Q4
20180402003080,Y,00106669,세아베스틸지주,보통주,이  순  형,임   원,"108,070",0.30,"108,070",0.30,-,2017-12-31,2017,Q4
20180402003080,Y,00106669,세아베스틸지주,보통주,허  은  홍,친인척,880,0.00,880,0.00,-,2017-12-31,2017,Q4
