접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330001940,Y,00728638,한세실업,보통주,한세예스24홀딩스(주)*,본인,"16,759,998",41.90,"16,759,998",41.90,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,윤권식,특수관계인,"1,353",0.00,"2,396",0.01,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,양승렬,특수관계인,"8,726",0.02,"9,869",0.02,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,주상범,특수관계인,"8,629",0.02,"9,735",0.02,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,김경,특수관계인,"8,245",0.02,"9,312",0.02,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,박정운,특수관계인,"2,151",0.01,0,0.00,3.26 퇴임,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,김애선,특수관계인,"7,226",0.02,"8,028",0.02,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,이향미,특수관계인,"1,587",0.00,"2,320",0.01,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,서귀영,특수관계인,"1,526",0.00,0,0.00,11.30퇴임,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,김철호,특수관계인,"4,063",0.01,"4,820",0.01,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,채묵호,특수관계인,33,0.00,0,0.00,5.31 퇴임,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,김동녕,특수관계인,"2,187,247",5.47,"2,187,247",5.47,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,박영수,특수관계인,"4,660",0.01,"4,568",0.01,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,차석만,특수관계인,"3,999",0.01,"4,565",0.01,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,최동수,특수관계인,550,0.00,0,0.00,3.26 퇴임,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,서대원,특수관계인,0,0.00,0,0.00,11.02퇴임,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,이용백,특수관계인,"9,801",0.02,"10,682",0.03,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,김석환,특수관계인,"1,531,102",3.83,"1,431,102",3.58,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,김익환,특수관계인,"1,254,879",3.14,"1,174,879",2.94,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,조영수,특수관계인,"352,499",0.88,"352,499",0.88,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,김지원,특수관계인,"326,218",0.82,"306,218",0.77,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,김동국,특수관계인,"162,927",0.41,"162,927",0.41,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,이윤재,특수관계인,"52,655",0.13,"52,655",0.13,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,보통주,계,,"22,690,074",56.73,"22,493,820",56.23,-,2015-12-31,2015,Q4
20160330001940,Y,00728638,한세실업,-,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331003682,Y,00728638,한세실업,보통주,한세예스24홀딩스(주)*,본인,"16,759,998",41.90,"16,767,998",41.92,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,윤권식,특수관계인,"2,396",0.01,"4,039",0.01,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,양승렬,특수관계인,"9,869",0.02,0,0.00,1.01퇴임,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,주상범,특수관계인,"9,735",0.02,"11,435",0.03,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,김경,특수관계인,"9,312",0.02,"10,955",0.02,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,김애선,특수관계인,"8,028",0.02,0,0.00,1.26퇴임,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,이향미,특수관계인,"2,320",0.01,"3,432",0.01,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,김철호,특수관계인,"4,820",0.01,0,0.00,1.01퇴임,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,박영수,특수관계인,"4,568",0.01,0,0.00,7.31퇴임,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,차석만,특수관계인,"4,565",0.01,"5,574",0.01,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,정재준,특수관계인,0,0.00,"1,000",0.00,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,김동녕,특수관계인,"2,187,247",5.47,"2,195,247",5.49,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,이용백,특수관계인,"10,682",0.03,"14,203",0.03,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,김석환,특수관계인,"1,431,102",3.58,"1,431,102",3.58,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,김익환,특수관계인,"1,174,879",2.94,"1,174,879",2.94,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,조영수,특수관계인,"352,499",0.88,"352,499",0.88,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,김지원,특수관계인,"306,218",0.77,"306,218",0.77,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,김동국,특수관계인,"162,927",0.41,"162,927",0.41,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,이윤재,특수관계인,"52,655",0.13,"52,655",0.13,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,보통주,계,,"22,493,820",56.23,"22,494,163",56.23,-,2016-12-31,2016,Q4
20170331003682,Y,00728638,한세실업,-,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180330000282,Y,00728638,한세실업,보통주,한세예스24홀딩스(주)*,본인,"16,767,998",41.92,"16,789,398",41.97,-,2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,윤권식,특수관계인,"4,039",0.01,"1,320",0.00,(*1),2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,주상범,특수관계인,"11,435",0.03,0,0.00,(*1),2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,김경,특수관계인,"10,955",0.02,0,0.00,(*1),2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,이향미,특수관계인,"3,432",0.01,0,0.00,(*1),2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,차석만,특수관계인,"5,574",0.01,0,0.00,(*1),2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,정재준,특수관계인,"1,000",0.00,"1,000",0.00,-,2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,김동녕,특수관계인,"2,195,247",5.49,"2,195,247",5.49,-,2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,이용백,특수관계인,"14,203",0.03,"14,203",0.03,-,2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,김석환,특수관계인,"1,431,102",3.58,"1,431,102",3.58,-,2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,김익환,특수관계인,"1,174,879",2.94,"1,174,879",2.94,-,2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,조영수,특수관계인,"352,499",0.88,"352,499",0.88,-,2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,김지원,특수관계인,"306,218",0.77,"306,218",0.77,-,2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,한세예스24문화재단,특수관계인,0,0.00,"80,000",0.20,-,2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,김동국,특수관계인,"162,927",0.41,"137,927",0.34,-,2017-12-31,2017,Q4
20180330000282,Y,00728638,한세실업,보통주,계,,"22,494,163",56.23,"22,483,793",56.20,-,2017-12-31,2017,Q4
