접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20220317001271,Y,00125530,SPC삼립,보통주,한영아,발행회사 임원,"1,000",0.01,"1,000",0.01,-,2021-12-31,2021,Q4
20220317001271,Y,00125530,SPC삼립,보통주,경재형,발행회사 임원,"1,000",0.01,"1,000",0.01,-,2021-12-31,2021,Q4
20220317001271,Y,00125530,SPC삼립,보통주,계,,"6,349,480",73.58,"6,349,480",73.58,-,2021-12-31,2021,Q4
20220317001271,Y,00125530,SPC삼립,우선주,계,,-,-,-,-,-,2021-12-31,2021,Q4
20220317001271,Y,00125530,SPC삼립,합계,계,,"6,349,480",73.58,"6,349,480",73.58,-,2021-12-31,2021,Q4
20230316001219,Y,00125530,SPC삼립,보통주,(주)파리크라상,최대주주,"3,508,240",40.66,"3,508,240",40.66,-,2022-12-31,2022,Q4
20230316001219,Y,00125530,SPC삼립,보통주,허영인,특수관계인,"400,000",4.64,"400,000",4.64,-,2022-12-31,2022,Q4
20230316001219,Y,00125530,SPC삼립,보통주,허진수,특수관계인,"1,407,560",16.31,"1,407,560",16.31,-,2022-12-31,2022,Q4
20230316001219,Y,00125530,SPC삼립,보통주,허희수,특수관계인,"1,030,680",11.91,"1,030,680",11.94,-,2022-12-31,2022,Q4
20230316001219,Y,00125530,SPC삼립,보통주,황종현,발행회사 임원,"1,000",0.01,"1,000",0.01,-,2022-12-31,2022,Q4
20230316001219,Y,00125530,SPC삼립,보통주,경재형,발행회사 임원,"1,000",0.01,"1,000",0.01,-,2022-12-31,2022,Q4
20230316001219,Y,00125530,SPC삼립,보통주,계,,"6,348,480",73.57,"6,348,480",73.57,-,2022-12-31,2022,Q4
20230316001219,Y,00125530,SPC삼립,우선주,계,,-,-,-,-,-,2022-12-31,2022,Q4
20230316001219,Y,00125530,SPC삼립,합계,계,,"6,348,480",73.57,"6,348,480",73.57,-,2022-12-31,2022,Q4
20240321001513,Y,00125530,SPC삼립,보통주,(주)파리크라상,최대주주,"3,508,240",40.66,"3,508,240",40.66,-,2023-12-31,2023,Q4
20240321001513,Y,00125530,SPC삼립,보통주,허영인,특수관계인,"400,000",4.64,"400,000",4.64,-,2023-12-31,2023,Q4
20240321001513,Y,00125530,SPC삼립,보통주,허진수,특수관계인,"1,407,560",16.31,"1,407,560",16.31,-,2023-12-31,2023,Q4
20240321001513,Y,00125530,SPC삼립,보통주,허희수,특수관계인,"1,030,680",11.94,"1,030,680",11.94,-,2023-12-31,2023,Q4
20240321001513,Y,00125530,SPC삼립,보통주,황종현,발행회사 임원,"1,000",0.01,"1,000",0.01,-,2023-12-31,2023,Q4
20240321001513,Y,00125530,SPC삼립,보통주,경재형,발행회사 임원,"1,000",0.01,"1,000",0.01,-,2023-12-31,2023,Q4
20240321001513,Y,00125530,SPC삼립,보통주,계,,"6,348,480",73.57,"6,348,480",73.57,-,2023-12-31,2023,Q4
20240321001513,Y,00125530,SPC삼립,우선주,계,,-,-,-,-,-,2023-12-31,2023,Q4
20240321001513,Y,00125530,SPC삼립,합계,계,,"6,348,480",73.57,"6,348,480",73.57,-,2023-12-31,2023,Q4
20250318001175,Y,00125530,SPC삼립,보통주,㈜파리크라상,최대주주,"3,508,240",40.66,"3,508,240",40.66,-,2024-12-31,2024,Q4
20250318001175,Y,00125530,SPC삼립,보통주,허영인,특수관계인,"400,000",4.64,"400,000",4.64,-,2024-12-31,2024,Q4
20250318001175,Y,00125530,SPC삼립,보통주,허진수,특수관계인,"1,407,560",16.31,"1,407,560",16.31,-,2024-12-31,2024,Q4
20250318001175,Y,00125530,SPC삼립,보통주,허희수,특수관계인,"1,030,680",11.94,"1,030,680",11.94,-,2024-12-31,2024,Q4
20250318001175,Y,00125530,SPC삼립,보통주,황종현,발행회사 임원,"1,000",0.01,"1,000",0.01,-,2024-12-31,2024,Q4
20250318001175,Y,00125530,SPC삼립,보통주,경재형,특수관계인,"1,000",0.01,"1,000",0.01,-,2024-12-31,2024,Q4
20250318001175,Y,00125530,SPC삼립,보통주,계,,"6,348,480",73.57,"6,348,480",73.57,-,2024-12-31,2024,Q4
20250318001175,Y,00125530,SPC삼립,우선주,계,,-,-,-,-,-,2024-12-31,2024,Q4
20250318001175,Y,00125530,SPC삼립,합계,계,,"6,348,480",73.57,"6,348,480",73.57,-,2024-12-31,2024,Q4
