접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20240307000960,Y,00145109,유한양행,보통주,유한재단,본인,"11,509,054",15.72,"12,084,531",15.77,무상증자,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,우선주,유한재단,본인,500,0.04,500,0.04,-,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,보통주,이정희,임원,"52,608",0.07,"55,400",0.07,"무상증자
및
장내매수",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,보통주,조욱제,임원,"16,586",0.02,"17,915",0.02,"무상증자
및
장내매수",2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,보통주,계,,"11,578,248",15.81,"12,157,846",15.86,-,2023-12-31,2023,Q4
20240307000960,Y,00145109,유한양행,우선주,계,,500,0.04,500,0.04,-,2023-12-31,2023,Q4
20250312001137,Y,00145109,유한양행,보통주,유한재단,본인,"12,084,531",15.77,"12,688,782",15.82,무상증자,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,우선주,유한재단,본인,500,0.04,500,0.04,-,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,보통주,이정희,임원,"55,400",0.07,"58,170",0.07,무상증자,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,보통주,조욱제,임원,"17,915",0.02,"19,010",0.02,"무상증자
및
장내매수",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,보통주,계,,"12,157,846",15.86,"12,765,962",15.92,-,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,우선주,계,,500,0.04,500,0.04,-,2024-12-31,2024,Q4
